Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
YBL022C	PIM1	chrII	-	177798	181408	291.588562	57.256771	98.326607
YBL022C_id006	PIM1	chrII	-	177874	181275	70.060196	13.757126	23.625002
YBL021C	HAP3	chrII	-	181490	182524	49.913437	9.801078	16.831314
YBL021C_id003	HAP3	chrII	-	181660	182094	32.130703	6.309234	10.834796
YBL020W	RFT1	chrII	+	182322	184205	86.863091	17.056568	29.291109
YBL020W_id001	RFT1	chrII	+	182401	184125	99.008507	19.441460	33.386665
YBL019W	APN2	chrII	+	184283	186031	31.493587	6.184128	10.619955
YBL019W_id002	APN2	chrII	+	184353	185915	2.176615	0.427403	0.733976
YBL018C	POP8	chrII	-	185668	186507	55.221027	10.843285	18.621086
YBL018C_id001	POP8	chrII	-	185998	186474	0.000000	0.000000	0.000000
YBL017C_mRNA	PEP1	chrII	-	186844	191583	373.248108	73.291557	125.863014
YBL016W_id001	FUS3	chrII	+	192451	193512	199.062149	39.088142	67.125763
YBL015W	ACH1	chrII	+	193953	195980	67.396126	13.234005	22.726654
YBL015W_id002	ACH1	chrII	+	194122	195702	28.328684	5.562663	9.552717
YBL014C	RRN6	chrII	-	198923	201777	78.797325	15.472762	26.571253
YBL014C_id001	RRN6	chrII	-	199064	201748	29.154799	5.724880	9.831291
YBL013W_mRNA	FMT1	chrII	+	202056	203261	21.979223	4.315874	7.411616
YBL011W	SCT1	chrII	+	202814	206022	153.701630	30.181084	51.829739
YBL012C_mRNA	-	chrII	-	203406	203807	1.412645	0.277389	0.476358
YBL011W_id002	SCT1	chrII	+	203538	205817	84.183838	16.530464	28.387638
YBL010C	LAA2	chrII	-	205803	207017	39.160931	7.689700	13.205461
YBL010C_id003	LAA2	chrII	-	206107	206949	13.565755	2.663792	4.574509
YBL009W	ALK2	chrII	+	207141	209350	58.060379	11.400824	19.578545
YBL009W_id001	ALK2	chrII	+	207194	209224	46.886040	9.206614	15.810445
YBL008W-A_mRNA	-	chrII	+	209409	209648	2.738164	0.537670	0.923337
YBL008W	HIR1	chrII	+	209587	212279	56.860592	11.165232	19.173964
YBL008W_id001	HIR1	chrII	+	209653	212175	15.045293	2.954317	5.073424
YBL007C	SLA1	chrII	-	212467	216436	367.458252	72.154655	123.910622
YBL007C_id003	SLA1	chrII	-	212632	216366	80.102867	15.729120	27.011492
YBL006C	LDB7	chrII	-	216354	217163	247.420135	48.583794	83.432556
YBL006C_id001	LDB7	chrII	-	216587	217129	0.471647	0.092613	0.159044
YBL006W-A_id001	-	chrII	+	216711	216860	0.000000	0.000000	0.000000
YBL005W_id001	PDR3	chrII	+	217470	220400	91.081543	17.884909	30.713614
YBL005W-A	-	chrII	+	221330	222652	199.087967	39.093212	67.134468
YBL005W-B	-	chrII	+	221330	226598	795.083984	156.123901	268.110321
YNCB0006W_tRNA	-	chrII	+	227075	227156	3.890244	0.763894	1.311829
YBL004W_mRNA	UTP20	chrII	+	227636	235117	478.155151	93.891266	161.238724
YBL003C	HTA2	chrII	-	234898	235856	736.489868	144.618271	248.351791
YBL003C_id001	HTA2	chrII	-	235394	235792	21.660715	4.253331	7.304212
YBL002W	HTB2	chrII	+	235789	237079	973.142456	191.087723	328.153442
YBL002W_id009	HTB2	chrII	+	236492	236887	549.681335	107.936256	185.358093
YBL001C	ECM15	chrII	-	236907	237698	186.778671	36.676140	62.983650
YBL001C_id002	ECM15	chrII	-	237153	237467	170.569489	33.493282	57.517750
YBR001C	NTH2	chrII	-	238783	241433	42.395634	8.324871	14.296234
YBR001C_id001	NTH2	chrII	-	238941	241283	24.320175	4.775547	8.201009
YBR002C	RER2	chrII	-	241456	242584	151.227661	29.695293	50.995491
YBR002C_id001	RER2	chrII	-	241708	242568	65.469177	12.855627	22.076866
YBR003W	COQ1	chrII	+	242780	244364	99.142288	19.467730	33.431778
YBR003W_id001	COQ1	chrII	+	242809	244230	47.530327	9.333127	16.027706
YBR004C	GPI18	chrII	-	244272	246715	101.560310	19.942537	34.247162
YBR004C_id002	GPI18	chrII	-	244366	245667	23.454426	4.605546	7.909069
YBR005W	RCR1	chrII	+	245842	246920	22.408979	4.400261	7.556534
YBR005W_id001	RCR1	chrII	+	245906	246547	30.645149	6.017528	10.333854
YBR006W	UGA2	chrII	+	246879	248649	33.553024	6.588523	11.314418
YBR006W_id001	UGA2	chrII	+	247010	248503	23.187464	4.553125	7.819046
YBR007C	DSF2	chrII	-	248623	251106	27.467939	5.393646	9.262466
YBR007C_id002	DSF2	chrII	-	248806	251016	12.951599	2.543195	4.367410
YBR008C	FLR1	chrII	-	252403	254835	50.463570	9.909102	17.016823
YBR008C_id001	FLR1	chrII	-	252563	254209	23.463957	4.607418	7.912282
YBR009C	HHF1	chrII	-	255209	256209	1094.652100	214.947540	369.127747
YBR009C_id001	HHF1	chrII	-	255373	255684	16.388494	3.218070	5.526365
YBR010W	HHT1	chrII	+	256303	257098	1227.551147	241.043793	413.942596
YBR010W_id008	HHT1	chrII	+	256331	256741	261.077759	51.265625	88.038048
YBR011C	IPP1	chrII	-	256892	258006	1729.404297	339.588440	583.172546
YBR011C_id001	IPP1	chrII	-	257112	257975	1786.634155	350.826202	602.471008
YBR012C_id001	-	chrII	-	259147	259566	67.816666	13.316583	22.868462
YBR012W-A	-	chrII	+	259869	261191	152.181168	29.882523	51.317024
YBR012W-B	-	chrII	+	259869	265140	493.023010	96.810745	166.252319
YBR013C_mRNA	-	chrII	-	265492	265881	51.664104	10.144842	17.421656
YNCB0007W_tRNA	-	chrII	+	266378	266450	0.068493	0.013449	0.023097
YBR014C	GRX7	chrII	-	266601	267515	125.738983	24.690296	42.400452
YBR014C_id001	GRX7	chrII	-	266725	267336	0.664738	0.130529	0.224156
YBR015C	MNN2	chrII	-	267569	269912	346.624908	68.063789	116.885406
YBR015C_id001	MNN2	chrII	-	267710	269503	146.786621	28.823242	49.497929
YBR016W	CPP1	chrII	+	269749	270846	107.345413	21.078508	36.197956
YBR016W_id005	CPP1	chrII	+	270247	270633	34.203964	6.716342	11.533921
YBR017C	KAP104	chrII	-	270760	273772	188.497620	37.013680	63.563293
YBR017C_id001	KAP104	chrII	-	270947	273703	147.556580	28.974434	49.757565
YBR018C_id001	GAL7	chrII	-	274427	275527	8.195277	1.609237	2.763530
YBR019C_id001	GAL10	chrII	-	276253	278352	5.329836	1.046575	1.797274
YNCB0008W_ncRNA	-	chrII	+	276805	280645	28.952242	5.685106	9.762988
YBR020W_id001	GAL1	chrII	+	279021	280607	1.636914	0.321427	0.551984
YBR021W	FUR4	chrII	+	281307	283531	37.330708	7.330314	12.588291
YBR021W_id001	FUR4	chrII	+	281443	283344	12.234148	2.402316	4.125478
YBR022W	POA1	chrII	+	283490	284400	33.709274	6.619204	11.367107
YBR022W_id001	POA1	chrII	+	283738	284271	41.840370	8.215838	14.108994
YBR023C	CHS3	chrII	-	284226	288054	227.023117	44.578602	76.554482
YBR023C_id003	CHS3	chrII	-	284428	287925	51.235397	10.060660	17.277092
YBR024W	SCO2	chrII	+	289106	290455	17.240324	3.385336	5.813611
YBR024W_id001	SCO2	chrII	+	289445	290350	15.155208	2.975899	5.110489
YBR025C	OLA1	chrII	-	289931	291896	1634.888794	321.029236	551.300964
YBR025C_id002	OLA1	chrII	-	290681	291865	333.913818	65.567825	112.599106
YBR026C	ETR1	chrII	-	292747	294102	206.928726	40.632835	69.778450
YBR026C_id001	ETR1	chrII	-	292877	294019	11.980891	2.352586	4.040077
YBR027C_mRNA	-	chrII	-	294024	294356	0.299132	0.058738	0.100870
YBR028C	YPK3	chrII	-	294249	296062	74.556061	14.639941	25.141056
YBR028C_id001	YPK3	chrII	-	294425	296002	42.304276	8.306931	14.265428
YBR029C	CDS1	chrII	-	296227	297853	170.849091	33.548187	57.612034
YBR029C_id001	CDS1	chrII	-	296369	297742	89.790771	17.631453	30.278351
YBR030W	RKM3	chrII	+	298020	300071	46.366306	9.104558	15.635186
YBR030W_id003	RKM3	chrII	+	298292	299950	40.112923	7.876634	13.526482
YBR031W	RPL4A	chrII	+	300145	301451	1390.229004	272.987488	468.799225
YBR031W_id004	RPL4A	chrII	+	300166	301254	4191.206543	822.991638	1413.317139
YBR032W_id001	-	chrII	+	301519	301821	27.313532	5.363326	9.210398
YBR033W_id001	EDS1	chrII	+	301944	304703	22.648731	4.447339	7.637381
YBR034C	HMT1	chrII	-	304383	306037	362.853424	71.250450	122.357834
YBR034C_id005	HMT1	chrII	-	304930	305976	223.372559	43.861774	75.323479
YBR035C	PDX3	chrII	-	306136	307334	252.369522	49.555660	85.101547
YBR035C_id003	PDX3	chrII	-	306269	306955	92.446800	18.152994	31.173992
YNCB0009C_snoRNA	SNR161	chrII	-	307185	307345	28.391359	5.574970	9.573853
YNCB0010W_telomerase_RNA	TLC1	chrII	+	307587	308887	508.032532	99.758034	171.313690
YBR036C	CSG2	chrII	-	308745	310355	249.449524	48.982288	84.116890
YBR036C_id003	CSG2	chrII	-	309081	310313	190.483810	37.403690	64.233055
YBR037C	SCO1	chrII	-	310492	311512	67.047043	13.165459	22.608938
YBR037C_id001	SCO1	chrII	-	310565	311452	70.968430	13.935468	23.931271
YBR038W	CHS2	chrII	+	311857	314979	94.149658	18.487370	31.748213
YBR038W_id001	CHS2	chrII	+	311898	314789	28.929331	5.680607	9.755261
YBR039W	ATP3	chrII	+	315484	316949	299.990875	58.906662	101.159950
YBR039W_id002	ATP3	chrII	+	315575	316510	51.587982	10.129894	17.395988
YBR040W_mRNA	FIG1	chrII	+	316968	317864	12.232999	2.402090	4.125091
YBR041W	FAT1	chrII	+	318157	320417	131.799072	25.880266	44.443974
YBR041W_id003	FAT1	chrII	+	318266	320275	99.018646	19.443451	33.390087
YBR042C	CST26	chrII	-	320279	321656	89.148384	17.505312	30.061733
YBR042C_id001	CST26	chrII	-	320416	321609	65.388077	12.839702	22.049519
YBR043C	QDR3	chrII	-	321721	324094	45.526592	8.939671	15.352025
YBR043C_id002	QDR3	chrII	-	321876	323945	21.788349	4.278393	7.347251
YBR044C_id001	TCM62	chrII	-	324341	326059	67.694008	13.292498	22.827101
YBR045C_mRNA	GIP1	chrII	-	328173	330092	9.488071	1.863092	3.199473
YBR046C	ZTA1	chrII	-	330073	331552	58.991634	11.583686	19.892574
YBR046C_id002	ZTA1	chrII	-	330507	331511	20.691332	4.062981	6.977325
YBR047W	FMP23	chrII	+	331288	332494	10.043094	1.972077	3.386632
YBR047W_id002	FMP23	chrII	+	331833	332360	11.419484	2.242347	3.850765
YBR048W	RPS11B	chrII	+	332816	334238	2173.295898	426.751678	732.857239
YBR048W_id001	RPS11B	chrII	+	332831	333812	0.000000	0.000000	0.000000
YBR049C	REB1	chrII	-	334140	336967	142.820602	28.044470	48.160549
YBR049C_id001	REB1	chrII	-	334386	336818	16.150206	3.171279	5.446012
YBR050C	REG2	chrII	-	337145	338460	7.482247	1.469225	2.523089
YBR050C_id002	REG2	chrII	-	337183	338199	5.913827	1.161248	1.994202
YBR051W_mRNA	-	chrII	+	337988	338338	0.000000	0.000000	0.000000
YBR052C	RFS1	chrII	-	338532	339423	205.986969	40.447914	69.460884
YBR052C_id001	RFS1	chrII	-	338720	339352	103.389900	20.301796	34.864117
YBR053C	-	chrII	-	339332	340763	62.066067	12.187387	20.929304
YBR053C_id002	-	chrII	-	339675	340751	91.164528	17.901203	30.741596
YBR054W	YRO2	chrII	+	342781	344584	154.264557	30.291620	52.019562
YBR054W_id008	YRO2	chrII	+	343101	344135	0.325375	0.063891	0.109720
YBR055C	PRP6	chrII	-	344489	347322	51.548054	10.122054	17.382523
YBR055C_id002	PRP6	chrII	-	344602	347301	43.365097	8.515236	14.623147
YNCB0012W_tRNA	-	chrII	+	347603	347686	1.523810	0.299218	0.513844
YBR056W	MRX18	chrII	+	347809	349433	96.419296	18.933039	32.513557
YBR056W_id001	MRX18	chrII	+	347879	349384	66.560204	13.069862	22.444771
YBR056W-A	MNC1	chrII	+	351095	351881	91.765656	18.019243	30.944304
YBR056W-A_id001	MNC1	chrII	+	351255	351455	0.226027	0.044383	0.076219
YBR056C-B_id001	-	chrII	-	351293	351451	0.000000	0.000000	0.000000
YBR057C	MUM2	chrII	-	352055	353405	88.016998	17.283150	29.680220
YBR057C_id001	MUM2	chrII	-	352193	353293	35.022739	6.877118	11.810020
YBR058C	UBP14	chrII	-	353656	356091	106.806160	20.972618	36.016113
YBR058C_id001	UBP14	chrII	-	353672	356017	82.435043	16.187071	27.797926
YBR058C-A	TSC3	chrII	-	356079	356625	264.037476	51.846798	89.036095
YBR058C-A_id001	TSC3	chrII	-	356324	356566	0.588795	0.115617	0.198548
YBR059C	AKL1	chrII	-	356762	360234	130.115143	25.549606	43.876137
YBR059C_id001	AKL1	chrII	-	356861	360187	36.923096	7.250275	12.450840
YBR060C	ORC2	chrII	-	360589	362638	52.777847	10.363538	17.797222
YBR060C_id002	ORC2	chrII	-	360652	362514	44.846706	8.806168	15.122762
YBR061C	TRM7	chrII	-	364175	365726	89.834106	17.639961	30.292965
YBR061C_id001	TRM7	chrII	-	364787	365719	90.288818	17.729248	30.446299
YBR062C	-	chrII	-	365896	366673	109.122108	21.427382	36.797077
YBR062C_id001	-	chrII	-	365976	366600	0.000000	0.000000	0.000000
YBR063C	CNM1	chrII	-	366913	369557	53.902069	10.584292	18.176321
YBR063C_id003	CNM1	chrII	-	366970	368184	9.929919	1.949854	3.348469
YBR064W_mRNA	-	chrII	+	367763	368191	0.000000	0.000000	0.000000
YBR065C	ECM2	chrII	-	367999	369713	5.458169	1.071774	1.840550
YBR065C_id002	ECM2	chrII	-	368584	369678	15.636908	3.070487	5.272923
YBR066C	NRG2	chrII	-	369932	371004	51.896393	10.190454	17.499987
YBR066C_id002	NRG2	chrII	-	370037	370699	29.627710	5.817742	9.990763
YBR067C	TIP1	chrII	-	371965	373120	487.017883	95.631569	164.227341
YBR067C_id002	TIP1	chrII	-	372103	372735	457.356049	89.807129	154.225067
YBR068C	BAP2	chrII	-	373642	375767	847.948425	166.504440	285.936737
YBR068C_id001	BAP2	chrII	-	373861	375690	0.833776	0.163722	0.281158
YBR069C	TAT1	chrII	-	376414	378602	493.804077	96.964119	166.515701
YBR069C_id001	TAT1	chrII	-	376574	378433	183.556091	36.043354	61.896965
YNCB0014W_ncRNA	TBRT	chrII	+	376610	378633	3.965210	0.778615	1.337109
YBR070C	ALG14	chrII	-	379101	379980	45.280487	8.891345	15.269036
YBR070C_id001	ALG14	chrII	-	379221	379934	65.885391	12.937355	22.217218
YBR071W	-	chrII	+	380195	381322	139.713120	27.434278	47.112671
YBR071W_id002	-	chrII	+	380411	381046	47.419186	9.311303	15.990227
YBR072W	HSP26	chrII	+	381848	382838	63.082500	12.386975	21.272055
YBR072W_id002	HSP26	chrII	+	382030	382674	16.879448	3.314474	5.691920
YBR072C-A_mRNA	-	chrII	-	382860	383021	5.672840	1.113927	1.912939
YBR073W_mRNA	RDH54	chrII	+	383112	385988	193.660416	38.027454	65.304245
YBR074W	PFF1	chrII	+	386281	389331	73.498581	14.432293	24.784462
YBR074W_id002	PFF1	chrII	+	386286	389216	168.600754	33.106697	56.853870
YBR076C-A	-	chrII	-	390129	391670	15.656821	3.074397	5.279638
YBR076W_mRNA	ECM8	chrII	+	390227	391291	0.000000	0.000000	0.000000
YBR076C-A_id011	-	chrII	-	391351	391617	0.004806	0.000944	0.001621
YBR077C	SLM4	chrII	-	391588	392834	112.484184	22.087564	37.930801
YBR077C_id002	SLM4	chrII	-	391805	392293	0.448087	0.087987	0.151099
YBR078W	ECM33	chrII	+	392947	395384	1863.873047	365.992920	628.516785
YBR078W_id001	ECM33	chrII	+	393123	394742	0.000000	0.000000	0.000000
YBR079C	RPG1	chrII	-	395231	398302	310.731171	61.015644	104.781677
YBR079C_id001	RPG1	chrII	-	395383	398277	332.065460	65.204880	111.975822
YBR080C	SEC18	chrII	-	398464	400926	108.996956	21.402807	36.754871
YBR080C_id001	SEC18	chrII	-	398614	400890	159.818390	31.382179	53.892368
YBR081C_mRNA	SPT7	chrII	-	401253	405251	83.433861	16.383198	28.134739
YNCB0015W_tRNA	-	chrII	+	405878	405949	6.819445	1.339077	2.299586
YNCB0016W_tRNA	-	chrII	+	405960	406031	2.277778	0.447268	0.768090
YBR082C	UBC4	chrII	-	406101	407208	499.763550	98.134323	168.525299
YBR082C_id001	UBC4	chrII	-	406628	407169	0.000000	0.000000	0.000000
YBR083W	TEC1	chrII	+	408947	410708	79.736168	15.657115	26.887838
YBR083W_id001	TEC1	chrII	+	409169	410629	59.084099	11.601843	19.923754
YBR084W	MIS1	chrII	+	410992	414180	667.212463	131.014847	224.990768
YBR084W_id001	MIS1	chrII	+	411054	413981	75.748589	14.874107	25.543188
YBR084C-A	RPL19A	chrII	-	414063	415462	2845.304932	558.708374	959.465454
YBR084C-A_id001	RPL19A	chrII	-	414186	415261	0.000000	0.000000	0.000000
YBR085W	AAC3	chrII	+	415428	417068	39.838982	7.822843	13.434105
YBR085W_id011	AAC3	chrII	+	415983	416906	1.006974	0.197731	0.339562
YBR085C-A	-	chrII	-	418530	419738	173.926407	34.152451	58.649734
YBR085C-A_id004	-	chrII	-	418907	419164	7.918482	1.554885	2.670192
YBR086C	IST2	chrII	-	420076	423360	397.184235	77.991699	133.934525
YBR086C_id002	IST2	chrII	-	420201	423041	135.165329	26.541269	45.579109
YBR087W	RFC5	chrII	+	423602	424879	116.126785	22.802832	39.159122
YBR087W_id003	RFC5	chrII	+	423765	424829	42.932606	8.430311	14.477306
YBR088C	POL30	chrII	-	424790	425809	24.164614	4.745000	8.148551
YBR088C_id001	POL30	chrII	-	424990	425766	134.656860	26.441425	45.407650
YBR089W	-	chrII	+	425028	426037	225.456161	44.270912	76.026085
YBR089W_id002	-	chrII	+	425183	425782	78.330185	15.381033	26.413727
YBR089C-A	NHP6B	chrII	-	425946	426921	225.257538	44.231911	75.959106
YBR089C-A_id002	NHP6B	chrII	-	426190	426873	0.000000	0.000000	0.000000
YBR090C_mRNA	-	chrII	-	426333	427058	2.078477	0.408133	0.700883
YBR091C	TIM12	chrII	-	426969	427525	59.105343	11.606014	19.930918
YBR091C_id004	TIM12	chrII	-	427155	427484	44.871693	8.811073	15.131186
YBR092C	PHO3	chrII	-	427647	430844	253.157028	49.710297	85.367096
YBR092C_id002	PHO3	chrII	-	427698	429101	461.712341	90.662529	155.694061
YBR093C	PHO5	chrII	-	429492	431417	13.368740	2.625106	4.508074
YBR093C_id002	PHO5	chrII	-	429548	430951	2.870761	0.563707	0.968050
YBR094W	PBY1	chrII	+	431970	434419	66.270401	13.012956	22.347046
YBR094W_id003	PBY1	chrII	+	432036	434297	44.450619	8.728391	14.989197
YBR095C	RXT2	chrII	-	434314	435772	46.598503	9.150153	15.713485
YBR095C_id003	RXT2	chrII	-	434406	435698	42.687542	8.382190	14.394669
YBR096W	-	chrII	+	435960	436876	282.616730	55.495049	95.301208
YBR096W_id001	-	chrII	+	436021	436713	111.753922	21.944168	37.684547
YBR097W_mRNA	VPS15	chrII	+	436951	441315	61.478123	12.071937	20.731043
YBR098W	MMS4	chrII	+	441495	443742	17.928921	3.520550	6.045813
YBR098W_id001	MMS4	chrII	+	441515	443590	3.189086	0.626214	1.075392
YBR099C_id001	-	chrII	-	442924	443307	0.455904	0.089522	0.153735
YBR101C	FES1	chrII	-	442980	444743	108.903778	21.384510	36.723450
YBR101C_id001	FES1	chrII	-	443821	444693	148.560013	29.171471	50.095932
YBR102C	EXO84	chrII	-	444928	447358	65.764595	12.913635	22.176485
YBR102C_id001	EXO84	chrII	-	445062	447323	12.522670	2.458971	4.222771
YBR103W	SIF2	chrII	+	447496	449378	57.559448	11.302461	19.409626
YBR103W_id002	SIF2	chrII	+	447709	449316	6.881274	1.351217	2.320435
YBR103C-A_id001	-	chrII	-	449320	449463	1.607399	0.315631	0.542031
YBR104W	YMC2	chrII	+	449557	451125	93.925842	18.443420	31.672739
YBR104W_id001	YMC2	chrII	+	449667	450656	47.801456	9.386366	16.119133
YBR105C	VID24	chrII	-	450721	452105	164.998291	32.399311	55.639084
YBR105C_id001	VID24	chrII	-	450881	451969	59.281277	11.640561	19.990244
YBR106W	SND3	chrII	+	452652	453825	718.606018	141.106567	242.321182
YBR106W_id001	SND3	chrII	+	452658	453224	277.435638	54.477684	93.554092
YBR107C	IML3	chrII	-	453227	454579	42.506989	8.346737	14.333784
YBR107C_id001	IML3	chrII	-	453793	454530	0.573942	0.112700	0.193539
YBR108W	AIM3	chrII	+	454743	457862	45.071835	8.850373	15.198677
YBR108W_id003	AIM3	chrII	+	454822	457665	0.515542	0.101233	0.173846
YBR109C	CMD1	chrII	-	457579	458407	830.805359	163.138199	280.155945
YBR109C_id001	CMD1	chrII	-	457919	458362	0.380562	0.074728	0.128329
YBR109W-A	-	chrII	+	458498	459155	4.509106	0.885415	1.520516
YBR109W-A_id002	-	chrII	+	458608	458832	0.000880	0.000173	0.000297
YBR110W	ALG1	chrII	+	458614	460347	91.730736	18.012386	30.932528
YBR110W_id002	ALG1	chrII	+	458872	460221	90.153862	17.702749	30.400791
YBR111C_id001	YSA1	chrII	-	461178	461873	410.418091	80.590317	138.397110
YBR111W-A	SUS1	chrII	+	462105	462757	49.675884	9.754432	16.751209
YBR111W-A_id001	SUS1	chrII	+	462139	462579	0.000000	0.000000	0.000000
YBR112C	CYC8	chrII	-	462616	465945	108.809105	21.365919	36.691525
YBR112C_id002	CYC8	chrII	-	462870	465770	12.237442	2.402963	4.126589
YBR113W_mRNA	-	chrII	+	465566	466048	9.116978	1.790224	3.074337
YBR114W	RAD16	chrII	+	467160	469792	84.734123	16.638521	28.573198
YBR114W_id001	RAD16	chrII	+	467248	469620	1.893675	0.371845	0.638566
YBR115C_id001	LYS2	chrII	-	469748	473926	302.817993	59.461800	102.113274
YBR116C_mRNA	-	chrII	-	474199	474726	17.568260	3.449730	5.924194
YBR117C_mRNA	TKL2	chrII	-	474392	476437	20.859219	4.095948	7.033938
YBR118W	TEF2	chrII	+	477464	479148	11365.188477	2231.685547	3832.456055
YBR118W_id001	TEF2	chrII	+	477671	479047	28772.130859	5649.739258	9702.251953
YBR119W	MUD1	chrII	+	479273	480588	35.738102	7.017588	12.051248
YBR119W_id003	MUD1	chrII	+	479338	480323	0.000000	0.000000	0.000000
YBR120C	CBP6	chrII	-	480191	481071	25.058380	4.920501	8.449938
YBR120C_id002	CBP6	chrII	-	480435	480923	19.550566	3.838979	6.592648
YBR121C-A	-	chrII	-	481250	483355	1526.946167	299.833466	514.901611
YBR121C_id001	GRS1	chrII	-	481364	483367	424.662811	83.387436	143.200577
YBR121C-A_id001	-	chrII	-	482326	482484	0.044493	0.008737	0.015003
YBR122C	MRPL36	chrII	-	483768	485061	155.953735	30.623312	52.589169
YBR122C_id001	MRPL36	chrII	-	483970	484503	0.958081	0.188130	0.323075
YBR123C	TFC1	chrII	-	484670	486754	41.597668	8.168181	14.027153
YBR123C_id001	TFC1	chrII	-	484742	486691	19.302681	3.790303	6.509058
YBR124W_mRNA	-	chrII	+	486507	486866	1.002478	0.196848	0.338046
YBR125C	PTC4	chrII	-	487061	488576	110.951187	21.786543	37.413857
YBR125C_id002	PTC4	chrII	-	487199	488380	0.895100	0.175763	0.301837
YBR126C	TPS1	chrII	-	488770	490552	338.824127	66.532021	114.254906
YBR126C_id004	TPS1	chrII	-	488905	490392	121.578323	23.873304	40.997433
YBR126W-A_mRNA	MEO1	chrII	+	490850	491056	499.680267	98.117973	168.497223
YBR126W-B	-	chrII	+	490913	491294	299.643707	58.838490	101.042877
YBR126W-B_id002	-	chrII	+	490927	491070	49.351559	9.690746	16.641844
YBR127C	VMA2	chrII	-	491103	492986	1487.620728	292.111450	501.640686
YBR127C_id001	VMA2	chrII	-	491269	492822	1206.857910	236.980438	406.964630
YBR128C	ATG14	chrII	-	493007	494168	10.685180	2.098158	3.603150
YBR128C_id001	ATG14	chrII	-	493081	494115	8.733160	1.714857	2.944910
YBR129C	OPY1	chrII	-	494193	495384	64.959923	12.755629	21.905140
YBR129C_id006	OPY1	chrII	-	494353	495339	62.309792	12.235245	21.011490
YBR130C	SHE3	chrII	-	495479	496938	110.056252	21.610811	37.112076
YBR130C_id001	SHE3	chrII	-	495592	496869	54.504589	10.702603	18.379496
YBR131W	CCZ1	chrII	+	497133	499503	37.343006	7.332729	12.592439
YBR131W_id002	CCZ1	chrII	+	497163	499277	11.715346	2.300443	3.950533
YBR131C-A_mRNA	-	chrII	-	497650	497739	0.088667	0.017411	0.029899
YBR132C	AGP2	chrII	-	499349	501850	69.140961	13.576624	23.315027
YBR132C_id002	AGP2	chrII	-	499652	501442	1.287160	0.252749	0.434043
YBR133C	HSL7	chrII	-	501498	504446	127.522430	25.040497	43.001850
YBR133C_id006	HSL7	chrII	-	501804	504287	24.025631	4.717709	8.101685
YBR134W_mRNA	-	chrII	+	504243	504644	1.419219	0.278680	0.478575
YBR135W	CKS1	chrII	+	504751	505580	166.641785	32.722031	56.193291
YBR135W_id001	CKS1	chrII	+	504854	505306	106.086792	20.831364	35.773537
YBR136W_mRNA	MEC1	chrII	+	505668	512774	69.038406	13.556486	23.280447
YBR137W	-	chrII	+	512966	513801	125.721748	24.686913	42.394642
YBR137W_id001	-	chrII	+	513044	513583	27.865391	5.471690	9.396490
YBR138C_id001	-	chrII	-	513762	515336	25.089083	4.926530	8.460291
YBR139W	ATG42	chrII	+	515658	517400	149.113098	29.280073	50.282440
YBR139W_id001	ATG42	chrII	+	515664	517190	45.905285	9.014031	15.479724
YBR140C_mRNA	IRA1	chrII	-	517350	526628	164.392883	32.280434	55.434937
