Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
YBL023C_id002	MCM2	chrII	-	174920	177526	67.894730	11.311945	19.438187
YBL022C	PIM1	chrII	-	177798	181408	660.383545	110.026535	189.067093
YBL022C_id006	PIM1	chrII	-	177874	181275	195.084656	32.503063	55.852524
YBL021C	HAP3	chrII	-	181490	182524	109.116531	18.179911	31.239943
YBL021C_id003	HAP3	chrII	-	181660	182094	51.140949	8.520597	14.641598
YBL020W	RFT1	chrII	+	182322	184205	93.305534	15.545641	26.713274
YBL020W_id001	RFT1	chrII	+	182401	184125	103.094170	17.176525	29.515747
YBL019W	APN2	chrII	+	184283	186031	54.123016	9.017439	15.495360
YBL019W_id002	APN2	chrII	+	184353	185915	22.212170	3.700771	6.359320
YBL018C	POP8	chrII	-	185668	186507	44.520504	7.417564	12.746172
YBL018C_id001	POP8	chrII	-	185998	186474	0.000000	0.000000	0.000000
YBL017C_mRNA	PEP1	chrII	-	186844	191583	415.956085	69.302467	119.087776
YBL016W_id001	FUS3	chrII	+	192451	193512	176.084747	29.337490	50.412872
YBL015W	ACH1	chrII	+	193953	195980	105.636879	17.600166	30.243723
YBL015W_id002	ACH1	chrII	+	194122	195702	49.756111	8.289868	14.245121
YBL014C	RRN6	chrII	-	198923	201777	113.523239	18.914112	32.501579
YBL014C_id001	RRN6	chrII	-	199064	201748	71.445114	11.903474	20.454659
YBL013W_mRNA	FMT1	chrII	+	202056	203261	26.197824	4.364821	7.500409
YBL011W	SCT1	chrII	+	202814	206022	215.307083	35.872322	61.642185
YBL012C_mRNA	-	chrII	-	203406	203807	1.394737	0.232377	0.399312
YBL011W_id002	SCT1	chrII	+	203538	205817	107.281685	17.874208	30.714630
YBL010C	LAA2	chrII	-	205803	207017	55.648632	9.271622	15.932142
YBL010C_id003	LAA2	chrII	-	206107	206949	8.154094	1.358554	2.334508
YBL009W	ALK2	chrII	+	207141	209350	23.593678	3.930944	6.754844
YBL009W_id001	ALK2	chrII	+	207194	209224	20.473150	3.411032	5.861441
YBL008W-A_mRNA	-	chrII	+	209409	209648	3.797641	0.632725	1.087260
YBL008W	HIR1	chrII	+	209587	212279	80.494766	13.411237	23.045565
YBL008W_id001	HIR1	chrII	+	209653	212175	34.097164	5.680931	9.761981
YBL007C	SLA1	chrII	-	212467	216436	561.164978	93.495728	160.660919
YBL007C_id003	SLA1	chrII	-	212632	216366	92.197571	15.361042	26.396063
YBL006C	LDB7	chrII	-	216354	217163	341.857147	56.956837	97.873329
YBL006C_id001	LDB7	chrII	-	216587	217129	0.480609	0.080074	0.137598
YBL006W-A_id001	-	chrII	+	216711	216860	0.000000	0.000000	0.000000
YBL005W_id001	PDR3	chrII	+	217470	220400	110.836235	18.466431	31.732292
YBL005W-A	-	chrII	+	221330	222652	120.904915	20.143974	34.614944
YBL005W-B	-	chrII	+	221330	226598	626.794250	104.430222	179.450500
YNCB0006W_tRNA	-	chrII	+	227075	227156	13.829268	2.304095	3.959304
YBL004W_mRNA	UTP20	chrII	+	227636	235117	422.217377	70.345665	120.880371
YBL003C	HTA2	chrII	-	234898	235856	316.161591	52.675701	90.516724
YBL003C_id001	HTA2	chrII	-	235394	235792	37.126945	6.185723	10.629403
YBL002W	HTB2	chrII	+	235789	237079	406.434448	67.716064	116.361740
YBL002W_id009	HTB2	chrII	+	236492	236887	221.389755	36.885757	63.383648
YBL001C	ECM15	chrII	-	236907	237698	306.015808	50.985310	87.611992
YBL001C_id002	ECM15	chrII	-	237153	237467	613.707886	102.249901	175.703903
YBR001C	NTH2	chrII	-	238783	241433	84.635666	14.101152	24.231098
YBR001C_id001	NTH2	chrII	-	238941	241283	41.127983	6.852335	11.774897
YBR002C	RER2	chrII	-	241456	242584	195.785019	32.619751	56.053040
YBR002C_id001	RER2	chrII	-	241708	242568	101.952072	16.986240	29.188766
YBR003W	COQ1	chrII	+	242780	244364	134.297974	22.375393	38.449360
YBR003W_id001	COQ1	chrII	+	242809	244230	69.252563	11.538174	19.826933
YBR004C	GPI18	chrII	-	244272	246715	192.533188	32.077965	55.122040
YBR004C_id002	GPI18	chrII	-	244366	245667	69.182083	11.526431	19.806753
YBR005W	RCR1	chrII	+	245842	246920	34.788689	5.796145	9.959964
YBR005W_id001	RCR1	chrII	+	245906	246547	50.770046	8.458800	14.535409
YBR006W	UGA2	chrII	+	246879	248649	119.065071	19.837437	34.088200
YBR006W_id001	UGA2	chrII	+	247010	248503	68.154320	11.355195	19.512508
YBR007C	DSF2	chrII	-	248623	251106	32.216793	5.367641	9.223633
YBR007C_id002	DSF2	chrII	-	248806	251016	21.423676	3.569400	6.133575
YBR008C	FLR1	chrII	-	252403	254835	60.636745	10.102692	17.360233
YBR008C_id001	FLR1	chrII	-	252563	254209	17.740622	2.955766	5.079121
YBR009C	HHF1	chrII	-	255209	256209	389.748444	64.936012	111.584557
YBR009C_id001	HHF1	chrII	-	255373	255684	12.274980	2.045135	3.514313
YBR010W	HHT1	chrII	+	256303	257098	512.612854	85.406456	146.760498
YBR010W_id008	HHT1	chrII	+	256331	256741	122.393356	20.391964	35.041084
YBR011C	IPP1	chrII	-	256892	258006	1231.577759	205.193253	352.599365
YBR011C_id001	IPP1	chrII	-	257112	257975	1262.797729	210.394791	361.537598
YBR012C_id001	-	chrII	-	259147	259566	164.730957	27.445835	47.162292
YBR012W-A	-	chrII	+	259869	261191	93.237892	15.534370	26.693909
YBR012W-B	-	chrII	+	259869	265140	409.139832	68.166809	117.136292
YBR013C_mRNA	-	chrII	-	265492	265881	207.664108	34.598927	59.454010
YNCB0007W_tRNA	-	chrII	+	266378	266450	43.438354	7.237267	12.436354
YBR014C	GRX7	chrII	-	266601	267515	212.254837	35.363789	60.768326
YBR014C_id001	GRX7	chrII	-	266725	267336	6.766075	1.127296	1.937120
YBR015C	MNN2	chrII	-	267569	269912	410.590057	68.408432	117.551483
YBR015C_id001	MNN2	chrII	-	267710	269503	172.625351	28.761118	49.422447
YBR016W	CPP1	chrII	+	269749	270846	130.203979	21.693291	37.277256
YBR016W_id005	CPP1	chrII	+	270247	270633	51.827442	8.634973	14.838140
YBR017C	KAP104	chrII	-	270760	273772	216.639313	36.094288	62.023598
YBR017C_id001	KAP104	chrII	-	270947	273703	193.247528	32.196980	55.326557
YBR018C_id001	GAL7	chrII	-	274427	275527	15.613079	2.601296	4.470007
YBR019C_id001	GAL10	chrII	-	276253	278352	15.402952	2.566287	4.409848
YNCB0008W_ncRNA	-	chrII	+	276805	280645	55.862625	9.307275	15.993408
YBR020W_id001	GAL1	chrII	+	279021	280607	3.052580	0.508591	0.873950
YBR021W	FUR4	chrII	+	281307	283531	56.899265	9.479990	16.290197
YBR021W_id001	FUR4	chrII	+	281443	283344	19.579332	3.262114	5.605541
YBR022W	POA1	chrII	+	283490	284400	57.430229	9.568454	16.442211
YBR022W_id001	POA1	chrII	+	283738	284271	59.767284	9.957830	17.111309
YBR023C	CHS3	chrII	-	284226	288054	291.746674	48.607929	83.526756
YBR023C_id003	CHS3	chrII	-	284428	287925	91.749176	15.286336	26.267689
YBR024W	SCO2	chrII	+	289106	290455	39.590389	6.596157	11.334685
YBR024W_id001	SCO2	chrII	+	289445	290350	24.810209	4.133630	7.103136
YBR025C	OLA1	chrII	-	289931	291896	2058.206299	342.917877	589.262207
YBR025C_id002	OLA1	chrII	-	290681	291865	512.920227	85.457664	146.848495
YBR026C	ETR1	chrII	-	292747	294102	465.098450	77.490074	133.157181
YBR026C_id001	ETR1	chrII	-	292877	294019	62.621212	10.433324	17.928385
YBR027C_mRNA	-	chrII	-	294024	294356	0.962966	0.160440	0.275696
YBR028C	YPK3	chrII	-	294249	296062	94.790649	15.793075	27.138458
YBR028C_id001	YPK3	chrII	-	294425	296002	52.966141	8.824692	15.164148
YBR029C	CDS1	chrII	-	296227	297853	354.626648	59.084362	101.529228
YBR029C_id001	CDS1	chrII	-	296369	297742	176.228836	29.361498	50.454121
YBR030W	RKM3	chrII	+	298020	300071	98.448463	16.402504	28.185688
YBR030W_id003	RKM3	chrII	+	298292	299950	43.719555	7.284117	12.516861
YBR031W	RPL4A	chrII	+	300145	301451	786.453308	131.031021	225.160721
YBR031W_id004	RPL4A	chrII	+	300166	301254	2111.658936	351.823608	604.565613
YBR032W_id001	-	chrII	+	301519	301821	81.792076	13.627382	23.416983
YBR033W_id001	EDS1	chrII	+	301944	304703	48.666214	8.108280	13.933084
YBR034C	HMT1	chrII	-	304383	306037	719.644470	119.900002	206.033432
YBR034C_id005	HMT1	chrII	-	304930	305976	542.082764	90.316437	155.197708
YBR035C	PDX3	chrII	-	306136	307334	389.384888	64.875443	111.480469
YBR035C_id003	PDX3	chrII	-	306269	306955	249.935608	41.641785	71.556290
YNCB0009C_snoRNA	SNR161	chrII	-	307185	307345	19.358698	3.225354	5.542374
YNCB0010W_telomerase_RNA	TLC1	chrII	+	307587	308887	483.310577	80.524399	138.371292
YBR036C	CSG2	chrII	-	308745	310355	355.359589	59.206482	101.739059
YBR036C_id003	CSG2	chrII	-	309081	310313	288.615204	48.086193	82.630219
YBR037C	SCO1	chrII	-	310492	311512	94.729202	15.782837	27.120867
YBR037C_id001	SCO1	chrII	-	310565	311452	95.280960	15.874766	27.278835
YBR038W	CHS2	chrII	+	311857	314979	57.958549	9.656477	16.593470
YBR038W_id001	CHS2	chrII	+	311898	314789	20.865995	3.476485	5.973912
YBR039W	ATP3	chrII	+	315484	316949	460.296356	76.690002	131.782349
YBR039W_id002	ATP3	chrII	+	315575	316510	102.026276	16.998604	29.210011
YBR040W_mRNA	FIG1	chrII	+	316968	317864	7.199554	1.199518	2.061224
YBR041W	FAT1	chrII	+	318157	320417	146.434753	24.397503	41.924110
YBR041W_id003	FAT1	chrII	+	318266	320275	93.009407	15.496302	26.628492
YBR042C	CST26	chrII	-	320279	321656	132.640549	22.099249	37.974846
YBR042C_id001	CST26	chrII	-	320416	321609	90.598366	15.094599	25.938213
YBR043C	QDR3	chrII	-	321721	324094	87.495567	14.577641	25.049885
YBR043C_id002	QDR3	chrII	-	321876	323945	31.479959	5.244878	9.012678
YBR044C_id001	TCM62	chrII	-	324341	326059	107.430481	17.898998	30.757229
YNCB0011C_tRNA	-	chrII	-	326792	326865	19.554054	3.257902	5.598304
YBR045C_mRNA	GIP1	chrII	-	328173	330092	20.669329	3.443718	5.917606
YBR046C	ZTA1	chrII	-	330073	331552	140.603607	23.425974	40.254658
YBR046C_id002	ZTA1	chrII	-	330507	331511	53.754135	8.955979	15.389750
YBR047W	FMP23	chrII	+	331288	332494	26.210936	4.367005	7.504162
YBR047W_id002	FMP23	chrII	+	331833	332360	37.214119	6.200246	10.654362
YBR048W	RPS11B	chrII	+	332816	334238	978.331604	162.999893	280.095276
YBR048W_id001	RPS11B	chrII	+	332831	333812	0.000000	0.000000	0.000000
YBR049C	REB1	chrII	-	334140	336967	174.055023	28.999319	49.831764
YBR049C_id001	REB1	chrII	-	334386	336818	44.573589	7.426408	12.761370
YBR050C	REG2	chrII	-	337145	338460	48.868416	8.141970	13.990974
YBR050C_id002	REG2	chrII	-	337183	338199	1.180101	0.196617	0.337862
YBR051W_mRNA	-	chrII	+	337988	338338	0.000000	0.000000	0.000000
YBR052C	RFS1	chrII	-	338532	339423	734.017822	122.294746	210.148499
YBR052C_id001	RFS1	chrII	-	338720	339352	274.881561	45.798035	78.698296
YBR053C	-	chrII	-	339332	340763	248.667816	41.430557	71.193329
YBR053C_id002	-	chrII	-	339675	340751	299.929199	49.971222	85.869400
YBR054W	YRO2	chrII	+	342781	344584	1316.392334	219.324188	376.881683
YBR054W_id008	YRO2	chrII	+	343101	344135	0.390682	0.065092	0.111852
YBR055C	PRP6	chrII	-	344489	347322	64.960861	10.823133	18.598223
YBR055C_id002	PRP6	chrII	-	344602	347301	62.656540	10.439210	17.938499
YNCB0012W_tRNA	-	chrII	+	347603	347686	67.285713	11.210476	19.263826
YBR056W	MRX18	chrII	+	347809	349433	193.513138	32.241234	55.402599
YBR056W_id001	MRX18	chrII	+	347879	349384	137.108994	22.843737	39.254154
YNCB0013W_tRNA	-	chrII	+	350827	350898	34.791668	5.796642	9.960816
YBR056W-A	MNC1	chrII	+	351095	351881	271.827545	45.289204	77.823929
YBR056W-A_id001	MNC1	chrII	+	351255	351455	0.204172	0.034017	0.058454
YBR056C-B_id001	-	chrII	-	351293	351451	0.016903	0.002816	0.004839
YBR057C	MUM2	chrII	-	352055	353405	131.732773	21.948006	37.714951
YBR057C_id001	MUM2	chrII	-	352193	353293	51.331551	8.552353	14.696167
YBR058C	UBP14	chrII	-	353656	356091	127.003540	21.160067	36.360977
YBR058C_id001	UBP14	chrII	-	353672	356017	161.513489	26.909771	46.241135
YBR058C-A	TSC3	chrII	-	356079	356625	364.963715	60.806625	104.488716
YBR058C-A_id001	TSC3	chrII	-	356324	356566	0.668755	0.111421	0.191464
YBR059C	AKL1	chrII	-	356762	360234	191.652283	31.931198	54.869843
YBR059C_id001	AKL1	chrII	-	356861	360187	54.249954	9.038588	15.531703
YBR060C	ORC2	chrII	-	360589	362638	85.123352	14.182406	24.370724
YBR060C_id002	ORC2	chrII	-	360652	362514	57.945312	9.654272	16.589680
YBR061C	TRM7	chrII	-	364175	365726	141.823227	23.629175	40.603836
YBR061C_id001	TRM7	chrII	-	364787	365719	92.926422	15.482475	26.604734
YBR062C	-	chrII	-	365896	366673	346.534698	57.736168	99.212502
YBR062C_id001	-	chrII	-	365976	366600	0.000000	0.000000	0.000000
YBR063C	CNM1	chrII	-	366913	369557	97.014748	16.163633	27.775215
YBR063C_id003	CNM1	chrII	-	366970	368184	20.005363	3.333095	5.727514
YBR064W_mRNA	-	chrII	+	367763	368191	0.000000	0.000000	0.000000
YBR065C	ECM2	chrII	-	367999	369713	5.482410	0.913425	1.569608
YBR065C_id002	ECM2	chrII	-	368584	369678	39.776394	6.627147	11.387938
YBR066C	NRG2	chrII	-	369932	371004	62.027458	10.334398	17.758394
YBR066C_id002	NRG2	chrII	-	370037	370699	25.219513	4.201824	7.220319
YBR067C	TIP1	chrII	-	371965	373120	861.463684	143.528519	246.636108
YBR067C_id002	TIP1	chrII	-	372103	372735	860.102600	143.301743	246.246429
YBR068C	BAP2	chrII	-	373642	375767	1490.124878	248.269791	426.621155
YBR068C_id001	BAP2	chrII	-	373861	375690	0.858794	0.143084	0.245872
YBR069C	TAT1	chrII	-	376414	378602	670.675537	111.741295	192.013672
YBR069C_id001	TAT1	chrII	-	376574	378433	224.424469	37.391373	64.252480
YNCB0014W_ncRNA	TBRT	chrII	+	376610	378633	6.075488	1.012237	1.739406
YBR070C	ALG14	chrII	-	379101	379980	85.341759	14.218795	24.433252
YBR070C_id001	ALG14	chrII	-	379221	379934	62.167023	10.357651	17.798351
YBR071W	-	chrII	+	380195	381322	192.162415	32.016190	55.015888
YBR071W_id002	-	chrII	+	380411	381046	81.505959	13.579713	23.335068
YBR072W	HSP26	chrII	+	381848	382838	17445.203125	2906.546143	4994.542969
YBR072W_id002	HSP26	chrII	+	382030	382674	8230.428711	1371.272217	2356.362793
YBR072C-A_mRNA	-	chrII	-	382860	383021	6.246913	1.040799	1.788484
YBR073W_mRNA	RDH54	chrII	+	383112	385988	209.291626	34.870090	59.919968
YBR074W	PFF1	chrII	+	386281	389331	101.163925	16.854927	28.963121
YBR074W_id002	PFF1	chrII	+	386286	389216	195.196472	32.521694	55.884541
YBR076C-A	-	chrII	-	390129	391670	74.467010	12.406952	21.319822
YBR076W_mRNA	ECM8	chrII	+	390227	391291	0.000000	0.000000	0.000000
YBR076C-A_id011	-	chrII	-	391351	391617	0.144298	0.024041	0.041312
YBR077C	SLM4	chrII	-	391588	392834	187.633072	31.261557	53.719143
YBR077C_id002	SLM4	chrII	-	391805	392293	0.425154	0.070835	0.121721
YBR078W	ECM33	chrII	+	392947	395384	1483.675659	247.195282	424.774719
YBR078W_id001	ECM33	chrII	+	393123	394742	0.000000	0.000000	0.000000
YBR079C	RPG1	chrII	-	395231	398302	260.605988	43.419579	74.611206
YBR079C_id001	RPG1	chrII	-	395383	398277	283.118530	47.170395	81.056526
YBR080C	SEC18	chrII	-	398464	400926	157.357422	26.217329	45.051258
YBR080C_id001	SEC18	chrII	-	398614	400890	224.308136	37.371990	64.219170
YBR081C_mRNA	SPT7	chrII	-	401253	405251	99.397102	16.560556	28.457283
YNCB0015W_tRNA	-	chrII	+	405878	405949	22.708334	3.783437	6.501371
YNCB0016W_tRNA	-	chrII	+	405960	406031	48.013893	7.999598	13.746325
YBR082C	UBC4	chrII	-	406101	407208	1186.188599	197.630951	339.604492
YBR082C_id001	UBC4	chrII	-	406628	407169	0.000000	0.000000	0.000000
YBR083W	TEC1	chrII	+	408947	410708	114.255196	19.036064	32.711136
YBR083W_id001	TEC1	chrII	+	409169	410629	67.959854	11.322795	19.456833
YBR084W	MIS1	chrII	+	410992	414180	474.053772	78.982124	135.721069
YBR084W_id001	MIS1	chrII	+	411054	413981	40.741936	6.788016	11.664371
YBR084C-A	RPL19A	chrII	-	414063	415462	1322.755859	220.384415	378.703552
YBR084C-A_id001	RPL19A	chrII	-	414186	415261	0.000000	0.000000	0.000000
YBR085W	AAC3	chrII	+	415428	417068	38.113499	6.350092	10.911854
YBR085W_id011	AAC3	chrII	+	415983	416906	1.743255	0.290444	0.499092
YBR085C-A	-	chrII	-	418530	419738	556.791077	92.766998	159.408691
YBR085C-A_id004	-	chrII	-	418907	419164	11.188280	1.864080	3.203192
YBR086C	IST2	chrII	-	420076	423360	374.880249	62.458817	107.327805
YBR086C_id002	IST2	chrII	-	420201	423041	55.194435	9.195948	15.802107
YBR087W	RFC5	chrII	+	423602	424879	149.744064	24.948866	42.871563
YBR087W_id003	RFC5	chrII	+	423765	424829	46.551674	7.755977	13.327693
YBR088C	POL30	chrII	-	424790	425809	7.929577	1.321147	2.270229
YBR088C_id001	POL30	chrII	-	424990	425766	47.190273	7.862374	13.510524
YBR089W	-	chrII	+	425028	426037	140.651169	23.433899	40.268276
YBR089W_id002	-	chrII	+	425183	425782	35.744423	5.955380	10.233589
YBR089C-A	NHP6B	chrII	-	425946	426921	606.986633	101.130074	173.779602
YBR089C-A_id002	NHP6B	chrII	-	426190	426873	0.000000	0.000000	0.000000
YBR090C_mRNA	-	chrII	-	426333	427058	4.705279	0.783947	1.347116
YBR091C	TIM12	chrII	-	426969	427525	131.499939	21.909212	37.648289
YBR091C_id004	TIM12	chrII	-	427155	427484	93.080521	15.508150	26.648851
YBR092C	PHO3	chrII	-	427647	430844	245.616562	40.922188	70.319756
YBR092C_id002	PHO3	chrII	-	427698	429101	371.006500	61.813416	106.218758
YBR093C	PHO5	chrII	-	429492	431417	27.310242	4.550161	7.818892
YBR093C_id002	PHO5	chrII	-	429548	430951	5.102969	0.850206	1.460974
YBR094W	PBY1	chrII	+	431970	434419	72.933945	12.151528	20.880909
YBR094W_id003	PBY1	chrII	+	432036	434297	69.039032	11.502597	19.765800
YBR095C	RXT2	chrII	-	434314	435772	83.588158	13.926628	23.931198
YBR095C_id003	RXT2	chrII	-	434406	435698	89.820885	14.965062	25.715622
YBR096W	-	chrII	+	435960	436876	594.632446	99.071747	170.242615
YBR096W_id001	-	chrII	+	436021	436713	197.346451	32.879902	56.500072
YBR097W_mRNA	VPS15	chrII	+	436951	441315	80.061165	13.338994	22.921425
YBR098W	MMS4	chrII	+	441495	443742	24.937693	4.154871	7.139634
YBR098W_id001	MMS4	chrII	+	441515	443590	4.787540	0.797652	1.370667
YBR099C_id001	-	chrII	-	442924	443307	0.187009	0.031158	0.053540
YBR101C	FES1	chrII	-	442980	444743	163.153534	27.183018	46.710678
YBR101C_id001	FES1	chrII	-	443821	444693	202.418686	33.724987	57.952251
YBR102C	EXO84	chrII	-	444928	447358	78.532639	13.084328	22.483809
YBR102C_id001	EXO84	chrII	-	445062	447323	24.138433	4.021706	6.910807
YBR103W	SIF2	chrII	+	447496	449378	80.803978	13.462755	23.134090
YBR103W_id002	SIF2	chrII	+	447709	449316	0.689755	0.114920	0.197476
YBR103C-A_id001	-	chrII	-	449320	449463	6.090258	1.014698	1.743634
YBR104W	YMC2	chrII	+	449557	451125	87.279495	14.541641	24.988024
YBR104W_id001	YMC2	chrII	+	449667	450656	42.817825	7.133881	12.258697
YBR105C	VID24	chrII	-	450721	452105	832.538879	138.709351	238.354980
YBR105C_id001	VID24	chrII	-	450881	451969	245.913162	40.971603	70.404671
YBR106W	SND3	chrII	+	452652	453825	1061.828857	176.911362	304.000458
YBR106W_id001	SND3	chrII	+	452658	453224	409.473083	68.222336	117.231697
YBR107C	IML3	chrII	-	453227	454579	71.207611	11.863903	20.386660
YBR107C_id001	IML3	chrII	-	453793	454530	0.907522	0.151202	0.259823
YBR108W	AIM3	chrII	+	454743	457862	62.095203	10.345685	17.777790
YBR108W_id003	AIM3	chrII	+	454822	457665	0.798787	0.133086	0.228692
YBR109C	CMD1	chrII	-	457579	458407	1277.538696	212.850800	365.757935
YBR109C_id001	CMD1	chrII	-	457919	458362	0.435917	0.072628	0.124803
YBR109W-A	-	chrII	+	458498	459155	3.872970	0.645276	1.108827
YBR109W-A_id002	-	chrII	+	458608	458832	0.001415	0.000236	0.000405
YBR110W	ALG1	chrII	+	458614	460347	156.345276	26.048695	44.761482
YBR110W_id002	ALG1	chrII	+	458872	460221	112.308556	18.711735	32.153816
YBR111C_id001	YSA1	chrII	-	461178	461873	755.567505	125.885139	216.318146
YBR111W-A	SUS1	chrII	+	462105	462757	74.950676	12.487535	21.458296
YBR111W-A_id001	SUS1	chrII	+	462139	462579	0.000000	0.000000	0.000000
YBR112C	CYC8	chrII	-	462616	465945	89.727440	14.949494	25.688868
YBR112C_id002	CYC8	chrII	-	462870	465770	4.598087	0.766087	1.316427
YBR113W_mRNA	-	chrII	+	465566	466048	8.397026	1.399029	2.404059
YBR114W	RAD16	chrII	+	467160	469792	245.817413	40.955650	70.377258
YBR114W_id001	RAD16	chrII	+	467248	469620	77.237587	12.868558	22.113035
YBR115C_id001	LYS2	chrII	-	469748	473926	245.305313	40.870331	70.230644
YBR116C_mRNA	-	chrII	-	474199	474726	37.118824	6.184370	10.627079
YBR117C_mRNA	TKL2	chrII	-	474392	476437	46.233757	7.703009	13.236674
YBR118W	TEF2	chrII	+	477464	479148	10248.709961	1707.538086	2934.194580
YBR118W_id001	TEF2	chrII	+	477671	479047	23478.921875	3911.824219	6721.989746
YBR119W	MUD1	chrII	+	479273	480588	51.405888	8.564738	14.717449
YBR119W_id003	MUD1	chrII	+	479338	480323	0.000000	0.000000	0.000000
YBR120C	CBP6	chrII	-	480191	481071	52.133015	8.685884	14.925626
YBR120C_id002	CBP6	chrII	-	480435	480923	29.800941	4.965137	8.531978
YBR121C-A	-	chrII	-	481250	483355	927.373718	154.509781	265.506073
YBR121C_id001	GRS1	chrII	-	481364	483367	311.819855	51.952324	89.273682
YBR121C-A_id001	-	chrII	-	482326	482484	0.056505	0.009414	0.016177
YBR122C	MRPL36	chrII	-	483768	485061	295.773438	49.278828	84.679611
YBR122C_id001	MRPL36	chrII	-	483970	484503	27.072378	4.510530	7.750793
YBR123C	TFC1	chrII	-	484670	486754	34.639187	5.771237	9.917162
YBR123C_id001	TFC1	chrII	-	484742	486691	48.900021	8.147235	14.000022
YBR124W_mRNA	-	chrII	+	486507	486866	1.932702	0.322008	0.553330
YBR125C	PTC4	chrII	-	487061	488576	218.842392	36.461346	62.654335
YBR125C_id002	PTC4	chrII	-	487199	488380	5.188608	0.864474	1.485493
YBR126C	TPS1	chrII	-	488770	490552	775.168884	129.150925	221.930008
YBR126C_id004	TPS1	chrII	-	488905	490392	364.753235	60.771553	104.428459
YBR126W-A_mRNA	MEO1	chrII	+	490850	491056	796.116638	132.641037	227.927322
YBR126W-B	-	chrII	+	490913	491294	473.066589	78.817650	135.438446
YBR126W-B_id002	-	chrII	+	490927	491070	75.821449	12.632616	21.707598
YBR127C	VMA2	chrII	-	491103	492986	1115.198486	185.803268	319.280090
YBR127C_id001	VMA2	chrII	-	491269	492822	782.741333	130.412582	224.097977
YBR128C	ATG14	chrII	-	493007	494168	21.802797	3.632565	6.242117
YBR128C_id001	ATG14	chrII	-	493081	494115	14.034927	2.338360	4.018184
YBR129C	OPY1	chrII	-	494193	495384	84.009140	13.996767	24.051725
YBR129C_id006	OPY1	chrII	-	494353	495339	99.557358	16.587257	28.503164
YBR130C	SHE3	chrII	-	495479	496938	115.864563	19.304201	33.171898
YBR130C_id001	SHE3	chrII	-	495592	496869	41.372253	6.893034	11.844831
YBR131W	CCZ1	chrII	+	497133	499503	63.467220	10.574277	18.170595
YBR131W_id002	CCZ1	chrII	+	497163	499277	13.639982	2.272558	3.905112
YBR131C-A_mRNA	-	chrII	-	497650	497739	0.046732	0.007786	0.013379
YBR132C	AGP2	chrII	-	499349	501850	144.825989	24.129467	41.463520
YBR132C_id002	AGP2	chrII	-	499652	501442	2.770502	0.461594	0.793192
YBR133C	HSL7	chrII	-	501498	504446	129.934250	21.648352	37.200035
YBR133C_id006	HSL7	chrII	-	501804	504287	18.711548	3.117532	5.357096
YBR134W_mRNA	-	chrII	+	504243	504644	1.475916	0.245902	0.422553
YBR135W	CKS1	chrII	+	504751	505580	224.816101	37.456623	64.364601
YBR135W_id001	CKS1	chrII	+	504854	505306	164.996979	27.490154	47.238453
YBR136W_mRNA	MEC1	chrII	+	505668	512774	86.677361	14.441319	24.815634
