Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
YBL023C_id002	MCM2	chrII	-	174920	177526	72.617744	12.296034	20.170267
YBL022C	PIM1	chrII	-	177798	181408	301.901855	51.119671	83.856110
YBL022C_id006	PIM1	chrII	-	177874	181275	94.349327	15.975744	26.206421
YBL021C	HAP3	chrII	-	181490	182524	53.291908	9.023678	14.802334
YBL021C_id003	HAP3	chrII	-	181660	182094	27.996838	4.740578	7.776388
YBL020W	RFT1	chrII	+	182322	184205	128.816528	21.811920	35.780014
YBL020W_id001	RFT1	chrII	+	182401	184125	124.404594	21.064867	34.554558
YBL019W	APN2	chrII	+	184283	186031	28.317074	4.794802	7.865336
YBL019W_id002	APN2	chrII	+	184353	185915	8.903506	1.507590	2.473033
YBL018C	POP8	chrII	-	185668	186507	83.266975	14.099220	23.128193
YBL018C_id001	POP8	chrII	-	185998	186474	0.000000	0.000000	0.000000
YBL017C_mRNA	PEP1	chrII	-	186844	191583	400.447693	67.806000	111.228142
YBL016W_id001	FUS3	chrII	+	192451	193512	207.151596	35.076042	57.538322
YBL015W	ACH1	chrII	+	193953	195980	70.665604	11.965487	19.628040
YBL015W_id002	ACH1	chrII	+	194122	195702	33.160759	5.614961	9.210715
YBL014C	RRN6	chrII	-	198923	201777	87.503281	14.816535	24.304867
YBL014C_id001	RRN6	chrII	-	199064	201748	57.302834	9.702829	15.916406
YBL013W_mRNA	FMT1	chrII	+	202056	203261	21.293571	3.605544	5.914492
YBL011W	SCT1	chrII	+	202814	206022	175.777832	29.763664	48.823963
YBL012C_mRNA	-	chrII	-	203406	203807	0.653365	0.110631	0.181478
YBL011W_id002	SCT1	chrII	+	203538	205817	86.694458	14.679581	24.080208
YBL010C	LAA2	chrII	-	205803	207017	62.007782	10.499497	17.223249
YBL010C_id003	LAA2	chrII	-	206107	206949	0.975624	0.165198	0.270989
YBL009W	ALK2	chrII	+	207141	209350	58.465027	9.899618	16.239216
YBL009W_id001	ALK2	chrII	+	207194	209224	41.166065	6.970464	11.434265
YBL008W-A_mRNA	-	chrII	+	209409	209648	1.031493	0.174658	0.286507
YBL008W	HIR1	chrII	+	209587	212279	72.281898	12.239166	20.076982
YBL008W_id001	HIR1	chrII	+	209653	212175	20.543509	3.478539	5.706154
YBL007C	SLA1	chrII	-	212467	216436	415.807800	70.406853	115.494568
YBL007C_id003	SLA1	chrII	-	212632	216366	111.425934	18.867250	30.949612
YBL006C	LDB7	chrII	-	216354	217163	293.279175	49.659634	81.461075
YBL006C_id001	LDB7	chrII	-	216587	217129	0.515555	0.087297	0.143200
YBL006W-A_id001	-	chrII	+	216711	216860	0.000000	0.000000	0.000000
YBL005W_id001	PDR3	chrII	+	217470	220400	108.250771	18.329613	30.067678
YBL005W-A	-	chrII	+	221330	222652	120.567635	20.415173	33.488804
YBL005W-B	-	chrII	+	221330	226598	551.698608	93.416634	153.239532
YNCB0006W_tRNA	-	chrII	+	227075	227156	4.207317	0.712406	1.168622
YBL004W_mRNA	UTP20	chrII	+	227636	235117	588.327515	99.618828	163.413544
YBL003C	HTA2	chrII	-	234898	235856	1083.610229	183.482819	300.983032
YBL003C_id001	HTA2	chrII	-	235394	235792	61.227257	10.367334	17.006451
YBL002W	HTB2	chrII	+	235789	237079	1254.749634	212.461075	348.518646
YBL002W_id009	HTB2	chrII	+	236492	236887	648.653076	109.833481	180.169540
YBL001C	ECM15	chrII	-	236907	237698	289.455902	49.012257	80.399124
YBL001C_id002	ECM15	chrII	-	237153	237467	257.778931	43.648537	71.600548
YBR001C	NTH2	chrII	-	238783	241433	35.463921	6.004945	9.850440
YBR001C_id001	NTH2	chrII	-	238941	241283	20.395714	3.453514	5.665103
YBR002C	RER2	chrII	-	241456	242584	184.488510	31.238604	51.243435
YBR002C_id001	RER2	chrII	-	241708	242568	58.993580	9.989116	16.386026
YBR003W	COQ1	chrII	+	242780	244364	106.979828	18.114410	29.714663
YBR003W_id001	COQ1	chrII	+	242809	244230	45.730560	7.743349	12.702097
YBR004C	GPI18	chrII	-	244272	246715	75.812622	12.837008	21.057676
YBR004C_id002	GPI18	chrII	-	244366	245667	39.694454	6.721282	11.025512
YBR005W	RCR1	chrII	+	245842	246920	1.141531	0.193290	0.317071
YBR005W_id001	RCR1	chrII	+	245906	246547	1.550861	0.262600	0.430766
YBR006W	UGA2	chrII	+	246879	248649	38.699375	6.552790	10.749119
YBR006W_id001	UGA2	chrII	+	247010	248503	21.842577	3.698505	6.066983
YBR007C	DSF2	chrII	-	248623	251106	26.834599	4.543781	7.453564
YBR007C_id002	DSF2	chrII	-	248806	251016	11.223415	1.900410	3.117410
YBR008C	FLR1	chrII	-	252403	254835	66.295189	11.225464	18.414118
YBR008C_id001	FLR1	chrII	-	252563	254209	33.882717	5.737207	9.411246
YBR009C	HHF1	chrII	-	255209	256209	1478.673340	250.377060	410.715546
YBR009C_id001	HHF1	chrII	-	255373	255684	15.621763	2.645162	4.339093
YBR010W	HHT1	chrII	+	256303	257098	1859.053711	314.785156	516.369812
YBR010W_id008	HHT1	chrII	+	256331	256741	405.534058	68.667244	112.640930
YBR011C	IPP1	chrII	-	256892	258006	1632.828857	276.479523	453.533691
YBR011C_id001	IPP1	chrII	-	257112	257975	1647.515747	278.966400	457.613159
YBR012C_id001	-	chrII	-	259147	259566	71.342857	12.080163	19.816156
YBR012W-A	-	chrII	+	259869	261191	75.688614	12.816010	21.023232
YBR012W-B	-	chrII	+	259869	265140	328.451630	55.615227	91.230553
YBR013C_mRNA	-	chrII	-	265492	265881	78.243591	13.248633	21.732901
YNCB0007W_tRNA	-	chrII	+	266378	266450	3.684932	0.623953	1.023525
YBR014C	GRX7	chrII	-	266601	267515	182.867676	30.964155	50.793236
YBR014C_id001	GRX7	chrII	-	266725	267336	0.575288	0.097411	0.159792
YBR015C	MNN2	chrII	-	267569	269912	409.362701	69.315529	113.704376
YBR015C_id001	MNN2	chrII	-	267710	269503	167.850250	28.421322	46.622002
YBR016W	CPP1	chrII	+	269749	270846	72.323097	12.246142	20.088427
YBR016W_id005	CPP1	chrII	+	270247	270633	27.360132	4.632768	7.599536
YBR017C	KAP104	chrII	-	270760	273772	233.148651	39.478004	64.759254
YBR017C_id001	KAP104	chrII	-	270947	273703	172.527573	29.213312	47.921169
YBR018C_id001	GAL7	chrII	-	274427	275527	5.998183	1.015645	1.666052
YBR019C_id001	GAL10	chrII	-	276253	278352	15.798597	2.675105	4.388210
YNCB0008W_ncRNA	-	chrII	+	276805	280645	24.318117	4.117677	6.754588
YBR020W_id001	GAL1	chrII	+	279021	280607	2.923788	0.495072	0.812110
YBR021W	FUR4	chrII	+	281307	283531	50.605053	8.568725	14.056033
YBR021W_id001	FUR4	chrII	+	281443	283344	16.076933	2.722234	4.465521
YBR022W	POA1	chrII	+	283490	284400	42.944790	7.271647	11.928323
YBR022W_id001	POA1	chrII	+	283738	284271	55.043068	9.320193	15.288734
YBR023C	CHS3	chrII	-	284226	288054	273.379822	46.290169	75.933838
YBR023C_id003	CHS3	chrII	-	284428	287925	57.543560	9.743590	15.983270
YBR024W	SCO2	chrII	+	289106	290455	21.725830	3.678736	6.034555
YBR024W_id001	SCO2	chrII	+	289445	290350	10.307836	1.745379	2.863099
YBR025C	OLA1	chrII	-	289931	291896	2063.553955	349.412231	573.171692
YBR025C_id002	OLA1	chrII	-	290681	291865	547.735962	92.745651	152.138855
YBR026C	ETR1	chrII	-	292747	294102	249.730499	42.285736	69.365013
YBR026C_id001	ETR1	chrII	-	292877	294019	29.267584	4.955747	8.129350
YBR027C_mRNA	-	chrII	-	294024	294356	0.065720	0.011128	0.018254
YBR028C	YPK3	chrII	-	294249	296062	116.450081	19.717966	32.345116
YBR028C_id001	YPK3	chrII	-	294425	296002	59.176964	10.020167	16.436964
YBR029C	CDS1	chrII	-	296227	297853	230.567352	39.040924	64.042274
YBR029C_id001	CDS1	chrII	-	296369	297742	120.323814	20.373888	33.421082
YBR030W	RKM3	chrII	+	298020	300071	60.452145	10.236088	16.791157
YBR030W_id003	RKM3	chrII	+	298292	299950	55.887405	9.463161	15.523257
YBR031W	RPL4A	chrII	+	300145	301451	1538.844971	260.565643	427.428802
YBR031W_id004	RPL4A	chrII	+	300166	301254	4461.927734	755.518066	1239.342896
YBR032W_id001	-	chrII	+	301519	301821	39.920792	6.759607	11.088379
YBR033W_id001	EDS1	chrII	+	301944	304703	32.120003	5.438735	8.921636
YBR034C	HMT1	chrII	-	304383	306037	551.710571	93.418648	153.242859
YBR034C_id005	HMT1	chrII	-	304930	305976	382.009430	64.683929	106.106750
YBR035C	PDX3	chrII	-	306136	307334	262.902893	44.516155	73.023773
YBR035C_id003	PDX3	chrII	-	306269	306955	159.854126	27.067377	44.401001
YNCB0009C_snoRNA	SNR161	chrII	-	307185	307345	17.811417	3.015927	4.947290
YNCB0010W_telomerase_RNA	TLC1	chrII	+	307587	308887	662.569702	112.189926	184.035034
YBR036C	CSG2	chrII	-	308745	310355	269.817413	45.686962	74.944344
YBR036C_id003	CSG2	chrII	-	309081	310313	184.474426	31.236217	51.239525
YBR037C	SCO1	chrII	-	310492	311512	86.366783	14.624096	23.989195
YBR037C_id001	SCO1	chrII	-	310565	311452	109.177383	18.486511	30.325054
YBR038W	CHS2	chrII	+	311857	314979	84.483810	14.305261	23.466179
YBR038W_id001	CHS2	chrII	+	311898	314789	25.984812	4.399890	7.217528
YBR039W	ATP3	chrII	+	315484	316949	376.870300	63.813744	104.679306
YBR039W_id002	ATP3	chrII	+	315575	316510	69.889038	11.833995	19.412344
YBR040W_mRNA	FIG1	chrII	+	316968	317864	17.560759	2.973484	4.877667
YBR041W	FAT1	chrII	+	318157	320417	164.599350	27.870863	45.719028
YBR041W_id003	FAT1	chrII	+	318266	320275	91.293015	15.458233	25.357502
YBR042C	CST26	chrII	-	320279	321656	134.144592	22.714096	37.259933
YBR042C_id001	CST26	chrII	-	320416	321609	81.564224	13.810901	22.655237
YBR043C	QDR3	chrII	-	321721	324094	67.949806	11.505633	18.873705
YBR043C_id002	QDR3	chrII	-	321876	323945	22.240656	3.765909	6.177553
YBR044C_id001	TCM62	chrII	-	324341	326059	71.802788	12.158041	19.943905
YNCB0011C_tRNA	-	chrII	-	326792	326865	1.986486	0.336363	0.551765
YBR045C_mRNA	GIP1	chrII	-	328173	330092	12.515751	2.119236	3.476369
YBR046C	ZTA1	chrII	-	330073	331552	64.162163	10.864289	17.821650
YBR046C_id002	ZTA1	chrII	-	330507	331511	27.537992	4.662883	7.648939
YBR047W	FMP23	chrII	+	331288	332494	17.129015	2.900379	4.757746
YBR047W_id002	FMP23	chrII	+	331833	332360	14.030960	2.375799	3.897232
YBR048W	RPS11B	chrII	+	332816	334238	3240.351074	548.673950	900.038269
YBR048W_id001	RPS11B	chrII	+	332831	333812	0.000000	0.000000	0.000000
YBR049C	REB1	chrII	-	334140	336967	174.253174	29.505503	48.400471
YBR049C_id001	REB1	chrII	-	334386	336818	29.713404	5.031236	8.253181
YBR050C	REG2	chrII	-	337145	338460	10.466855	1.772305	2.907268
YBR050C_id002	REG2	chrII	-	337183	338199	1.144168	0.193737	0.317804
YBR051W_mRNA	-	chrII	+	337988	338338	0.000000	0.000000	0.000000
YBR052C	RFS1	chrII	-	338532	339423	258.035858	43.692043	71.671906
YBR052C_id001	RFS1	chrII	-	338720	339352	94.169708	15.945331	26.156532
YBR053C	-	chrII	-	339332	340763	78.483871	13.289319	21.799641
YBR053C_id002	-	chrII	-	339675	340751	111.875290	18.943336	31.074423
YBR054W	YRO2	chrII	+	342781	344584	125.078789	21.179026	34.741821
YBR054W_id008	YRO2	chrII	+	343101	344135	6.018057	1.019010	1.671572
YBR055C	PRP6	chrII	-	344489	347322	57.225952	9.689812	15.895051
YBR055C_id002	PRP6	chrII	-	344602	347301	47.228458	7.996981	13.118154
YNCB0012W_tRNA	-	chrII	+	347603	347686	0.940476	0.159247	0.261226
YBR056W	MRX18	chrII	+	347809	349433	96.237366	16.295437	26.730843
YBR056W_id001	MRX18	chrII	+	347879	349384	54.595814	9.244462	15.164505
YNCB0013W_tRNA	-	chrII	+	350827	350898	0.416667	0.070552	0.115733
YBR056W-A	MNC1	chrII	+	351095	351881	44.590431	7.550296	12.385416
YBR056W-A_id001	MNC1	chrII	+	351255	351455	0.185730	0.031449	0.051588
YBR056C-B_id001	-	chrII	-	351293	351451	0.000000	0.000000	0.000000
YBR057C	MUM2	chrII	-	352055	353405	125.922127	21.321823	34.976067
YBR057C_id001	MUM2	chrII	-	352193	353293	35.591480	6.026544	9.885872
YBR058C	UBP14	chrII	-	353656	356091	117.488068	19.893723	32.633427
YBR058C_id001	UBP14	chrII	-	353672	356017	89.813271	15.207674	24.946489
YBR058C-A	TSC3	chrII	-	356079	356625	322.994324	54.691170	89.714745
YBR058C-A_id001	TSC3	chrII	-	356324	356566	0.531797	0.090047	0.147712
YBR059C	AKL1	chrII	-	356762	360234	133.126556	22.541718	36.977165
YBR059C_id001	AKL1	chrII	-	356861	360187	31.154032	5.275171	8.653328
YBR060C	ORC2	chrII	-	360589	362638	66.613113	11.279297	18.502424
YBR060C_id002	ORC2	chrII	-	360652	362514	39.810055	6.740857	11.057621
YBR061C	TRM7	chrII	-	364175	365726	118.187561	20.012165	32.827717
YBR061C_id001	TRM7	chrII	-	364787	365719	105.013817	17.781513	29.168585
YBR062C	-	chrII	-	365896	366673	139.160675	23.563448	38.653198
YBR062C_id001	-	chrII	-	365976	366600	0.000000	0.000000	0.000000
YBR063C	CNM1	chrII	-	366913	369557	64.341057	10.894580	17.871340
YBR063C_id003	CNM1	chrII	-	366970	368184	10.457805	1.770773	2.904755
YBR064W_mRNA	-	chrII	+	367763	368191	0.000000	0.000000	0.000000
YBR065C	ECM2	chrII	-	367999	369713	4.065593	0.688408	1.129257
YBR065C_id002	ECM2	chrII	-	368584	369678	24.319805	4.117962	6.755057
YBR066C	NRG2	chrII	-	369932	371004	55.879639	9.461846	15.521100
YBR066C_id002	NRG2	chrII	-	370037	370699	24.832806	4.204826	6.897548
YBR067C	TIP1	chrII	-	371965	373120	365.999878	61.973103	101.659943
YBR067C_id002	TIP1	chrII	-	372103	372735	355.117188	60.130390	98.637169
YBR068C	BAP2	chrII	-	373642	375767	806.594360	136.576965	224.039246
YBR068C_id001	BAP2	chrII	-	373861	375690	0.845525	0.143169	0.234853
YBR069C	TAT1	chrII	-	376414	378602	673.990967	114.123840	187.207397
YBR069C_id001	TAT1	chrII	-	376574	378433	203.692047	34.490253	56.577400
YNCB0014W_ncRNA	TBRT	chrII	+	376610	378633	2.802662	0.474562	0.778466
YBR070C	ALG14	chrII	-	379101	379980	59.156662	10.016729	16.431324
YBR070C_id001	ALG14	chrII	-	379221	379934	94.414749	15.986822	26.224594
YBR071W	-	chrII	+	380195	381322	115.926689	19.629341	32.199738
YBR071W_id002	-	chrII	+	380411	381046	65.269974	11.051869	18.129354
YBR072W	HSP26	chrII	+	381848	382838	106.570419	18.045086	29.600945
YBR072W_id002	HSP26	chrII	+	382030	382674	24.089479	4.078962	6.691082
YBR072C-A_mRNA	-	chrII	-	382860	383021	9.938272	1.682803	2.760449
YBR073W_mRNA	RDH54	chrII	+	383112	385988	216.697250	36.692368	60.189716
YBR074W	PFF1	chrII	+	386281	389331	126.862434	21.481041	35.237244
YBR074W_id002	PFF1	chrII	+	386286	389216	200.574799	33.962421	55.711555
YBR076C-A	-	chrII	-	390129	391670	19.689596	3.333950	5.468972
YBR076W_mRNA	ECM8	chrII	+	390227	391291	0.000000	0.000000	0.000000
YBR076C-A_id011	-	chrII	-	391351	391617	0.016096	0.002725	0.004471
YBR077C	SLM4	chrII	-	391588	392834	135.396194	22.926025	37.607578
YBR077C_id002	SLM4	chrII	-	391805	392293	0.436183	0.073857	0.121154
YBR078W	ECM33	chrII	+	392947	395384	2274.062744	385.056763	631.642517
YBR078W_id001	ECM33	chrII	+	393123	394742	0.000000	0.000000	0.000000
YBR079C	RPG1	chrII	-	395231	398302	374.333405	63.384182	103.974655
YBR079C_id001	RPG1	chrII	-	395383	398277	389.658630	65.979134	108.231384
YBR080C	SEC18	chrII	-	398464	400926	114.546959	19.395718	31.816505
YBR080C_id001	SEC18	chrII	-	398614	400890	177.714035	30.091513	49.361759
YBR081C_mRNA	SPT7	chrII	-	401253	405251	86.842720	14.704684	24.121389
YNCB0015W_tRNA	-	chrII	+	405878	405949	3.888889	0.658488	1.080176
YNCB0016W_tRNA	-	chrII	+	405960	406031	4.541667	0.769020	1.261491
YBR082C	UBC4	chrII	-	406101	407208	555.658875	94.087204	154.339523
YBR082C_id001	UBC4	chrII	-	406628	407169	0.000000	0.000000	0.000000
YBR083W	TEC1	chrII	+	408947	410708	60.406303	10.228326	16.778425
YBR083W_id001	TEC1	chrII	+	409169	410629	55.217724	9.349768	15.337247
YBR084W	MIS1	chrII	+	410992	414180	776.603394	131.498734	215.708969
YBR084W_id001	MIS1	chrII	+	411054	413981	68.097809	11.530694	18.914812
YBR084C-A	RPL19A	chrII	-	414063	415462	4633.499512	784.569519	1286.998535
YBR084C-A_id001	RPL19A	chrII	-	414186	415261	0.000000	0.000000	0.000000
YBR085W	AAC3	chrII	+	415428	417068	61.214443	10.365164	17.002893
YBR085W_id011	AAC3	chrII	+	415983	416906	6.501078	1.100798	1.805736
YBR085C-A	-	chrII	-	418530	419738	152.994339	25.905838	42.495628
YBR085C-A_id004	-	chrII	-	418907	419164	0.375406	0.063566	0.104273
YBR086C	IST2	chrII	-	420076	423360	521.777222	88.350174	144.928574
YBR086C_id002	IST2	chrII	-	420201	423041	96.304031	16.306725	26.749359
YBR087W	RFC5	chrII	+	423602	424879	158.120895	26.773897	43.919579
YBR087W_id003	RFC5	chrII	+	423765	424829	50.227058	8.504720	13.951043
YBR088C	POL30	chrII	-	424790	425809	42.972672	7.276368	11.936068
YBR088C_id001	POL30	chrII	-	424990	425766	189.470688	32.082214	52.627281
YBR089W	-	chrII	+	425028	426037	253.224030	42.877277	70.335381
YBR089W_id002	-	chrII	+	425183	425782	84.134232	14.246069	23.369081
YBR089C-A	NHP6B	chrII	-	425946	426921	255.103989	43.195602	70.857552
YBR089C-A_id002	NHP6B	chrII	-	426190	426873	0.000000	0.000000	0.000000
YBR090C_mRNA	-	chrII	-	426333	427058	0.765213	0.129570	0.212545
YBR091C	TIM12	chrII	-	426969	427525	88.936264	15.059175	24.702892
YBR091C_id004	TIM12	chrII	-	427155	427484	68.380783	11.578609	18.993412
YBR092C	PHO3	chrII	-	427647	430844	288.835968	48.907284	80.226929
YBR092C_id002	PHO3	chrII	-	427698	429101	455.224182	77.081055	126.442841
YBR093C	PHO5	chrII	-	429492	431417	18.050793	3.056459	5.013779
YBR093C_id002	PHO5	chrII	-	429548	430951	0.446650	0.075629	0.124061
YBR094W	PBY1	chrII	+	431970	434419	77.591049	13.138142	21.551651
YBR094W_id003	PBY1	chrII	+	432036	434297	52.908493	8.958755	14.695836
YBR095C	RXT2	chrII	-	434314	435772	60.593899	10.260090	16.830530
YBR095C_id003	RXT2	chrII	-	434406	435698	49.754375	8.424683	13.819750
YBR096W	-	chrII	+	435960	436876	391.915863	66.361336	108.858353
YBR096W_id001	-	chrII	+	436021	436713	142.511017	24.130745	39.583790
YBR097W_mRNA	VPS15	chrII	+	436951	441315	78.947769	13.367868	21.928492
YBR098W	MMS4	chrII	+	441495	443742	27.002012	4.572128	7.500065
YBR098W_id001	MMS4	chrII	+	441515	443590	3.218647	0.544999	0.894010
YBR099C_id001	-	chrII	-	442924	443307	0.187142	0.031688	0.051980
YBR101C	FES1	chrII	-	442980	444743	123.417091	20.897657	34.280270
YBR101C_id001	FES1	chrII	-	443821	444693	116.580704	19.740084	32.381397
YBR102C	EXO84	chrII	-	444928	447358	70.834991	11.994169	19.675091
YBR102C_id001	EXO84	chrII	-	445062	447323	10.788747	1.826810	2.996677
YBR103W	SIF2	chrII	+	447496	449378	75.150383	12.724874	20.873734
YBR103W_id002	SIF2	chrII	+	447709	449316	0.685579	0.116086	0.190426
YBR103C-A_id001	-	chrII	-	449320	449463	2.336178	0.395574	0.648896
YBR104W	YMC2	chrII	+	449557	451125	122.766762	20.787540	34.099632
YBR104W_id001	YMC2	chrII	+	449667	450656	60.784393	10.292346	16.883442
YBR105C	VID24	chrII	-	450721	452105	134.784653	22.822475	37.437717
YBR105C_id001	VID24	chrII	-	450881	451969	54.947361	9.303988	15.262151
YBR106W	SND3	chrII	+	452652	453825	1020.569519	172.808411	283.472870
YBR106W_id001	SND3	chrII	+	452658	453224	398.905212	67.544815	110.799713
YBR107C	IML3	chrII	-	453227	454579	46.234009	7.828596	12.841934
YBR107C_id001	IML3	chrII	-	453793	454530	1.239088	0.209809	0.344168
YBR108W	AIM3	chrII	+	454743	457862	35.584759	6.025406	9.884005
YBR108W_id003	AIM3	chrII	+	454822	457665	0.814800	0.137966	0.226318
YBR109C	CMD1	chrII	-	457579	458407	1160.841187	196.559967	322.434662
YBR109C_id001	CMD1	chrII	-	457919	458362	0.414149	0.070126	0.115034
YBR109W-A	-	chrII	+	458498	459155	4.485312	0.759478	1.245838
YBR109W-A_id002	-	chrII	+	458608	458832	0.000217	0.000037	0.000060
YBR110W	ALG1	chrII	+	458614	460347	149.074066	25.242037	41.406738
YBR110W_id002	ALG1	chrII	+	458872	460221	79.829765	13.517212	22.173475
YBR111C_id001	YSA1	chrII	-	461178	461873	505.035919	85.515442	140.278519
YBR111W-A	SUS1	chrII	+	462105	462757	64.747925	10.963473	17.984350
YBR111W-A_id001	SUS1	chrII	+	462139	462579	0.000000	0.000000	0.000000
YBR112C	CYC8	chrII	-	462616	465945	96.624794	16.361040	26.838453
YBR112C_id002	CYC8	chrII	-	462870	465770	9.977996	1.689529	2.771483
YBR113W_mRNA	-	chrII	+	465566	466048	6.289656	1.064999	1.747012
YBR114W	RAD16	chrII	+	467160	469792	86.900841	14.714526	24.137533
YBR114W_id001	RAD16	chrII	+	467248	469620	2.657835	0.450039	0.738239
YBR115C_id001	LYS2	chrII	-	469748	473926	303.524780	51.394474	84.306885
YBR116C_mRNA	-	chrII	-	474199	474726	24.626434	4.169883	6.840226
YBR117C_mRNA	TKL2	chrII	-	474392	476437	21.231791	3.595083	5.897331
YBR118W	TEF2	chrII	+	477464	479148	15895.020508	2691.431885	4414.992676
YBR118W_id001	TEF2	chrII	+	477671	479047	35979.082031	6092.175293	9993.532227
YBR119W	MUD1	chrII	+	479273	480588	34.389072	5.822946	9.551891
YBR119W_id003	MUD1	chrII	+	479338	480323	0.000000	0.000000	0.000000
YBR120C	CBP6	chrII	-	480191	481071	40.488647	6.855760	11.246106
YBR120C_id002	CBP6	chrII	-	480435	480923	26.538811	4.493697	7.371407
YBR121C-A	-	chrII	-	481250	483355	1682.143066	284.829681	467.231201
YBR121C_id001	GRS1	chrII	-	481364	483367	583.967590	98.880585	162.202545
YBR121C-A_id001	-	chrII	-	482326	482484	0.049384	0.008362	0.013717
YBR122C	MRPL36	chrII	-	483768	485061	232.804016	39.419647	64.663528
YBR122C_id001	MRPL36	chrII	-	483970	484503	0.889399	0.150598	0.247039
YBR123C	TFC1	chrII	-	484670	486754	29.654255	5.021221	8.236751
YBR123C_id001	TFC1	chrII	-	484742	486691	37.254116	6.308071	10.347684
YBR124W_mRNA	-	chrII	+	486507	486866	0.000000	0.000000	0.000000
YBR125C	PTC4	chrII	-	487061	488576	110.451591	18.702267	30.678978
YBR125C_id002	PTC4	chrII	-	487199	488380	3.351434	0.567483	0.930893
YBR126C	TPS1	chrII	-	488770	490552	240.484680	40.720181	66.796906
YBR126C_id004	TPS1	chrII	-	488905	490392	76.489792	12.951671	21.245766
YBR126W-A_mRNA	MEO1	chrII	+	490850	491056	665.903381	112.754402	184.960983
YBR126W-B	-	chrII	+	490913	491294	372.988312	63.156422	103.601044
YBR126W-B_id002	-	chrII	+	490927	491070	65.521255	11.094418	18.199150
YBR127C	VMA2	chrII	-	491103	492986	1712.586060	289.984436	475.687042
YBR127C_id001	VMA2	chrII	-	491269	492822	1391.994507	235.700119	386.639679
YBR128C	ATG14	chrII	-	493007	494168	11.156637	1.889103	3.098862
YBR128C_id001	ATG14	chrII	-	493081	494115	3.969070	0.672065	1.102447
YBR129C	OPY1	chrII	-	494193	495384	69.412003	11.753221	19.279842
YBR129C_id006	OPY1	chrII	-	494353	495339	76.086014	12.883300	21.133614
YBR130C	SHE3	chrII	-	495479	496938	146.202896	24.755877	40.609241
YBR130C_id001	SHE3	chrII	-	495592	496869	50.252560	8.509038	13.958126
YBR131W	CCZ1	chrII	+	497133	499503	47.553440	8.052009	13.208420
YBR131W_id002	CCZ1	chrII	+	497163	499277	14.199059	2.404262	3.943923
YBR131C-A_mRNA	-	chrII	-	497650	497739	0.014258	0.002414	0.003960
YBR132C	AGP2	chrII	-	499349	501850	48.295353	8.177633	13.414493
YBR132C_id002	AGP2	chrII	-	499652	501442	0.502883	0.085151	0.139681
YBR133C	HSL7	chrII	-	501498	504446	156.717560	26.536276	43.529789
YBR133C_id006	HSL7	chrII	-	501804	504287	22.267624	3.770476	6.185044
YBR134W_mRNA	-	chrII	+	504243	504644	0.470105	0.079601	0.130576
YBR135W	CKS1	chrII	+	504751	505580	209.172516	35.418236	58.099651
YBR135W_id001	CKS1	chrII	+	504854	505306	123.935585	20.985453	34.424286
YBR136W_mRNA	MEC1	chrII	+	505668	512774	81.261154	13.759583	22.571056
YBR137W	-	chrII	+	512966	513801	171.279907	29.002052	47.574619
YBR137W_id001	-	chrII	+	513044	513583	45.674839	7.733914	12.686621
YBR138C_id001	-	chrII	-	513762	515336	32.147675	5.443420	8.929321
