Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
YBL023C	MCM2	chrII	-	174746	177643	58.695126	10.564301	18.347296
YBL023C_id002	MCM2	chrII	-	174920	177526	70.449799	12.679977	22.021648
YBL022C	PIM1	chrII	-	177798	181408	646.234985	116.313248	202.004257
YBL022C_id006	PIM1	chrII	-	177874	181275	205.509262	36.988792	64.239395
YBL021C	HAP3	chrII	-	181490	182524	99.162369	17.847837	30.996805
YBL021C_id003	HAP3	chrII	-	181660	182094	53.968353	9.713548	16.869772
YBL020W	RFT1	chrII	+	182322	184205	70.767517	12.737163	22.120962
YBL020W_id001	RFT1	chrII	+	182401	184125	99.576645	17.922401	31.126303
YBL019W	APN2	chrII	+	184283	186031	49.556442	8.919466	15.490669
YBL019W_id002	APN2	chrII	+	184353	185915	20.537804	3.696517	6.419837
YBL018C	POP8	chrII	-	185668	186507	49.465706	8.903134	15.462305
YBL018C_id001	POP8	chrII	-	185998	186474	0.000000	0.000000	0.000000
YBL017C_mRNA	PEP1	chrII	-	186844	191583	373.899780	67.296730	116.875977
YBL016W_id001	FUS3	chrII	+	192451	193512	173.067795	31.149780	54.098633
YBL015W	ACH1	chrII	+	193953	195980	101.756775	18.314795	31.807781
YBL015W_id002	ACH1	chrII	+	194122	195702	30.114655	5.420216	9.413430
YBL014C	RRN6	chrII	-	198923	201777	119.874626	21.575754	37.471172
YBL014C_id001	RRN6	chrII	-	199064	201748	57.645409	10.375366	18.019169
YBL013W_mRNA	FMT1	chrII	+	202056	203261	32.299122	5.813390	10.096266
YBL011W	SCT1	chrII	+	202814	206022	215.761185	38.833996	67.444008
YBL012C_mRNA	-	chrII	-	203406	203807	1.785163	0.321304	0.558018
YBL011W_id002	SCT1	chrII	+	203538	205817	97.022881	17.462761	30.328030
YBL010C	LAA2	chrII	-	205803	207017	53.731026	9.670833	16.795586
YBL010C_id003	LAA2	chrII	-	206107	206949	10.131244	1.823482	3.166889
YBL009W	ALK2	chrII	+	207141	209350	39.441177	7.098860	12.328774
YBL009W_id001	ALK2	chrII	+	207194	209224	21.353029	3.843246	6.674666
YBL008W-A_mRNA	-	chrII	+	209409	209648	2.452786	0.441467	0.766707
YBL008W	HIR1	chrII	+	209587	212279	90.130104	16.222157	28.173443
YBL008W_id001	HIR1	chrII	+	209653	212175	20.646435	3.716069	6.453794
YBL007C	SLA1	chrII	-	212467	216436	529.038086	95.219452	165.370102
YBL007C_id003	SLA1	chrII	-	212632	216366	81.190796	14.613207	25.379135
YBL006C	LDB7	chrII	-	216354	217163	326.824615	58.823856	102.160919
YBL006C_id001	LDB7	chrII	-	216587	217129	0.482732	0.086885	0.150895
YBL006W-A_id001	-	chrII	+	216711	216860	0.000000	0.000000	0.000000
YBL005W_id001	PDR3	chrII	+	217470	220400	110.102692	19.816944	34.416599
YBL005W-A	-	chrII	+	221330	222652	140.915878	25.362886	44.048382
YBL005W-B	-	chrII	+	221330	226598	680.095154	122.407600	212.588486
YNCB0006W_tRNA	-	chrII	+	227075	227156	35.707317	6.426817	11.161620
YBL004W_mRNA	UTP20	chrII	+	227636	235117	403.393341	72.605156	126.095261
YBL003C	HTA2	chrII	-	234898	235856	269.999847	48.596195	84.398270
YBL003C_id001	HTA2	chrII	-	235394	235792	6.640827	1.195256	2.075832
YBL002W	HTB2	chrII	+	235789	237079	400.191650	72.028893	125.094460
YBL002W_id009	HTB2	chrII	+	236492	236887	220.829559	39.746231	69.028305
YBL001C	ECM15	chrII	-	236907	237698	267.891968	48.216805	83.739380
YBL001C_id002	ECM15	chrII	-	237153	237467	545.764221	98.229919	170.598465
YBR001C	NTH2	chrII	-	238783	241433	84.920692	15.284535	26.545052
YBR001C_id001	NTH2	chrII	-	238941	241283	51.036392	9.185837	15.953280
YBR002C	RER2	chrII	-	241456	242584	223.877548	40.294827	69.981071
YBR002C_id001	RER2	chrII	-	241708	242568	90.714569	16.327353	28.356138
YBR003W	COQ1	chrII	+	242780	244364	117.023293	21.062555	36.579887
YBR003W_id001	COQ1	chrII	+	242809	244230	69.407143	12.492315	21.695728
YBR004C	GPI18	chrII	-	244272	246715	185.750427	33.432476	58.063053
YBR004C_id002	GPI18	chrII	-	244366	245667	55.865280	10.054968	17.462725
YBR005W	RCR1	chrII	+	245842	246920	63.358696	11.403679	19.805065
YBR005W_id001	RCR1	chrII	+	245906	246547	64.541687	11.616600	20.174852
YBR006W	UGA2	chrII	+	246879	248649	124.464066	22.401789	38.905769
YBR006W_id001	UGA2	chrII	+	247010	248503	38.512787	6.931763	12.038572
YBR007C	DSF2	chrII	-	248623	251106	43.860794	7.894329	13.710287
YBR007C_id002	DSF2	chrII	-	248806	251016	19.213255	3.458117	6.005801
YBR008C	FLR1	chrII	-	252403	254835	55.320843	9.956977	17.292542
YBR008C_id001	FLR1	chrII	-	252563	254209	17.767691	3.197936	5.553938
YBR009C	HHF1	chrII	-	255209	256209	423.375702	76.201698	132.341476
YBR009C_id001	HHF1	chrII	-	255373	255684	0.336356	0.060539	0.105140
YBR010W	HHT1	chrII	+	256303	257098	500.278412	90.043114	156.380203
YBR010W_id008	HHT1	chrII	+	256331	256741	80.684471	14.522076	25.220867
YBR011C	IPP1	chrII	-	256892	258006	1180.700562	212.509567	369.070892
YBR011C_id001	IPP1	chrII	-	257112	257975	1176.278809	211.713715	367.688721
YBR012C_id001	-	chrII	-	259147	259566	170.554764	30.697472	53.313095
YBR012W-A	-	chrII	+	259869	261191	135.011002	24.300091	42.202602
YBR012W-B	-	chrII	+	259869	265140	462.023041	83.157677	144.422104
YBR013C_mRNA	-	chrII	-	265492	265881	158.399994	28.509781	49.513683
YNCB0007W_tRNA	-	chrII	+	266378	266450	67.424660	12.135495	21.076029
YBR014C	GRX7	chrII	-	266601	267515	222.109283	39.976562	69.428337
YBR014C_id001	GRX7	chrII	-	266725	267336	0.632348	0.113814	0.197663
YBR015C	MNN2	chrII	-	267569	269912	394.658752	71.033051	123.364944
YBR015C_id001	MNN2	chrII	-	267710	269503	153.109665	27.557596	47.859993
YBR016W	CPP1	chrII	+	269749	270846	158.283005	28.488726	49.477112
YBR016W_id005	CPP1	chrII	+	270247	270633	58.391193	10.509597	18.252291
YBR017C	KAP104	chrII	-	270760	273772	211.198135	38.012707	66.017654
YBR017C_id001	KAP104	chrII	-	270947	273703	162.828125	29.306784	50.897854
YBR018C_id001	GAL7	chrII	-	274427	275527	11.559491	2.080547	3.613339
YBR019C_id001	GAL10	chrII	-	276253	278352	17.349844	3.122729	5.423325
YNCB0008W_ncRNA	-	chrII	+	276805	280645	53.905949	9.702316	16.850266
YBR020W_id001	GAL1	chrII	+	279021	280607	2.631743	0.473677	0.822647
YBR021W	FUR4	chrII	+	281307	283531	58.754612	10.575008	18.365891
YBR021W_id001	FUR4	chrII	+	281443	283344	9.710754	1.747800	3.035449
YBR022W	POA1	chrII	+	283490	284400	65.285667	11.750506	20.407410
YBR022W_id001	POA1	chrII	+	283738	284271	70.636002	12.713492	22.079851
YBR023C	CHS3	chrII	-	284226	288054	277.096405	49.873474	86.616562
YBR023C_id003	CHS3	chrII	-	284428	287925	65.021172	11.702901	20.324732
YBR024W	SCO2	chrII	+	289106	290455	36.729015	6.610709	11.480989
YBR024W_id001	SCO2	chrII	+	289445	290350	22.164644	3.989326	6.928366
YBR025C	OLA1	chrII	-	289931	291896	1863.430054	335.391327	582.482849
YBR025C_id002	OLA1	chrII	-	290681	291865	375.151611	67.522041	117.267281
YBR026C	ETR1	chrII	-	292747	294102	459.946014	82.783844	143.772858
YBR026C_id001	ETR1	chrII	-	292877	294019	9.658973	1.738480	3.019263
YBR027C_mRNA	-	chrII	-	294024	294356	0.641409	0.115445	0.200496
YBR028C	YPK3	chrII	-	294249	296062	85.877960	15.456830	26.844280
YBR028C_id001	YPK3	chrII	-	294425	296002	59.283756	10.670246	18.531294
YBR029C	CDS1	chrII	-	296227	297853	355.210693	63.932953	111.034019
YBR029C_id001	CDS1	chrII	-	296369	297742	124.080193	22.332699	38.785778
YBR030W	RKM3	chrII	+	298020	300071	103.913910	18.703049	32.482075
YBR030W_id003	RKM3	chrII	+	298292	299950	32.648987	5.876360	10.205628
YBR031W	RPL4A	chrII	+	300145	301451	551.462341	99.255508	172.379608
YBR031W_id004	RPL4A	chrII	+	300166	301254	1991.106323	358.371277	622.392700
YBR032W_id001	-	chrII	+	301519	301821	70.755775	12.735050	22.117290
YBR033W_id001	EDS1	chrII	+	301944	304703	43.307533	7.794750	13.537344
YBR034C	HMT1	chrII	-	304383	306037	664.720154	119.640327	207.782455
YBR034C_id005	HMT1	chrII	-	304930	305976	408.220978	73.474068	127.604317
YBR035C	PDX3	chrII	-	306136	307334	386.903473	69.637207	120.940758
YBR035C_id003	PDX3	chrII	-	306269	306955	161.442383	29.057369	50.464691
YNCB0009C_snoRNA	SNR161	chrII	-	307185	307345	32.998825	5.939327	10.314983
YNCB0010W_telomerase_RNA	TLC1	chrII	+	307587	308887	423.661072	76.253067	132.430679
YBR036C	CSG2	chrII	-	308745	310355	305.311096	54.951721	95.436089
YBR036C_id003	CSG2	chrII	-	309081	310313	253.957672	45.708824	79.383713
YBR037C	SCO1	chrII	-	310492	311512	110.328613	19.857605	34.487221
YBR037C_id001	SCO1	chrII	-	310565	311452	90.251671	16.244038	28.211443
YBR038W	CHS2	chrII	+	311857	314979	73.734795	13.271231	23.048491
YBR038W_id001	CHS2	chrII	+	311898	314789	14.543301	2.617591	4.546038
YBR039W	ATP3	chrII	+	315484	316949	421.560425	75.874977	131.774048
YBR039W_id002	ATP3	chrII	+	315575	316510	80.811401	14.544921	25.260542
YBR040W_mRNA	FIG1	chrII	+	316968	317864	4.868450	0.876253	1.521811
YBR041W	FAT1	chrII	+	318157	320417	133.566498	24.040100	41.751068
YBR041W_id003	FAT1	chrII	+	318266	320275	84.919243	15.284276	26.544598
YBR042C	CST26	chrII	-	320279	321656	110.928612	19.965597	34.674770
YBR042C_id001	CST26	chrII	-	320416	321609	77.765358	13.996676	24.308392
YBR043C	QDR3	chrII	-	321721	324094	78.938988	14.207913	24.675251
YBR043C_id002	QDR3	chrII	-	321876	323945	22.064661	3.971330	6.897113
YBR044C_id001	TCM62	chrII	-	324341	326059	101.103546	18.197222	31.603590
YNCB0011C_tRNA	-	chrII	-	326792	326865	17.675676	3.181374	5.525176
YBR045C_mRNA	GIP1	chrII	-	328173	330092	17.034565	3.065983	5.324772
YBR046C	ZTA1	chrII	-	330073	331552	107.122543	19.280558	33.485046
YBR046C_id002	ZTA1	chrII	-	330507	331511	59.557907	10.719590	18.616991
YBR047W	FMP23	chrII	+	331288	332494	27.424324	4.935995	8.572470
YBR047W_id002	FMP23	chrII	+	331833	332360	26.962929	4.852950	8.428244
YBR048W	RPS11B	chrII	+	332816	334238	861.244751	155.012009	269.213379
YBR048W_id001	RPS11B	chrII	+	332831	333812	0.000000	0.000000	0.000000
YBR049C	REB1	chrII	-	334140	336967	199.518723	35.910576	62.366833
YBR049C_id001	REB1	chrII	-	334386	336818	18.784151	3.380884	5.871670
YBR050C	REG2	chrII	-	337145	338460	57.839153	10.410238	18.079731
YBR050C_id002	REG2	chrII	-	337183	338199	3.305480	0.594940	1.033248
YBR051W_mRNA	-	chrII	+	337988	338338	0.000000	0.000000	0.000000
YBR052C	RFS1	chrII	-	338532	339423	631.705933	113.698235	197.462662
YBR052C_id001	RFS1	chrII	-	338720	339352	267.874023	48.213577	83.733765
YBR053C	-	chrII	-	339332	340763	208.218887	37.476486	65.086388
YBR053C_id002	-	chrII	-	339675	340751	303.256775	54.581974	94.793930
YBR054W	YRO2	chrII	+	342781	344584	1053.219727	189.564819	329.222137
YBR054W_id008	YRO2	chrII	+	343101	344135	0.337617	0.060766	0.105534
YBR055C	PRP6	chrII	-	344489	347322	72.564034	13.060510	22.682528
YBR055C_id002	PRP6	chrII	-	344602	347301	55.234333	9.941407	17.265499
YNCB0012W_tRNA	-	chrII	+	347603	347686	73.857140	13.293251	23.086735
YBR056W	MRX18	chrII	+	347809	349433	186.343170	33.539165	58.248337
YBR056W_id001	MRX18	chrII	+	347879	349384	102.638329	18.473463	32.083344
YNCB0013W_tRNA	-	chrII	+	350827	350898	42.916668	7.724400	13.415166
YBR056W-A	MNC1	chrII	+	351095	351881	279.641693	50.331589	87.412186
YBR056W-A_id001	MNC1	chrII	+	351255	351455	0.161589	0.029084	0.050511
YBR056C-B_id001	-	chrII	-	351293	351451	0.009480	0.001706	0.002963
YBR057C	MUM2	chrII	-	352055	353405	144.078217	25.932060	45.036888
YBR057C_id001	MUM2	chrII	-	352193	353293	48.184666	8.672565	15.061870
YBR058C	UBP14	chrII	-	353656	356091	156.310349	28.133677	48.860485
YBR058C_id001	UBP14	chrII	-	353672	356017	111.560692	20.079365	34.872353
YBR058C-A	TSC3	chrII	-	356079	356625	325.266327	58.543388	101.673820
YBR058C-A_id001	TSC3	chrII	-	356324	356566	0.616977	0.111047	0.192859
YBR059C	AKL1	chrII	-	356762	360234	198.343292	35.699017	61.999413
YBR059C_id001	AKL1	chrII	-	356861	360187	49.166149	8.849218	15.368668
YBR060C	ORC2	chrII	-	360589	362638	79.949852	14.389853	24.991234
YBR060C_id002	ORC2	chrII	-	360652	362514	59.859261	10.773829	18.711189
YBR061C	TRM7	chrII	-	364175	365726	135.006439	24.299269	42.201172
YBR061C_id001	TRM7	chrII	-	364787	365719	102.784561	18.499783	32.129051
YBR062C	-	chrII	-	365896	366673	333.403595	60.007980	104.217415
YBR062C_id001	-	chrII	-	365976	366600	0.000000	0.000000	0.000000
YBR063C	CNM1	chrII	-	366913	369557	84.495819	15.208065	26.412241
YBR063C_id003	CNM1	chrII	-	366970	368184	35.017273	6.302619	10.945922
YBR064W_mRNA	-	chrII	+	367763	368191	0.000000	0.000000	0.000000
YBR065C	ECM2	chrII	-	367999	369713	11.521749	2.073754	3.601542
YBR065C_id002	ECM2	chrII	-	368584	369678	42.927639	7.726375	13.418595
YBR066C	NRG2	chrII	-	369932	371004	73.410820	13.212920	22.947224
YBR066C_id002	NRG2	chrII	-	370037	370699	21.989719	3.957842	6.873687
YBR067C	TIP1	chrII	-	371965	373120	933.082703	167.941818	291.668945
YBR067C_id002	TIP1	chrII	-	372103	372735	824.179077	148.340698	257.627136
YBR068C	BAP2	chrII	-	373642	375767	1411.059937	253.971039	441.078125
YBR068C_id001	BAP2	chrII	-	373861	375690	0.779028	0.140214	0.243514
YBR069C	TAT1	chrII	-	376414	378602	628.817810	113.178398	196.559875
YBR069C_id001	TAT1	chrII	-	376574	378433	179.653519	32.335121	56.157242
YNCB0014W_ncRNA	TBRT	chrII	+	376610	378633	10.635028	1.914156	3.324365
YBR070C	ALG14	chrII	-	379101	379980	72.773483	13.098208	22.747997
YBR070C_id001	ALG14	chrII	-	379221	379934	60.027081	10.804034	18.763647
YBR071W	-	chrII	+	380195	381322	220.336349	39.657459	68.874138
YBR071W_id002	-	chrII	+	380411	381046	102.046516	18.366945	31.898352
YBR072W	HSP26	chrII	+	381848	382838	16097.237305	2897.277344	5031.776855
YBR072W_id002	HSP26	chrII	+	382030	382674	8743.814453	1573.764282	2733.197266
YBR072C-A_mRNA	-	chrII	-	382860	383021	2.592592	0.466630	0.810409
YBR073W_mRNA	RDH54	chrII	+	383112	385988	210.275986	37.846737	65.729408
YBR074W	PFF1	chrII	+	386281	389331	99.516029	17.911493	31.107355
YBR074W_id002	PFF1	chrII	+	386286	389216	149.031586	26.823599	46.585243
YBR076C-A	-	chrII	-	390129	391670	81.600304	14.686913	25.507143
YBR076W_mRNA	ECM8	chrII	+	390227	391291	0.000000	0.000000	0.000000
YBR076C-A_id011	-	chrII	-	391351	391617	0.129959	0.023391	0.040623
YBR077C	SLM4	chrII	-	391588	392834	169.078949	30.431845	52.851772
YBR077C_id002	SLM4	chrII	-	391805	392293	0.331621	0.059687	0.103660
YBR078W	ECM33	chrII	+	392947	395384	1364.124023	245.523224	426.406586
YBR078W_id001	ECM33	chrII	+	393123	394742	0.000000	0.000000	0.000000
YBR079C	RPG1	chrII	-	395231	398302	266.954865	48.048141	83.446449
YBR079C_id001	RPG1	chrII	-	395383	398277	272.701630	49.082478	85.242813
YBR080C	SEC18	chrII	-	398464	400926	135.423813	24.374392	42.331638
YBR080C_id001	SEC18	chrII	-	398614	400890	209.819122	37.764507	65.586601
YBR081C_mRNA	SPT7	chrII	-	401253	405251	106.546387	19.176859	33.304947
YNCB0015W_tRNA	-	chrII	+	405878	405949	38.402779	6.911963	12.004186
YNCB0016W_tRNA	-	chrII	+	405960	406031	51.555553	9.279278	16.115562
YBR082C	UBC4	chrII	-	406101	407208	1256.409912	226.136200	392.736603
YBR082C_id001	UBC4	chrII	-	406628	407169	0.000000	0.000000	0.000000
YBR083W	TEC1	chrII	+	408947	410708	117.654518	21.176167	36.777199
YBR083W_id001	TEC1	chrII	+	409169	410629	70.836899	12.749650	22.142649
YBR084W	MIS1	chrII	+	410992	414180	449.792725	80.956398	140.599075
YBR084W_id001	MIS1	chrII	+	411054	413981	16.568020	2.982012	5.178937
YBR084C-A	RPL19A	chrII	-	414063	415462	1179.037842	212.210312	368.551147
YBR084C-A_id001	RPL19A	chrII	-	414186	415261	0.000000	0.000000	0.000000
YBR085W	AAC3	chrII	+	415428	417068	36.147690	6.506079	11.299274
YBR085W_id011	AAC3	chrII	+	415983	416906	2.556964	0.460218	0.799272
YBR085C-A	-	chrII	-	418530	419738	516.057922	92.883202	161.312668
YBR085C-A_id004	-	chrII	-	418907	419164	2.554258	0.459731	0.798426
YBR086C	IST2	chrII	-	420076	423360	318.825195	57.384075	99.660408
YBR086C_id002	IST2	chrII	-	420201	423041	99.250351	17.863674	31.024307
YBR087W	RFC5	chrII	+	423602	424879	146.068939	26.290365	45.659161
YBR087W_id003	RFC5	chrII	+	423765	424829	44.406326	7.992517	13.880813
YBR088C	POL30	chrII	-	424790	425809	57.588356	10.365098	18.001335
YBR088C_id001	POL30	chrII	-	424990	425766	91.501762	16.469036	28.602203
YBR089W	-	chrII	+	425028	426037	46.611942	8.389498	14.570258
YBR089W_id002	-	chrII	+	425183	425782	32.961708	5.932646	10.303381
YBR089C-A	NHP6B	chrII	-	425946	426921	583.153870	104.959534	182.285950
YBR089C-A_id002	NHP6B	chrII	-	426190	426873	0.000000	0.000000	0.000000
YBR090C_mRNA	-	chrII	-	426333	427058	2.362230	0.425168	0.738401
YBR091C	TIM12	chrII	-	426969	427525	134.486343	24.205660	42.038597
YBR091C_id004	TIM12	chrII	-	427155	427484	85.997940	15.478425	26.881786
YBR092C	PHO3	chrII	-	427647	430844	223.138016	40.161720	69.749901
YBR092C_id002	PHO3	chrII	-	427698	429101	295.026642	53.100670	92.221313
YBR093C	PHO5	chrII	-	429492	431417	24.077366	4.333589	7.526257
YBR093C_id002	PHO5	chrII	-	429548	430951	7.983142	1.436854	2.495421
YBR094W	PBY1	chrII	+	431970	434419	86.830574	15.628287	27.142056
YBR094W_id003	PBY1	chrII	+	432036	434297	54.215412	9.758016	16.946999
YBR095C	RXT2	chrII	-	434314	435772	96.343796	17.340534	30.115757
YBR095C_id003	RXT2	chrII	-	434406	435698	71.000954	12.779179	22.193930
YBR096W	-	chrII	+	435960	436876	545.035767	98.098808	170.370758
YBR096W_id001	-	chrII	+	436021	436713	190.868973	34.353745	59.663040
YBR097W_mRNA	VPS15	chrII	+	436951	441315	72.863914	13.114485	22.776266
YBR098W	MMS4	chrII	+	441495	443742	25.993965	4.678550	8.125360
YBR098W_id001	MMS4	chrII	+	441515	443590	3.173703	0.571222	0.992056
YBR099C_id001	-	chrII	-	442924	443307	0.303823	0.054684	0.094971
YBR101C	FES1	chrII	-	442980	444743	170.580200	30.702047	53.321049
YBR101C_id001	FES1	chrII	-	443821	444693	169.067352	30.429756	52.848152
YBR102C	EXO84	chrII	-	444928	447358	77.885208	14.018248	24.345854
YBR102C_id001	EXO84	chrII	-	445062	447323	25.878460	4.657761	8.089254
YBR103W	SIF2	chrII	+	447496	449378	80.745819	14.533116	25.240042
YBR103W_id002	SIF2	chrII	+	447709	449316	0.684201	0.123147	0.213872
YBR103C-A_id001	-	chrII	-	449320	449463	4.086220	0.735462	1.277297
YBR104W	YMC2	chrII	+	449557	451125	83.374512	15.006246	26.061737
YBR104W_id001	YMC2	chrII	+	449667	450656	31.572609	5.682628	9.869167
YBR105C	VID24	chrII	-	450721	452105	948.753906	170.762421	296.567535
YBR105C_id001	VID24	chrII	-	450881	451969	158.803818	28.582464	49.639912
YBR106W	SND3	chrII	+	452652	453825	961.773193	173.105713	300.637177
YBR106W_id001	SND3	chrII	+	452658	453224	349.825897	62.963764	109.350807
YBR107C	IML3	chrII	-	453227	454579	65.091454	11.715550	20.346701
YBR107C_id001	IML3	chrII	-	453793	454530	0.642687	0.115675	0.200895
YBR108W	AIM3	chrII	+	454743	457862	68.333794	12.299127	21.360212
YBR108W_id003	AIM3	chrII	+	454822	457665	0.805430	0.144966	0.251766
YBR109C	CMD1	chrII	-	457579	458407	1166.706787	209.990891	364.696655
YBR109C_id001	CMD1	chrII	-	457919	458362	0.398504	0.071725	0.124567
YBR109W-A	-	chrII	+	458498	459155	11.391414	2.050295	3.560801
YBR109W-A_id002	-	chrII	+	458608	458832	0.007555	0.001360	0.002362
YBR110W	ALG1	chrII	+	458614	460347	156.610565	28.187710	48.954327
YBR110W_id002	ALG1	chrII	+	458872	460221	101.100761	18.196722	31.602720
YBR111C_id001	YSA1	chrII	-	461178	461873	703.883667	126.689201	220.024429
YBR111W-A	SUS1	chrII	+	462105	462757	79.799988	14.362881	24.944387
YBR111W-A_id001	SUS1	chrII	+	462139	462579	0.000000	0.000000	0.000000
YBR112C	CYC8	chrII	-	462616	465945	93.648293	16.855381	29.273182
YBR112C_id002	CYC8	chrII	-	462870	465770	11.754603	2.115664	3.674329
YBR113W_mRNA	-	chrII	+	465566	466048	6.829592	1.229231	2.134837
YBR114W	RAD16	chrII	+	467160	469792	228.406738	41.110016	71.396835
YBR114W_id001	RAD16	chrII	+	467248	469620	88.925125	16.005278	27.796783
YBR115C_id001	LYS2	chrII	-	469748	473926	228.820221	41.184437	71.526085
YBR116C_mRNA	-	chrII	-	474199	474726	47.989681	8.637471	15.000920
YBR117C_mRNA	TKL2	chrII	-	474392	476437	40.018307	7.202735	12.509178
YBR118W	TEF2	chrII	+	477464	479148	8322.001953	1497.843872	2601.344482
YBR118W_id001	TEF2	chrII	+	477671	479047	19076.853516	3433.566895	5963.164551
YBR119W	MUD1	chrII	+	479273	480588	57.633770	10.373272	18.015530
YBR119W_id003	MUD1	chrII	+	479338	480323	0.000000	0.000000	0.000000
YBR120C	CBP6	chrII	-	480191	481071	45.394238	8.170328	14.189620
YBR120C_id002	CBP6	chrII	-	480435	480923	27.471638	4.944510	8.587259
YBR121C-A	-	chrII	-	481250	483355	853.177917	153.560089	266.691803
YBR121C_id001	GRS1	chrII	-	481364	483367	270.147461	48.622761	84.444412
YBR121C-A_id001	-	chrII	-	482326	482484	0.049636	0.008934	0.015516
YBR122C	MRPL36	chrII	-	483768	485061	295.037201	53.102570	92.224617
YBR122C_id001	MRPL36	chrII	-	483970	484503	0.850698	0.153114	0.265917
YBR123C	TFC1	chrII	-	484670	486754	30.952951	5.571098	9.675471
YBR123C_id001	TFC1	chrII	-	484742	486691	51.490963	9.267653	16.095373
YBR124W_mRNA	-	chrII	+	486507	486866	1.136961	0.204637	0.355399
YBR125C	PTC4	chrII	-	487061	488576	216.170578	38.907677	67.571976
YBR125C_id002	PTC4	chrII	-	487199	488380	0.785461	0.141372	0.245524
YBR126C	TPS1	chrII	-	488770	490552	750.750610	135.124603	234.674408
YBR126C_id004	TPS1	chrII	-	488905	490392	274.036133	49.322666	85.659958
YBR126W-A_mRNA	MEO1	chrII	+	490850	491056	763.889343	137.489380	238.781403
YBR126W-B	-	chrII	+	490913	491294	407.968231	73.428566	127.525307
YBR126W-B_id002	-	chrII	+	490927	491070	81.983940	14.755961	25.627064
YBR127C	VMA2	chrII	-	491103	492986	874.923767	157.474030	273.489258
YBR127C_id001	VMA2	chrII	-	491269	492822	824.958740	148.481018	257.870850
YBR128C	ATG14	chrII	-	493007	494168	21.790569	3.921997	6.811435
YBR128C_id001	ATG14	chrII	-	493081	494115	19.255417	3.465706	6.018981
YBR129C	OPY1	chrII	-	494193	495384	99.733353	17.950609	31.175287
YBR129C_id006	OPY1	chrII	-	494353	495339	96.649269	17.395515	30.211245
YBR130C	SHE3	chrII	-	495479	496938	115.369743	20.764940	36.063011
YBR130C_id001	SHE3	chrII	-	495592	496869	41.302952	7.433953	12.910740
YBR131W	CCZ1	chrII	+	497133	499503	67.126732	12.081872	20.982901
YBR131W_id002	CCZ1	chrII	+	497163	499277	10.868018	1.956091	3.397194
YBR131C-A_mRNA	-	chrII	-	497650	497739	0.184463	0.033201	0.057661
YBR132C	AGP2	chrII	-	499349	501850	124.968773	22.492630	39.063538
YBR132C_id002	AGP2	chrII	-	499652	501442	0.379985	0.068392	0.118778
YBR133C	HSL7	chrII	-	501498	504446	111.916626	20.143427	34.983612
YBR133C_id006	HSL7	chrII	-	501804	504287	35.220230	6.339149	11.009364
YBR134W_mRNA	-	chrII	+	504243	504644	0.956230	0.172108	0.298904
YBR135W	CKS1	chrII	+	504751	505580	237.509720	42.748425	74.242302
YBR135W_id001	CKS1	chrII	+	504854	505306	160.308914	28.853361	50.110382
