target_id	length	eff_length	est_counts	tpm
YBR073W_mRNA	2877	2709.34	4375	44.3447
YBR074W_id001	3051	2883.34	1249.45	11.9001
YBR074W_id002	2931	2763.34	4350.55	43.2352
YBR076C-A_id001	1542	1374.34	580.444	11.5983
YBR076W_mRNA	1065	897.34	0	0
YBR076C-A_id011	267	109.362	26.8115	6.73257
YBR077C_id001	1247	1079.34	1329.91	33.837
YBR077C_id002	489	321.525	109.832	9.38086
YBR078W_id003	2438	2270.34	4418.68	53.4476
YBR078W_id001	1290	1122.34	19878	486.38
YBR079C_id003	3072	2904.34	10684.3	101.024
YBR079C_id001	2895	2727.34	1.7264e-07	1.73832e-09
YBR080C_id002	2463	2295.34	2801.3	33.5151
YBR080C_id001	2277	2109.34	1756.7	22.8706
YBR081C_mRNA	3999	3831.34	3018	21.6319
YNCB0015W_tRNA	72	23	0.296698	0.354253
YNCB0016W_tRNA	72	23	4.11655	4.9151
YBR082C_id002	1108	940.34	1807.92	52.7984
YBR082C_id001	447	279.846	3017.08	296.07
YBR083W_id002	1762	1594.34	1069.96	18.4294
YBR083W_id001	1461	1293.34	273.045	5.7976
YBR084W_id002	3189	3021.34	11588.6	105.332
YBR084W_id001	2928	2760.34	2770.46	27.5624
YBR084C-A_id004	1400	1232.34	4321.51	96.3014
YBR084C-A_id001	570	402.426	13443.8	917.408
YBR085W_id001	1641	1473.34	398.644	7.43036
YBR085W_id011	924	756.34	500.356	18.1673
YBR085C-A_id001	1209	1041.34	4853.67	127.998
YBR085C-A_id004	258	101.624	1248.33	337.335
YBR086C_id001	3285	3117.34	11022.9	97.104
YBR086C_id002	2841	2673.34	500.142	5.13767
YBR087W_id001	1278	1110.34	938.315	23.207
YBR087W_id003	1065	897.34	527.685	16.149
YBR088C_id002	1020	852.34	262.057	8.44327
YBR088C_id001	777	609.34	1220.75	55.0169
YBR089W_id001	1010	842.34	102.211	3.33224
YBR089W_id002	600	432.426	67.9781	4.31702
YBR089C-A_id001	976	808.34	1530.03	51.9796
YBR089C-A_id002	657	489.339	0	0
YBR090C_mRNA	369	203.097	96.9711	13.1119
YBR091C_id001	557	389.426	469.022	33.0747
YBR091C_id004	330	166.077	112.978	18.6815
YBR092C_id001	3198	3030.34	6893.95	62.4746
YBR092C_id002	1404	1236.34	15482.2	343.892
YBR093C_id001	1926	1758.34	1350.79	21.0966
YBR093C_id002	1404	1236.34	0	0
YBR094W_id001	2450	2282.34	1699.61	20.4502
YBR094W_id003	2262	2094.34	351.385	4.60748
YBR095C_id001	1459	1291.34	840.149	17.8666
YBR095C_id003	1293	1125.34	185.851	4.53533
YBR096W_id002	917	749.34	3060	112.142
YBR096W_id001	693	525.34	5.60807e-06	2.93157e-07
YBR097W_mRNA	4365	4197.34	2806	18.3586
YBR098W_id002	2248	2080.34	328.922	4.34195
YBR098W_id001	2076	1908.34	193.961	2.79117
YBR099C_id001	384	217.507	0	0
YBR101C_id003	1764	1596.34	784.943	13.5033
YBR101C_id001	873	705.34	932.175	36.2933
YBR102C_id003	2431	2263.34	1587	19.2555
YBR102C_id001	2262	2094.34	0	0
YBR103W_id001	1883	1715.34	1085.34	17.3758
YBR103W_id002	1608	1440.34	110.658	2.10982
YBR103C-A_id001	144	22.1596	5	6.19633
YBR104W_id002	1569	1401.34	993.192	19.4633
YBR104W_id001	990	822.34	404.171	13.4971
YBR105C_id002	1385	1217.34	2655.18	59.8975
YBR105C_id001	1089	921.34	1363.46	40.6396
YBR106W_id003	1174	1006.34	2804.51	76.5314
YBR106W_id001	567	399.426	2534.86	174.279
YBR107C_id005	1353	1185.34	500.401	11.5932
YBR107C_id001	738	570.34	263.226	12.6743
YBR108W_id001	3120	2952.34	1485.79	13.8203
YBR108W_id003	2844	2676.34	376.111	3.85924
YBR109C_id006	829	661.34	4613.29	191.564
YBR109C_id001	444	276.846	352.813	34.9973
YBR109W-A_id001	658	490.339	10.7966	0.604668
YBR109W-A_id002	225	75.51	0	0
YBR110W_id001	1734	1566.34	1404.78	24.6292
YBR110W_id002	1350	1182.34	1220.42	28.3462
YBR111C_id001	696	528.34	2217	115.234
YBR111W-A_id005	653	485.339	123.885	7.00971
YBR111W-A_id001	291	130.105	90.115	19.0209
YBR112C_id001	3330	3162.34	1920.58	16.6782
YBR112C_id002	2901	2733.34	778.345	7.81997
YBR113W_mRNA	483	315.525	273.078	23.7673
YBR114W_id002	2633	2465.34	2304.14	25.6661
YBR114W_id001	2373	2205.34	1004.86	12.5128
YBR115C_id001	4179	4011.34	8176	55.973
YBR116C_mRNA	528	360.426	65.077	4.95836
YBR117C_mRNA	2046	1878.34	687.923	10.0576
YBR118W_id002	1685	1517.34	84076.2	1521.66
YBR118W_id001	1377	1209.34	232061	5269.64
YBR119W_id001	1316	1148.34	113.851	2.72266
YBR119W_id003	897	729.34	330.627	12.449
YBR120C_id001	881	713.34	295.263	11.3668
YBR120C_id002	489	321.525	29.2593	2.49906
YBR121C-A_id002	2106	1938.34	7156.02	101.384
YBR121C_id001	2004	1836.34	11993	179.35
YBR121C-A_id001	159	30.9224	0	0
YBR122C_id004	1294	1126.34	1348.22	32.8714
YBR122C_id001	534	366.426	817.391	61.2591
YBR123C_id002	2085	1917.34	1007.95	14.4367
YBR123C_id001	1950	1782.34	55.379	0.85326
YBR124W_mRNA	360	194.415	24.0576	3.39821
YBR125C_id001	1516	1348.34	1808.55	36.8348
YBR125C_id002	1182	1014.34	52.4507	1.42002
YBR126C_id001	1783	1615.34	6329.94	107.613
YBR126C_id004	1488	1320.34	1019.06	21.1954
YBR126W-A_mRNA	207	62.5799	820.548	360.078
YBR126W-B_id001	382	215.594	751.273	95.6947
YBR126W-B_id002	144	22.1596	46.4538	57.5686
YBR127C_id002	1884	1716.34	10905.1	174.484
YBR127C_id001	1554	1386.34	14361.6	284.486
YBR128C_id002	1162	994.34	176	4.86077
YBR128C_id001	1035	867.34	0	0
YBR129C_id001	1192	1024.34	504.675	13.5299
YBR129C_id006	987	819.34	268.325	8.99342
YBR130C_id002	1460	1292.34	1321	28.0707
YBR130C_id001	1278	1110.34	0	0
YBR131W_id001	2371	2203.34	571.422	7.122
YBR131W_id002	2115	1947.34	541.97	7.64295
YBR131C-A_mRNA	90	36.2	0	0
YBR132C_id001	2502	2334.34	939.316	11.0503
YBR132C_id002	1791	1623.34	527.783	8.9284
YBR133C_id001	2949	2781.34	1701.25	16.7974
YBR133C_id006	2484	2316.34	821.175	9.73555
YBR134W_mRNA	402	235.168	13.0839	1.52787
YBR135W_id002	830	662.34	1072.89	44.4837
YBR135W_id001	453	285.761	717.111	68.9144
YBR136W_mRNA	7107	6939.34	5090	20.1431
YBR137W_id004	836	668.34	885.357	36.3788
YBR137W_id001	540	372.426	204.643	15.0898
YBR138C_id001	1575	1407.34	374	7.29793
YBR139W_id004	1743	1575.34	2953.76	51.4906
YBR139W_id001	1527	1359.34	2911.24	58.8135
YBR140C_mRNA	9279	9111.34	16264	49.0199
YBR141C_id003	1227	1059.34	866.731	22.4686
YBR141W-A_id001	776	608.34	187.268	8.45364
YBR141C_id001	1014	846.34	0.00109921	3.56667e-05
YBR141W-A_id002	96	42.2	0	0
YBR142W_id003	2610	2442.34	4491.57	50.5032
YBR142W_id001	2322	2154.34	3.6149e-05	4.60797e-07
YBR143C_id002	1621	1453.34	7888.9	149.065
YBR143C_id001	1314	1146.34	786.532	18.8421
YBR144C_mRNA	315	152.036	15	2.70939
YBR145W_id001	1402	1234.34	260.424	5.79394
YBR145W_id004	1056	888.34	389.576	12.0431
YBR146W_id001	1367	1199.34	1438.87	32.9462
YBR146W_id002	837	669.34	789.982	32.4114
YBR147W_id001	1457	1289.34	125.631	2.67583
YBR147W_id003	891	723.34	92.5188	3.51249
YBR148W_mRNA	1830	1662.34	257	4.24561
YBR149W_id004	1347	1179.34	2596.81	60.4685
YBR149W_id001	1035	867.34	1978.19	62.6332
YBR150C_mRNA	3285	3117.34	1282.29	11.2961
YBR151W_id003	1328	1160.34	2468.41	58.4198
YBR151W_id001	951	783.34	877.585	30.7657
YBR152W_mRNA	876	708.34	345.873	13.4092
YBR153W_id004	1566	1398.34	645.194	12.6708
YBR153W_id001	735	567.34	245.229	11.8702
YBR154C_id002	885	717.34	2402.34	91.968
YBR154C_id001	648	480.339	129.363	7.39585
YBR155W_id001	1760	1592.34	616.304	10.6289
YBR155W_id007	1158	990.34	782.696	21.7038
YBR156C_id001	2354	2186.34	754	9.47067
YBR156C_id002	2097	1929.34	0	0
YBR157C_id001	1747	1579.34	906.628	15.7645
YBR157C_id002	768	600.34	808.372	36.9778
YBR158W_id003	2068	1900.34	4273.49	61.7559
YBR158W_id001	1650	1482.34	4809.51	89.1005
YBR159W_id001	1263	1095.34	1150.36	28.841
YBR159W_id002	1044	876.34	2035.64	63.7906
YBR160W_id001	1647	1479.34	774.804	14.3831
YBR160W_id002	897	729.34	1312.01	49.4008
YBR161W_id001	1599	1431.34	652.313	12.5153
YBR161W_id002	1131	963.34	207.972	5.92859
YBR162C_id004	1978	1810.34	7689.2	116.64
YBR162C_id001	1368	1200.34	4110.7	94.0456
YBR162W-A_id009	654	486.339	1544	87.1836
YBR162W-A_id001	198	56.0457	0	0
YBR163W_id005	1928	1760.34	1434.57	22.3797
YBR163W_id001	1758	1590.34	129.967	2.24424
YBR164C_id001	1119	951.34	658.587	19.011
YBR164C_id002	552	384.426	639.872	45.7096
YBR165W_id001	1097	929.34	512.373	15.1405
YBR165W_id005	834	666.34	316.627	13.049
YBR166C_id003	1548	1380.34	1482.59	29.4959
YBR166C_id001	1359	1191.34	342.413	7.893
YBR167C_id002	1056	888.34	532.418	16.4589
YBR167C_id001	423	255.949	65.5992	7.03836
YBR168W_id001	1242	1074.34	849.983	21.7268
YBR169C_id002	2375	2207.34	2169.67	26.993
YBR169C_id001	2082	1914.34	1420.33	20.375
YBR170C_id001	2056	1888.34	1882.31	27.3739
YBR170C_id002	1743	1575.34	553.694	9.65211
YBR171W_id003	848	680.34	1126.91	45.4872
YBR171W_id001	621	453.339	613.094	37.139
YBR172C_id001	2223	2055.34	4186	55.9297
YBR173C_id002	704	536.34	1320.06	67.5896
YBR173C_id001	447	279.846	592.022	58.096
YBR175W_id001	1727	1559.34	618.006	10.8838
YBR174C_id001	315	152.036	44.1507	7.97477
YBR175W_id002	948	780.34	816.765	28.7435
YBR176W_id002	1218	1050.34	744.983	19.478
YBR176W_id001	939	771.34	197.906	7.04596
YBR177C_id004	1646	1478.34	2747.38	51.0355
YBR177C_id001	1356	1188.34	841.559	19.4478
YBR178W_id001	375	208.808	11.1678	1.46876
YBR179C_id008	2709	2541.34	2003	21.6444
YBR179C_id001	2568	2400.34	0	0
YBR180W_mRNA	1719	1551.34	426	7.54101
YBR181C_id002	1338	1170.34	2861.86	67.1528
YBR181C_id001	711	543.34	16856.3	851.957
YBR182C_mRNA	1359	1191.34	965	22.2443
YBR182C-A_id001	195	54.0451	36	18.2925
YBR183W_id003	1176	1008.34	250.964	6.83491
YBR183W_id001	951	783.34	414.036	14.5149
YBR184W_mRNA	1572	1404.34	292	5.71002
YBR185C_id004	1080	912.34	934.866	28.1397
YBR185C_id001	837	669.34	288.134	11.8216
YBR186W_mRNA	1695	1527.34	329.719	5.92836
YBR187W_id001	1940	1772.34	524.318	8.12409
YBR188C_id001	1667	1499.34	1921.03	35.1853
YBR187W_id007	843	675.34	2048.93	83.3168
YBR188C_id002	423	255.949	0	0
YBR189W_id002	1434	1266.34	5574.34	120.884
YBR189W_id001	588	420.426	18777.6	1226.53
YBR190W_mRNA	312	149.267	7	1.28784
YBR191W_id001	944	776.34	2619.88	92.6737
YBR191W_id002	483	315.525	14796.8	1287.84
YBR191W-A_id001	981	813.34	851.127	28.7375
YBR191W-A_id008	75	21.2	0	0
YBR192W_id003	1626	1458.34	1666.77	31.3866
YBR192W_id001	1134	966.34	49.2373	1.39924
YBR193C_id006	1330	1162.34	673.009	15.9007
YBR193C_id001	672	504.339	329.981	17.9677
YBR194W_id003	733	565.34	318.713	15.4817
YBR194W_id001	372	205.974	122.881	16.3832
YBR195C_id002	1481	1313.34	1111.42	23.2396
YBR195C_id001	1269	1101.34	88.9862	2.21885
YBR196C_id001	1952	1784.34	30619.8	471.25
YBR196C_id002	1665	1497.34	28762.2	527.508
YBR196C-A_id001	673	505.339	72	3.9127
YBR196C-A_id005	150	25.4628	0	0
YBR196C-B_mRNA	105	3.99793	38	261.021
YBR197C_id001	2582	2414.34	1566.49	17.8179
YBR197C_id004	654	486.339	315.45	17.8122
YBR198C_id001	2579	2411.34	1992.06	22.6867
YBR198C_id004	2397	2229.34	2.31089e-08	2.84662e-10
YBR199W_id002	1798	1630.34	4733.05	79.7242
YBR199W_id001	1395	1227.34	79.9518	1.78892
YBR200W_id002	1968	1800.34	2381.54	36.327
YBR200W_id001	1656	1488.34	0.463078	0.00854436
YBR200W-A_mRNA	165	34.5309	80	63.6223
YBR201W_id001	1489	1321.34	1159.57	24.0996
YBR201W_id003	636	468.339	32.998	1.93488
YBR201C-A_id001	1114	946.34	59.1131	1.71539
YBR201C-A_id005	204	60.2983	35.3173	16.0846
YBR202W_id002	2811	2643.34	3396	35.2811
YBR202W_id001	2538	2370.34	2.8197e-08	3.26678e-10
YBR203W_id001	2775	2607.34	2302	24.2457
YBR204C_id003	1451	1283.34	989.324	21.1701
YBR204C_id001	1128	960.34	129.676	3.7082
YBR205W_mRNA	1215	1047.34	1779.11	46.6491
YBR206W_id001	1390	1222.34	2368.89	53.2206
YBR206W_id004	324	160.541	9.68513e-05	1.65671e-05
YBR207W_id002	1678	1510.34	1855.56	33.7386
YBR207W_id001	1398	1230.34	648.44	14.4734
YBR208C_mRNA	5508	5340.34	5186	26.668
YBR209W_id001	318	154.926	81	14.3578
YNCB0017C_tRNA	72	23	2.5	2.98496
YNCB0018W_tRNA	72	23	14.7676	17.6323
YBR210W_id001	661	493.339	879	48.9294
YBR210W_id004	429	261.846	0	0
YBR211C_mRNA	975	807.34	676	22.9942
YBR212W_id001	2019	1851.34	1851	27.4566
YBR213W_id003	1139	971.34	126.831	3.58576
YBR213W_id001	825	657.34	61.169	2.55546
YBR214W_id002	1887	1719.34	958.972	15.3169
YBR214W_id001	1584	1416.34	231.028	4.47945
YBR215W_id001	2468	2300.34	337.381	4.02769
YBR215W_id003	1878	1710.34	362.306	5.81729
YBR216C_id001	2366	2198.34	1506.85	18.8235
YBR216C_id002	2025	1857.34	124.465	1.84028
YBR217W_id001	953	785.34	562.438	19.6673
YBR217W_id002	569	401.426	0	0
YBR218C_id001	3809	3641.34	9288.9	70.0536
YBR218C_id002	3543	3375.34	1095.69	8.91447
YBR219C_mRNA	384	217.507	5.15395	0.650719
YBR220C_id004	2011	1843.34	1798.64	26.7958
YBR220C_id001	1683	1515.34	10.2039	0.184921
YBR221C_id001	1628	1460.34	6129.55	115.266
YBR221C_id006	1101	933.34	1504.45	44.2656
YBR221W-A_mRNA	105	3.99793	1	6.86897
YBR222C_id009	1798	1630.34	4453	75.007
YBR222C_id001	1632	1464.34	1.5639e-08	2.93288e-10
YBR223C_id001	1918	1750.34	890.46	13.9707
YBR223C_id003	1635	1467.34	0	0
YBR223W-A_mRNA	120	10.7439	0	0
YBR224W_mRNA	516	348.426	17.5403	1.38246
YBR225W_mRNA	2703	2535.34	1361.8	14.7504
YBR226C_mRNA	411	244.024	94.1995	10.6009
YBR227C_id001	1563	1395.34	973	19.1496
YBR228W_id001	915	747.34	121.8	4.47565
YBR228W_id004	1068	900.34	625.494	19.0785
YBR229C_id001	3025	2857.34	4477.2	43.0301
YBR229C_id003	2865	2697.34	2198.5	22.383
YBR230C_id003	758	590.34	375.294	17.4581
YBR230C_id001	405	238.121	490.565	56.5752
YBR230W-A_id002	744	576.34	60.2203	2.8694
YBR230W-A_id001	201	58.1803	5.92089	2.79472
YNCB0019C_snRNA	1175	1007.34	253256	6904.16
YBR231C_id001	1249	1081.34	397.882	10.1046
YBR231C_id002	912	744.34	146.118	5.3909
YBR233W_id003	1535	1367.34	413.825	8.31127
YBR232C_mRNA	360	194.415	27.7072	3.91372
YBR233W_id001	1242	1074.34	90.468	2.31249
YBR233W-A_id002	680	512.34	297.974	15.9715
YBR233W-A_id001	285	124.7	66.4752	14.6393
YBR234C_id001	1374	1206.34	3191.42	72.651
YBR234C_id002	1155	987.34	1569.13	43.6435
YBR235W_id003	3502	3334.34	3474.99	28.62
YBR235W_id001	3363	3195.34	0	0
YBR236C_id002	1583	1415.34	1997.01	38.7478
YBR236C_id001	1311	1143.34	0	0
YBR237W_id001	2693	2525.34	1029.95	11.2002
YBR237W_id003	2550	2382.34	0.0481893	0.000555487
YBR238C_id001	2769	2601.34	912.512	9.63315
YBR238C_id002	2196	2028.34	1872.49	25.3516
YBR239C_id001	1863	1695.34	745.204	12.0711
YBR239C_id002	1590	1422.34	99.7958	1.9268
YBR240C_mRNA	1353	1185.34	383	8.87326
YBR241C_id001	1743	1575.34	1073.06	18.7058
YBR241C_id002	1467	1299.34	289.943	6.12797
YBR242W_id002	1127	959.34	755.322	21.6216
YBR242W_id001	717	549.34	0	0
YBR243C_id001	1993	1825.34	1294.79	19.4797
YBR243C_id002	1347	1179.34	380.887	8.86921
YBR244W_id003	1155	987.34	845.255	23.5098
YBR244W_id001	489	321.525	368.745	31.4948
YBR245C_mRNA	3390	3222.34	3797	32.3591
YBR246W_id001	1365	1197.34	1158.21	26.5643
YBR246W_id002	1164	996.34	1354.22	37.3257
YBR247C_id005	1765	1597.34	1365.49	23.4756
YBR247C_id001	1452	1284.34	1699.08	36.3297
YBR248C_id001	1948	1780.34	1564.73	24.1359
YBR248C_id002	1659	1491.34	1177.27	21.6784
YBR249C_id001	1511	1343.34	5660.25	115.712
YBR249C_id004	1113	945.34	2232.75	64.8603
YBR250W_mRNA	1572	1404.34	299	5.84691
YBR251W_id001	1153	985.34	921.169	25.6732
YBR251W_id002	924	756.34	1.83118	0.0664877
YBR252W_id001	761	593.34	1058.21	48.9773
YBR252W_id002	444	276.846	448.251	44.4642
YBR253W_id006	535	367.426	584.094	43.6556
YBR253W_id001	366	200.158	0	0
YBR254C_id001	736	568.34	597.132	28.8529
YBR254C_id008	528	360.426	157.315	11.9862
YBR255W_id004	2268	2100.34	1090.55	14.2588
YBR255W_id001	2085	1917.34	0	0
YBR255C-A_id004	651	483.339	131.62	7.47818
YBR255C-A_id001	363	197.258	52.6337	7.32752
YBR256C_id001	1197	1029.34	536.534	14.3142
YBR256C_id002	717	549.34	1424.66	71.2193
YBR257W_id003	1289	1121.34	345.004	8.44917
YBR257W_id001	840	672.34	298.141	12.1775
YBR258C_id001	429	261.846	144.856	15.1921
YBR259W_id002	2262	2094.34	1031.06	13.5196
YBR259W_id001	2067	1899.34	334.941	4.84275
YBR260C_id003	2174	2006.34	788.619	10.7942
YBR260C_id001	2001	1833.34	1079.38	16.1681
YBR261C_id002	917	749.34	2124	77.84
YBR261C_id001	699	531.34	3.60794e-07	1.86472e-08
YBR262C_id003	493	325.46	706.253	59.5922
YBR262C_id001	321	157.719	33.7473	5.87599
YBR263W_id001	1696	1528.34	5372.01	96.5259
YBR263W_id002	1473	1305.34	3270.82	68.8114
YBR264C_id001	1084	916.34	18.3465	0.549823
YBR264C_id002	600	432.426	412.725	26.2106
YBR265W_id001	1568	1400.34	1404.22	27.5377
YBR265W_id002	963	795.34	792.883	27.3768
YBR267W_id001	1469	1301.34	1382.96	29.184
YBR267W_id003	1182	1014.34	1022.9	27.6934
YBR266C_mRNA	453	285.761	15.1443	1.45537
YBR268W_id004	539	371.426	358.56	26.5104
YBR268W_id001	318	154.926	311.44	55.2048
YBR269C_id002	764	596.34	402.88	18.5528
YBR269C_id001	417	249.974	295.12	32.4213
YBR270C_id001	1638	1470.34	697	13.0179
YBR271W_id002	1611	1443.34	945.778	17.9948
YBR271W_id001	1260	1092.34	438.222	11.017
YBR272C_id001	1719	1551.34	1382	24.464
YBR272C_id002	1443	1275.34	4.53983e-06	9.77554e-08
YBR273C_id003	1451	1283.34	1514	32.3975
YBR273C_id001	1311	1143.34	0.000124785	2.99718e-06
YBR274W_id001	1872	1704.34	1313.76	21.1684
YBR274W_id002	1584	1416.34	301.238	5.84077
YBR275C_mRNA	5751	5583.34	3819	18.7838
YBR276C_id001	2639	2471.34	3126.43	34.7411
YBR276C_id002	2424	2256.34	246.569	3.00096
YBR277C_mRNA	402	235.168	14.7072	1.71743
YBR278W_id007	828	660.34	270.502	11.2494
YBR278W_id001	606	438.339	79.7903	4.99881
YBR279W_id006	1537	1369.34	977.117	19.5958
YBR279W_id001	1338	1170.34	499.883	11.7296
YBR280C_id005	2100	1932.34	737.613	10.4827
YBR280C_id001	1914	1746.34	146.387	2.30197
YBR281C_id001	2785	2617.34	1782.98	18.7074
YBR281C_id002	2637	2469.34	493.124	5.48407
YBR282W_id002	1327	1159.34	295.755	7.00566
YBR282W_id001	441	273.846	321.14	32.2044
YBR283C_id002	1906	1738.34	5255.16	83.0192
YBR283C_id001	1473	1305.34	2696.84	56.7359
YBR284W_mRNA	2394	2226.34	498	6.14278
YBR285W_id004	728	560.34	80.4608	3.9433
YBR285W_id001	435	267.846	35.5392	3.64376
YBR286W_id004	1784	1616.34	12607.4	214.201
YBR286W_id001	1614	1446.34	12343.6	234.367
YBR287W_id001	1604	1436.34	1553.86	29.7086
YBR287W_id003	1284	1116.34	3897.32	95.8731
YBR288C_id002	1974	1806.34	501.502	7.62431
YBR288C_id001	1452	1284.34	644.423	13.779
YBR289W_id004	2784	2616.34	1154.89	12.122
YBR289W_id001	2718	2550.34	0	0
YBR290W_id005	1150	982.34	987.937	27.6182
YBR290W_id001	966	798.34	254.989	8.77125
YBR291C_id002	1201	1033.34	422.515	11.2286
YBR291C_id001	900	732.34	344.559	12.9205
YBR292C_mRNA	372	205.974	76	10.1328
YBR293W_mRNA	1425	1257.34	1037	22.6492
YBR294W_mRNA	2580	2412.34	1544	17.5766
YBR295W_mRNA	3651	3483.34	3363	26.513
YBR296C_id001	1725	1557.34	222	3.91468
YBR296C-A_mRNA	120	10.7439	11	28.1164
YBR297W_id022	1690	1522.34	576	10.3905
YBR297W_id001	1407	1239.34	0	0
YBR298C_id019	2177	2009.34	745	10.1819
YBR298C_id001	1845	1677.34	0	0
YBR298C-A_mRNA	222	73.2911	10	3.74693
YBR299W_id002	1918	1750.34	264.616	4.15165
YBR299W_id001	1755	1587.34	0	0
YBR300C_id001	498	330.46	18.9492	1.5747
YBR301W_mRNA	363	197.258	33.4589	4.65806
YBR302C_mRNA	1140	972.34	1108.52	31.3078
YCL076W_mRNA	744	576.34	0	0
YCL073C_mRNA	1848	1680.34	0	0
YCL069W_mRNA	1377	1209.34	0	0
YCL068C_mRNA	783	615.34	4.74298	0.211672
YCL067C_mRNA	633	465.339	220.712	13.0251
YCL066W_mRNA	528	360.426	2.5	0.190481
YCL065W_mRNA	369	203.097	0	0
YCL064C_id002	1620	1452.34	2090.61	39.5305
YCL064C_id001	1083	915.34	4795.39	143.869
YCL063W_id003	1486	1318.34	868.626	18.0939
YCL063W_id001	1272	1104.34	249.374	6.20121
YCL061C_mRNA	3291	3123.34	1025	9.01222
YCL059C_id001	1308	1140.34	1360.74	32.7694
YCL059C_id002	951	783.34	593.259	20.798
YCL058C_mRNA	459	291.675	120.992	11.3916
YCL058W-A_id004	510	342.46	13.0325	1.04507
YCL058W-A_id001	342	177.348	0	0
YCL057C-A_id001	712	544.34	1212.81	61.1858
YCL057C-A_id004	294	132.778	214.164	44.2941
YCL057W_id001	2334	2166.34	2240.23	28.3983
YCL057W_id003	2139	1971.34	3876.73	54.0046
YCL056C_id001	913	745.34	733.044	27.0087
YCL056C_id002	435	267.846	0	0
YCL055W_id004	1223	1055.34	510.49	13.2838
YCL055W_id001	1008	840.34	223.51	7.30415
YCL054W-A_mRNA	87	33.2	181	149.716
YCL054W_id001	2687	2519.34	2644.52	28.8262
YCL054W_id002	2526	2358.34	878.476	10.2294
YCL052C_id001	1810	1642.34	531.708	8.89073
YCL052C_id002	1251	1083.34	1515.27	38.4107
YCL051W_id001	2178	2010.34	1127.98	15.4084
YCL051W_id002	1752	1584.34	223.046	3.86611
YCL050C_id001	1731	1563.34	2043.58	35.8976
YCL050C_id003	966	798.34	3086.42	106.168
YCL049C_id001	939	771.34	1678	59.7411
YCL048W-A_mRNA	240	86.6685	78	24.715
YCL048W_mRNA	1392	1224.34	73	1.63737
YCL047C_id003	1020	852.34	455.984	14.6914
YCL047C_id001	777	609.34	673.016	30.3314
YCL045C_id001	2404	2236.34	7838.88	96.2594
YCL045C_id002	2283	2115.34	389.882	5.06151
YCL046W_mRNA	324	160.541	103.24	17.66
YCL044C_id001	1511	1343.34	454.749	9.29636
YCL044C_id003	1254	1086.34	131.251	3.3179
YCL043C_id001	1772	1604.34	14041.8	240.355
YCL043C_id003	1569	1401.34	31577.9	618.824
YCL041C_mRNA	495	327.46	16.2652	1.36404
YCL042W_mRNA	360	194.415	42.5489	6.01016
YCL040W_id001	1870	1702.34	3202.68	51.6647
YCL040W_id002	1503	1335.34	4525.78	93.074
YCL039W_id003	2343	2175.34	840.744	10.6136
YCL039W_id001	2238	2070.34	0	0
YCL038C_id002	1818	1650.34	459.062	7.63881
YCL038C_id001	1587	1419.34	652.193	12.6188
YCL037C_id001	2048	1880.34	1695.6	24.7636
YCL037C_id005	1305	1137.34	1132.4	27.3425
YCL036W_id001	1892	1724.34	1049.12	16.7082
YCL036W_id002	1701	1533.34	1803.09	32.2928
YCL035C_id004	639	471.339	2207.69	128.627
YCL035C_id001	333	168.856	387.101	62.9556
YCL034W_id004	1235	1067.34	824.584	21.2158
YCL034W_id001	1065	897.34	801.752	24.5364
YCL033C_id001	763	595.34	48.2683	2.22651
YCL033C_id002	507	339.46	987.092	79.8538
YCL032W_id001	1515	1347.34	310.697	6.33268
YCL032W_id002	1041	873.34	393.607	12.3768
YCL031C_id002	1082	914.34	2216	66.5562
YCL031C_id001	894	726.34	0.00447002	0.000169004
YCL030C_id002	2615	2447.34	1217.98	13.667
YCL030C_id001	2400	2232.34	1316.02	16.1894
YCL029C_id001	1668	1500.34	921.948	16.875
YCL029C_id002	1323	1155.34	213.052	5.06411
YCL028W_id001	1624	1456.34	767.627	14.4749
YCL028W_id002	1218	1050.34	3702.37	96.8005
YCL027W_id001	1539	1371.34	295	5.9075
YCL026C-B_id002	756	588.34	440	20.5377
YCL026C-B_id001	582	414.426	0	0
YCL026C-A_id001	921	753.34	268.96	9.80446
YCL026C-A_id004	582	414.426	14.0403	0.930371
YCL025C_id001	2083	1915.34	1576.71	22.6065
YCL025C_id005	1902	1734.34	168.286	2.66466
YCL023C_mRNA	348	182.985	18	2.70137
YCL024W_mRNA	3114	2946.34	990.085	9.22819
YCL022C_mRNA	516	348.426	20.9153	1.64847
YNCC0001C_tRNA	72	23	14.7676	17.6323
YCL021W-A_id001	378	211.723	642	83.271
YCL020W	1317	1149.34	60.1656	1.43756
YCL019W	5313	5145.34	8084.89	43.1506
YNCC0002W_tRNA	82	28.2	10.4	10.1277
YCL018W_id001	1416	1248.34	0	0
YCL018W_id002	1095	927.34	0	0
YCL017C_id002	1973	1805.34	1616.89	24.5951
YCL017C_id001	1494	1326.34	2313.11	47.8926
YCL016C_id001	1438	1270.34	585.648	12.6603
YCL016C_id004	1143	975.34	197.352	5.55665
YCL014W_mRNA	4911	4743.34	6804	39.3919
YCL012C_id001	764	596.34	125.543	5.78132
YCL012C_id004	405	238.121	353.457	40.763
YCL011C_id002	2365	2197.34	1670.78	20.8808
YCL011C_id001	1284	1116.34	1914.38	47.0933
YCL010C_id004	2270	2102.34	1766.45	23.0741
YCL010C_id001	780	612.34	2.39296	0.107317
