target_id	length	eff_length	est_counts	tpm
YBR074W_id001	3051	2885.24	1610.92	15.7326
YBR074W_id002	2931	2765.24	3568.08	36.3587
YBR076C-A_id001	1542	1376.24	588.068	12.0404
YBR076W_mRNA	1065	899.235	0	0
YBR076C-A_id011	267	107.811	13.9321	3.64134
YBR077C_id001	1247	1081.24	1095.65	28.5535
YBR077C_id002	489	323.342	224.346	19.5507
YBR078W_id003	2438	2272.24	3395.38	42.1058
YBR078W_id001	1290	1124.24	16636.6	416.979
YBR079C_id003	3072	2906.24	9416.83	91.3021
YBR079C_id001	2895	2729.24	0.165838	0.00171218
YBR080C_id002	2463	2297.24	3507.61	43.0241
YBR080C_id001	2277	2111.24	1673.39	22.3341
YBR081C_mRNA	3999	3833.24	2330	17.1276
YNCB0015W_tRNA	72	26.5	4.26152	4.53133
YNCB0016W_tRNA	72	26.5	32.4688	34.5245
YBR082C_id002	1108	942.235	3057.64	91.4396
YBR082C_id001	447	281.432	4335.36	434.068
YBR083W_id002	1762	1596.24	1055.32	18.6292
YBR083W_id001	1461	1295.24	704.682	15.3303
YBR084W_id002	3189	3023.24	8519.1	79.4014
YBR084W_id001	2928	2762.24	717.385	7.3181
YBR084C-A_id004	1400	1234.24	3536.2	80.732
YBR084C-A_id001	570	404.235	7472.15	520.856
YBR085W_id001	1641	1475.24	207.809	3.96925
YBR085W_id011	924	758.235	164.191	6.10173
YBR085C-A_id001	1209	1043.24	3249.05	87.7567
YBR085C-A_id004	258	99.8742	816.952	230.489
YBR086C_id001	3285	3119.24	8064.86	72.8543
YBR086C_id002	2841	2675.24	0.142428	0.00150017
YBR087W_id001	1278	1112.24	751.934	19.0498
YBR087W_id003	1065	899.235	605.066	18.9599
YBR088C_id002	1020	854.235	118.175	3.89813
YBR088C_id001	777	611.235	891.826	41.1129
YBR089W_id001	1010	844.235	125.635	4.19328
YBR089W_id002	600	434.235	43.3635	2.81388
YBR089C-A_id001	976	810.235	3073.3	106.881
YBR089C-A_id002	657	491.235	44.5829	2.55732
YBR090C_mRNA	369	204.077	247.122	34.1212
YBR091C_id001	557	391.275	455.394	32.7953
YBR091C_id004	330	166.164	177.606	30.1182
YBR092C_id001	3198	3032.24	1811.62	16.8349
YBR092C_id002	1404	1238.24	5607.15	127.599
YBR093C_id001	1926	1760.24	548.224	8.77594
YBR093C_id002	1404	1238.24	0	0
YBR094W_id001	2450	2284.24	1725.32	21.2831
YBR094W_id003	2262	2096.24	203.68	2.73789
YBR095C_id001	1459	1293.24	1059.52	23.0854
YBR095C_id003	1293	1127.24	357.482	8.93606
YBR096W_id002	917	751.235	3789.71	142.147
YBR096W_id001	693	527.235	214.286	11.4524
YBR097W_mRNA	4365	4199.24	2038	13.6754
YBR098W_id002	2248	2082.24	208.24	2.818
YBR098W_id001	2076	1910.24	161.191	2.37771
YBR099C_id001	384	218.886	0	0
YBR101C_id003	1764	1598.24	1177.72	20.7639
YBR101C_id001	873	707.235	1558.85	62.1077
YBR102C_id003	2431	2265.24	1432	17.813
YBR102C_id001	2262	2096.24	0	0
YBR103W_id001	1883	1717.24	866.532	14.2188
YBR103W_id002	1608	1442.24	9.46751	0.184972
YBR103C-A_id001	144	21.2609	8	10.6026
YBR104W_id002	1569	1403.24	802.913	16.123
YBR104W_id001	990	824.235	209.383	7.15809
YBR105C_id002	1385	1219.24	5946.69	137.434
YBR105C_id001	1089	923.235	2459.02	75.0508
YBR106W_id003	1174	1008.24	4259.52	119.043
YBR106W_id001	567	401.235	4261.89	299.302
YBR107C_id005	1353	1187.24	367.925	8.7323
YBR107C_id001	738	572.235	254.664	12.5401
YBR108W_id001	3120	2954.24	1046.89	9.98538
YBR108W_id003	2844	2678.24	3.77745	0.0397427
YBR109C_id006	829	663.235	5468.92	232.349
YBR109C_id001	444	278.516	830.405	84.0129
YBR109W-A_id001	658	492.235	16.5531	0.947576
YBR109W-A_id002	225	73.1317	0	0
YBR110W_id001	1734	1568.24	1614.57	29.0103
YBR110W_id002	1350	1184.24	875.877	20.8407
YBR111C_id001	696	530.235	3332	177.069
YBR111W-A_id005	653	487.235	106.286	6.14673
YBR111W-A_id001	291	129.355	102.05	22.2299
YBR112C_id001	3330	3164.24	1360.66	12.1168
YBR112C_id002	2901	2735.24	269.941	2.78088
YBR113W_mRNA	483	317.342	194.059	17.2311
YBR114W_id002	2633	2467.24	2808.85	32.0793
YBR114W_id001	2373	2207.24	1947.15	24.8575
YBR115C_id001	4179	4013.24	5924	41.5936
YBR116C_mRNA	528	362.275	122.617	9.53714
YBR117C_mRNA	2046	1880.24	563.383	8.44303
YBR118W_id002	1685	1519.24	91089.4	1689.47
YBR118W_id001	1377	1211.24	259962	6047.67
YBR119W_id001	1316	1150.24	108.053	2.64701
YBR119W_id003	897	731.235	234.292	9.02833
YBR120C_id001	881	715.235	376.767	14.8433
YBR120C_id002	489	323.342	31.8883	2.77892
YBR121C-A_id002	2106	1940.24	5770.32	83.8016
YBR121C_id001	2004	1838.24	9596.68	147.105
YBR121C-A_id001	159	29.327	0	0
YBR122C_id004	1294	1128.24	1385.67	34.6072
YBR122C_id001	534	368.275	945.694	72.3579
YBR123C_id002	2085	1919.24	801.081	11.7613
YBR123C_id001	1950	1784.24	184.055	2.90672
YBR124W_mRNA	360	195.197	26.4983	3.82519
YBR125C_id001	1516	1350.24	1948.67	40.6665
YBR125C_id002	1182	1016.24	0.325094	0.00901409
YBR126C_id001	1783	1617.24	9259.36	161.33
YBR126C_id004	1488	1322.24	1981.64	42.2302
YBR126W-A_mRNA	207	59.9326	982.1	461.742
YBR126W-B_id001	382	216.929	857.982	111.447
YBR126W-B_id002	144	21.2609	66.3386	87.9206
YBR127C_id002	1884	1718.24	9588.69	157.247
YBR127C_id001	1554	1388.24	9719.89	197.29
YBR128C_id002	1162	996.235	241	6.8165
YBR128C_id001	1035	869.235	0	0
YBR129C_id001	1192	1026.24	810.976	22.2673
YBR129C_id006	987	821.235	345.024	11.8383
YBR130C_id002	1460	1294.24	1291	28.1073
YBR130C_id001	1278	1112.24	0	0
YBR131W_id001	2371	2205.24	646.065	8.2552
YBR131W_id002	2115	1949.24	403.935	5.83921
YBR131C-A_mRNA	90	34.6364	0	0
YBR132C_id001	2502	2336.24	1335.4	16.1065
YBR132C_id002	1791	1625.24	807.012	13.9917
YBR133C_id001	2949	2783.24	1901.65	19.2526
YBR133C_id006	2484	2318.24	611.058	7.42731
YBR134W_mRNA	402	236.772	4.87814	0.580538
YBR135W_id002	830	664.235	844.39	35.8202
YBR135W_id001	453	287.432	687.61	67.4084
YBR136W_mRNA	7107	6941.24	3649	14.813
YBR137W_id004	836	670.235	1331.59	55.9822
YBR137W_id001	540	374.275	297.41	22.3909
YBR138C_id001	1575	1409.24	215	4.29894
YBR139W_id004	1743	1577.24	4147.54	74.0971
YBR139W_id001	1527	1361.24	2855.46	59.1083
YBR140C_mRNA	9279	9113.24	12238	37.8394
YBR141C_id003	1227	1061.24	842.4	22.3673
YBR141W-A_id001	776	610.235	186.6	8.61632
YBR141C_id001	1014	848.235	0	0
YBR141W-A_id002	96	37.4167	0	0
YBR142W_id003	2610	2444.24	5261.7	60.6582
YBR142W_id001	2322	2156.24	0.712679	0.00931332
YBR143C_id002	1621	1455.24	8222.25	159.208
YBR143C_id001	1314	1148.24	1708.34	41.9227
YBR144C_mRNA	315	151.694	46	8.54471
YBR145W_id001	1402	1236.24	307.272	7.00372
YBR145W_id004	1056	890.235	402.728	12.7472
YBR146W_id001	1367	1201.24	1532.01	35.9368
YBR146W_id002	837	671.235	811.933	34.0841
YBR147W_id001	1457	1291.24	102.794	2.24321
YBR147W_id003	891	725.235	67.2647	2.61345
YBR148W_mRNA	1830	1664.24	121	2.04869
YBR149W_id004	1347	1181.24	5175.48	123.458
YBR149W_id001	1035	869.235	3581.52	116.101
YBR150C_mRNA	3285	3119.24	1770.73	15.996
YBR151W_id003	1328	1162.24	2715.99	65.8478
YBR151W_id001	951	785.235	739.007	26.5189
YBR152W_mRNA	876	710.235	292.238	11.5942
YBR153W_id004	1566	1400.24	657.274	13.2267
YBR153W_id001	735	569.235	263.799	13.0584
YBR154C_id002	885	719.235	3638.69	142.554
YBR154C_id001	648	482.235	0.00318091	0.000185865
YBR155W_id001	1760	1594.24	924.233	16.3356
YBR155W_id007	1158	992.235	813.767	23.1096
YBR156C_id001	2354	2188.24	481	6.19381
YBR156C_id002	2097	1931.24	0	0
YBR157C_id001	1747	1581.24	1212.98	21.6154
YBR157C_id002	768	602.235	656.02	30.6943
YBR158W_id003	2068	1902.24	6698.78	99.2289
YBR158W_id001	1650	1484.24	7820.22	148.465
YBR159W_id001	1263	1097.24	1457.97	37.4417
YBR159W_id002	1044	878.235	1662.03	53.3254
YBR160W_id001	1647	1481.24	724.091	13.7745
YBR160W_id002	897	731.235	1146.54	44.1814
YBR161W_id001	1599	1433.24	509.497	10.0168
YBR161W_id002	1131	965.235	132.871	3.87885
YBR162C_id004	1978	1812.24	6232.9	96.913
YBR162C_id001	1368	1202.24	3291.1	77.1362
YBR162W-A_id009	654	488.235	1247	71.9687
YBR162W-A_id001	198	53.5952	0	0
YBR163W_id005	1928	1762.24	1229	19.6514
YBR163W_id001	1758	1592.24	0.00010625	1.88031e-06
YBR164C_id001	1119	953.235	685.973	20.2775
YBR164C_id002	552	386.275	643.027	46.9072
YBR165W_id001	1097	931.235	722.327	21.8565
YBR165W_id005	834	668.235	407.673	17.1905
YBR166C_id003	1548	1382.24	2158.94	44.0114
YBR166C_id001	1359	1193.24	1.05743	0.0249707
YBR167C_id002	1056	890.235	429.317	13.5887
YBR167C_id001	423	257.624	115.761	12.6614
YBR168W_id001	1242	1076.24	753.923	19.739
YBR169C_id002	2375	2209.24	6348.72	80.975
YBR169C_id001	2082	1916.24	4672.28	68.7047
YBR170C_id001	2056	1890.24	4003.92	59.6865
YBR170C_id002	1743	1577.24	897.083	16.0266
YBR171W_id003	848	682.235	1598.9	66.0378
YBR171W_id001	621	455.235	799.105	49.4623
YBR172C_id001	2223	2057.24	4096	56.1025
YBR173C_id002	704	538.235	2792.14	146.174
YBR173C_id001	447	281.432	1375.48	137.717
YBR175W_id001	1727	1561.24	737.901	13.3179
YBR174C_id001	315	151.694	31.1062	5.77812
YBR175W_id002	948	782.235	1403.37	50.5525
YBR176W_id002	1218	1052.24	602.718	16.1402
YBR176W_id001	939	773.235	419.092	15.2723
YBR177C_id004	1646	1480.24	3287.94	62.5892
YBR177C_id001	1356	1190.24	593.205	14.0436
YBR178W_id001	375	210.015	8.04781	1.07978
YBR179C_id008	2709	2543.24	1904	21.0954
YBR179C_id001	2568	2402.24	0	0
YBR180W_mRNA	1719	1553.24	210	3.80968
YBR181C_id002	1338	1172.24	2202.71	52.9479
YBR181C_id001	711	545.235	9299.94	480.621
YBR182C_mRNA	1359	1193.24	578	13.6492
YBR182C-A_id001	195	51.3278	34	18.6652
YBR183W_id003	1176	1010.24	363.685	10.144
YBR183W_id001	951	785.235	362.315	13.0015
YBR184W_mRNA	1572	1406.24	76	1.52287
YBR185C_id004	1080	914.235	744.932	22.9597
YBR185C_id001	837	671.235	311.068	13.0583
YBR186W_mRNA	1695	1529.24	155.076	2.85744
YBR187W_id001	1940	1774.24	208.919	3.31798
YBR188C_id001	1667	1501.24	1152.35	21.6292
YBR187W_id007	843	677.235	745.409	31.0143
YBR188C_id002	423	257.624	38.248	4.1834
YBR189W_id002	1434	1268.24	3903.14	86.7204
YBR189W_id001	588	422.235	9785.62	653.041
YBR190W_mRNA	312	148.845	1	0.189309
YBR191W_id001	944	778.235	1579.37	57.1846
YBR191W_id002	483	317.342	8124.93	721.436
YBR191W-A_id001	981	815.235	759.701	26.2583
YBR191W-A_id008	75	29.5	0	0
YBR192W_id003	1626	1460.24	1483.68	28.6301
YBR192W_id001	1134	968.235	73.6885	2.1445
YBR193C_id006	1330	1164.24	523.084	12.6601
YBR193C_id001	672	506.235	292.552	16.2838
YBR194W_id003	733	567.235	302.889	15.0462
YBR194W_id001	372	207.056	110.437	15.0291
YBR195C_id002	1481	1315.24	959.586	20.5583
YBR195C_id001	1269	1103.24	238.087	6.081
YBR196C_id001	1952	1786.24	49890.1	787.014
YBR196C_id002	1665	1499.24	39511.9	742.616
YBR196C-A_id001	673	507.235	113	6.27734
YBR196C-A_id005	150	24.2114	0	0
YBR196C-B_mRNA	105	4.75	73	433.048
YBR197C_id001	2582	2416.24	1488.3	17.3563
YBR197C_id004	654	488.235	156.268	9.0188
YBR198C_id001	2579	2413.24	1836.44	21.4429
YBR198C_id004	2397	2231.24	0	0
YBR199W_id002	1798	1632.24	5050.61	87.1903
YBR199W_id001	1395	1229.24	429.386	9.84282
YBR200W_id002	1968	1802.24	2242.53	35.0618
YBR200W_id001	1656	1490.24	3.46743	0.0655631
YBR200W-A_mRNA	165	32.6764	27	23.2828
YBR201W_id001	1489	1323.24	916.428	19.515
YBR201W_id003	636	470.235	105.331	6.31172
YBR201C-A_id001	1114	948.235	111.147	3.30285
YBR201C-A_id005	204	57.9239	10.0943	4.91051
YBR202W_id002	2811	2645.24	2946	31.3816
YBR202W_id001	2538	2372.24	2.23498e-08	2.65475e-10
YBR203W_id001	2775	2609.24	1924	20.7777
YBR204C_id003	1451	1285.24	950.99	20.8497
YBR204C_id001	1128	962.235	23.0103	0.673827
YBR205W_mRNA	1215	1049.24	1328.5	35.6775
YBR206W_id001	1390	1224.24	1763.78	40.5963
YBR206W_id004	324	160.442	4.72205	0.829314
YBR207W_id002	1678	1512.24	2619.41	48.8079
YBR207W_id001	1398	1232.24	597.592	13.6653
YBR208C_mRNA	5508	5342.24	4395	23.1815
YBR209W_id001	318	154.631	63	11.4802
YNCB0017C_tRNA	72	26.5	2.25	2.39245
YNCB0018W_tRNA	72	26.5	24.3759	25.9191
YBR210W_id001	661	495.235	761.12	43.306
YBR210W_id004	429	263.598	59.88	6.40098
YBR211C_mRNA	975	809.235	895	31.1641
YBR212W_id001	2019	1853.24	1755	26.6841
YBR213W_id003	1139	973.235	92.9843	2.69214
YBR213W_id001	825	659.235	35.0157	1.49668
YBR214W_id002	1887	1721.24	732.803	11.9965
YBR214W_id001	1584	1418.24	89.1969	1.77218
YBR215W_id001	2468	2302.24	336.85	4.12281
YBR215W_id003	1878	1712.24	192.951	3.17534
YBR216C_id001	2366	2200.24	1156.34	14.8089
YBR216C_id002	2025	1859.24	376.856	5.71146
YBR217W_id001	953	787.235	444.971	15.927
YBR217W_id002	569	403.235	0	0
YBR218C_id001	3809	3643.24	8546.89	66.104
YBR218C_id002	3543	3377.24	1152.65	9.61704
YBR219C_mRNA	384	218.886	7.10962	0.915241
YBR220C_id004	2011	1845.24	1104.89	16.8723
YBR220C_id001	1683	1517.24	0	0
YBR221C_id001	1628	1462.24	6348.38	122.335
YBR221C_id006	1101	935.235	1963.62	59.1621
YBR221W-A_mRNA	105	4.75	2	11.8643
YBR222C_id009	1798	1632.24	4203	72.5576
YBR222C_id001	1632	1466.24	0.00013641	2.62149e-06
YBR223C_id001	1918	1752.24	650.004	10.4527
YBR223C_id003	1635	1469.24	15.9086	0.305103
YBR223W-A_mRNA	120	10.4863	0	0
YBR224W_mRNA	516	350.275	6.08707	0.489673
YBR225W_mRNA	2703	2537.24	1285.76	14.2793
YBR226C_mRNA	411	245.698	113.239	12.9868
YBR227C_id001	1563	1397.24	1262	25.4505
YBR228W_id001	915	749.235	19.3811	0.728896
YBR228W_id004	1068	902.235	572.748	17.8875
YBR229C_id001	3025	2859.24	4107.85	40.4828
YBR229C_id003	2865	2699.24	1833.02	19.1352
YBR230C_id003	758	592.235	392.151	18.658
YBR230C_id001	405	239.772	600.849	70.6113
YBR230W-A_id002	744	578.235	112.896	5.50151
YBR230W-A_id001	201	55.8088	9.10373	4.59646
YNCB0019C_snRNA	1175	1009.24	127871	3570.15
YBR231C_id001	1249	1083.24	128.574	3.34454
YBR231C_id002	912	746.235	239.426	9.0407
YBR233W_id003	1535	1369.24	447.058	9.2001
YBR232C_mRNA	360	195.197	38.8727	5.6115
YBR233W_id001	1242	1076.24	115.069	3.01272
YBR233W-A_id002	680	514.235	265.356	14.5403
YBR233W-A_id001	285	123.977	64.0252	14.5518
YBR234C_id001	1374	1208.24	3173.1	74.0012
YBR234C_id002	1155	989.235	1930.52	54.9896
YBR235W_id003	3502	3336.24	2620.33	22.1312
YBR235W_id001	3363	3197.24	0.00982793	8.66152e-05
YBR236C_id002	1583	1417.24	2225.66	44.2511
YBR236C_id001	1311	1145.24	0	0
YBR237W_id001	2693	2527.24	865.952	9.65505
YBR237W_id003	2550	2384.24	130.048	1.53695
YBR238C_id001	2769	2603.24	845.029	9.14671
YBR238C_id002	2196	2030.24	2210.97	30.6862
YBR239C_id001	1863	1697.24	882	14.6431
YBR239C_id002	1590	1424.24	0	0
YBR240C_mRNA	1353	1187.24	230	5.45881
YBR241C_id001	1743	1577.24	931.483	16.6412
YBR241C_id002	1467	1301.24	563.517	12.2027
YBR242W_id002	1127	961.235	559.45	16.3998
YBR242W_id001	717	551.235	0	0
YBR243C_id001	1993	1827.24	822.179	12.6788
YBR243C_id002	1347	1181.24	349.371	8.33406
YBR244W_id003	1155	989.235	757.644	21.581
YBR244W_id001	489	323.342	319.356	27.8303
YBR245C_mRNA	3390	3224.24	3478	30.3955
YBR246W_id001	1365	1199.24	975.24	22.9147
YBR246W_id002	1164	998.235	1314.22	37.0972
YBR247C_id005	1765	1599.24	1877.92	33.088
YBR247C_id001	1452	1286.24	1577.63	34.5613
YBR248C_id001	1948	1782.24	1911.74	30.2253
YBR248C_id002	1659	1493.24	1290.26	24.3476
YBR249C_id001	1511	1345.24	4654.24	97.4894
YBR249C_id004	1113	947.235	1138.76	33.875
YBR250W_mRNA	1572	1406.24	144	2.88543
YBR251W_id001	1153	987.235	1084.16	30.9443
YBR251W_id002	924	758.235	4.83795	0.179789
YBR252W_id001	761	595.235	691.156	32.7186
YBR252W_id002	444	278.516	270.602	27.3771
YBR253W_id006	535	369.275	562.544	42.9253
YBR253W_id001	366	201.117	0	0
YBR254C_id001	736	570.235	531.127	26.2453
YBR254C_id008	528	362.275	157.571	12.2559
YBR255W_id004	2268	2102.24	943.279	12.6434
YBR255W_id001	2085	1919.24	0	0
YBR255C-A_id004	651	485.235	267.926	15.5586
YBR255C-A_id001	363	198.137	116.112	16.5127
YBR256C_id001	1197	1031.24	594.427	16.2423
YBR256C_id002	717	551.235	1597.26	81.6477
YBR257W_id003	1289	1123.24	315.312	7.91001
YBR257W_id001	840	674.235	415.73	17.3743
YBR258C_id001	429	263.598	138.958	14.8541
YBR259W_id002	2262	2096.24	1042.74	14.0166
YBR259W_id001	2067	1901.24	130.258	1.93052
YBR260C_id003	2174	2008.24	754.539	10.587
YBR260C_id001	2001	1835.24	1181.46	18.1399
YBR261C_id002	917	751.235	2060.22	77.2761
YBR261C_id001	699	533.235	2.77577	0.14668
YBR262C_id003	493	327.342	825	71.0163
YBR262C_id001	321	157.49	0	0
YBR263W_id001	1696	1530.24	2849.32	52.4674
YBR263W_id002	1473	1307.24	1349.91	29.0976
YBR264C_id001	1084	918.235	15.3497	0.471035
YBR264C_id002	600	434.235	363.281	23.5735
YBR265W_id001	1568	1402.24	1767.76	35.5229
YBR265W_id002	963	797.235	1110.38	39.2458
YBR267W_id001	1469	1303.24	1748.24	37.7994
YBR267W_id003	1182	1016.24	1506.76	41.7788
YBR266C_mRNA	453	287.432	0	0
YBR268W_id004	539	373.275	320.96	24.2286
YBR268W_id001	318	154.631	290.04	52.8527
YBR269C_id002	764	598.235	600.632	28.2907
YBR269C_id001	417	251.624	507.368	56.8169
YBR270C_id001	1638	1472.24	549	10.5076
YBR271W_id002	1611	1445.24	753.499	14.691
YBR271W_id001	1260	1094.24	529.501	13.6352
YBR272C_id001	1719	1553.24	1288.74	23.3794
YBR272C_id002	1443	1277.24	110.265	2.43261
YBR273C_id003	1451	1285.24	1995	43.7388
YBR273C_id001	1311	1145.24	1.98585e-05	4.88607e-07
YBR274W_id001	1872	1706.24	1321.15	21.8182
YBR274W_id002	1584	1418.24	186.853	3.71242
YBR275C_mRNA	5751	5585.24	1932	9.74703
YBR276C_id001	2639	2473.24	1978.59	22.5422
YBR276C_id002	2424	2258.24	524.412	6.5435
YBR277C_mRNA	402	236.772	13.5702	1.61497
YBR278W_id007	828	662.235	273.349	11.6308
YBR278W_id001	606	440.235	39.081	2.50143
YBR279W_id006	1537	1371.24	1313.93	27.0003
YBR279W_id001	1338	1172.24	573.751	13.7916
YBR280C_id005	2100	1934.24	856.013	12.4703
YBR280C_id001	1914	1748.24	110.303	1.77785
YBR281C_id001	2785	2619.24	1694.25	18.2267
YBR281C_id002	2637	2471.24	398.285	4.54136
YBR282W_id002	1327	1161.24	296.915	7.20473
YBR282W_id001	441	275.516	302.554	30.943
YBR283C_id002	1906	1740.24	5755.24	93.1884
YBR283C_id001	1473	1307.24	2795.76	60.2634
YBR284W_mRNA	2394	2228.24	825	10.4328
YBR285W_id004	728	562.235	115.276	5.77734
YBR285W_id001	435	269.598	14.7238	1.5389
YBR286W_id004	1784	1618.24	18714.4	325.868
YBR286W_id001	1614	1448.24	13151.6	255.885
YBR287W_id001	1604	1438.24	1743.41	34.1567
YBR287W_id003	1284	1118.24	3391.49	85.4602
YBR288C_id002	1974	1808.24	618.305	9.63505
YBR288C_id001	1452	1286.24	833.187	18.2528
YBR289W_id004	2784	2618.24	735.608	7.91671
YBR289W_id001	2718	2552.24	0	0
YBR290W_id005	1150	984.235	1214.84	34.7799
YBR290W_id001	966	800.235	150.386	5.29537
YBR291C_id002	1201	1035.24	350.017	9.52701
YBR291C_id001	900	734.235	286.752	11.0047
YBR292C_mRNA	372	207.056	41	5.57959
YBR293W_mRNA	1425	1259.24	1059	23.6971
YBR294W_mRNA	2580	2414.24	1370	15.99
YBR295W_mRNA	3651	3485.24	2040	16.4932
YBR296C_id001	1725	1559.24	959	17.3306
YBR296C-A_mRNA	120	10.4863	27	72.5516
YBR297W_id022	1690	1524.24	1704.36	31.5077
YBR297W_id001	1407	1241.24	0	0
YBR298C_id019	2177	2011.24	1055	14.7807
YBR298C_id001	1845	1679.24	0	0
YBR298C-A_mRNA	222	70.7603	7	2.7875
YBR299W_id002	1918	1752.24	471.456	7.5815
YBR299W_id001	1755	1589.24	0	0
YBR300C_id001	498	332.342	22.8087	1.93385
YBR301W_mRNA	363	198.137	30	4.2664
YBR302C_mRNA	1140	974.235	1368.98	39.5949
YCL076W_mRNA	744	578.235	0	0
YCL073C_mRNA	1848	1682.24	0	0
YCL069W_mRNA	1377	1211.24	0	0
YCL068C_mRNA	783	617.235	0	0
YCL067C_mRNA	633	467.235	189.787	11.4456
YCL066W_mRNA	528	362.275	0	0
YCL065W_mRNA	369	204.077	0	0
YCL064C_id002	1620	1454.24	1635.68	31.6934
YCL064C_id001	1083	917.235	3731.32	114.627
YCL063W_id003	1486	1320.24	666.287	14.2206
YCL063W_id001	1272	1106.24	199.713	5.08704
YCL061C_mRNA	3291	3125.24	655	5.90562
YCL059C_id001	1308	1142.24	1183.83	29.2038
YCL059C_id002	951	785.235	700.171	25.1253
YCL058C_mRNA	459	293.432	68.8856	6.61497
YCL058W-A_id004	510	344.275	14.2134	1.16332
YCL058W-A_id001	342	177.701	0	0
YCL057C-A_id001	712	546.235	1188.08	61.2878
YCL057C-A_id004	294	132.036	262.816	56.0875
YCL057W_id001	2334	2168.24	4932.49	64.1012
YCL057W_id003	2139	1973.24	5192.86	74.1539
YCL056C_id001	913	747.235	695.652	26.2326
YCL056C_id002	435	269.598	0	0
YCL055W_id004	1223	1057.24	826.119	22.018
YCL055W_id001	1008	842.235	783.881	26.2255
YCL054W-A_mRNA	87	34.8	181	146.557
YCL054W_id001	2687	2521.24	3332.33	37.2427
YCL054W_id002	2526	2360.24	706.464	8.43415
YCL052C_id001	1810	1644.24	561.378	9.62051
YCL052C_id002	1251	1085.24	1638.48	42.5425
YCL051W_id001	2178	2012.24	1220.33	17.0886
YCL051W_id002	1752	1586.24	336.018	5.96899
YCL050C_id001	1731	1565.24	3498.76	62.9856
YCL050C_id003	966	800.235	7338.24	258.393
YCL049C_id001	939	773.235	2226	81.1185
YCL048W-A_mRNA	240	84.7037	145	48.2361
YCL048W_mRNA	1392	1226.24	54	1.24087
YCL047C_id003	1020	854.235	414.814	13.683
YCL047C_id001	777	611.235	436.186	20.1081
YCL045C_id001	2404	2238.24	6197.19	78.0181
YCL045C_id002	2283	2117.24	315.813	4.20308
YCL046W_mRNA	324	160.442	0	0
YCL044C_id001	1511	1345.24	377.722	7.9119
YCL044C_id003	1254	1088.24	0.277833	0.00719395
YCL043C_id001	1772	1606.24	18744	328.822
YCL043C_id003	1569	1403.24	36093.9	724.786
YCL041C_mRNA	495	329.342	11.0861	0.948502
YCL042W_mRNA	360	195.197	25.6004	3.69556
YCL040W_id001	1870	1704.24	9512.26	157.275
YCL040W_id002	1503	1337.24	11913.1	251.03
YCL039W_id003	2343	2177.24	656	8.48995
YCL039W_id001	2238	2072.24	0	0
YCL038C_id002	1818	1652.24	514.982	8.78268
YCL038C_id001	1587	1421.24	554.018	10.9841
YCL037C_id001	2048	1882.24	886.652	13.2735
YCL037C_id005	1305	1139.24	622.348	15.3931
YCL036W_id001	1892	1726.24	1168.87	19.0798
YCL036W_id002	1701	1535.24	1183.46	21.7213
YCL035C_id004	639	473.235	3476.15	206.98
YCL035C_id001	333	169.012	672.523	112.123
YCL034W_id004	1235	1069.24	858.82	22.6327
YCL034W_id001	1065	899.235	820.725	25.7176
YCL033C_id001	763	597.235	61.4648	2.89993
YCL033C_id002	507	341.309	867.567	71.6246
YCL032W_id001	1515	1349.24	294.391	6.14813
YCL032W_id002	1041	875.235	373.032	12.0096
YCL031C_id002	1082	916.235	2738.96	84.2335
YCL031C_id001	894	728.235	206.041	7.9724
YCL030C_id002	2615	2449.24	2198.62	25.2945
YCL030C_id001	2400	2234.24	1714.38	21.6215
YCL029C_id001	1668	1502.24	923.113	17.315
YCL029C_id002	1323	1157.24	98.8873	2.40783
YCL028W_id001	1624	1458.24	912.295	17.6285
YCL028W_id002	1218	1052.24	2893.71	77.4904
YCL027W_id001	1539	1373.24	571	11.7165
YCL026C-B_id002	756	590.235	727	34.7069
YCL026C-B_id001	582	416.235	0	0
YCL026C-A_id001	921	755.235	120.303	4.48849
YCL026C-A_id004	582	416.235	5.69703	0.38567
YCL025C_id001	2083	1917.24	2555	37.551
YCL025C_id005	1902	1736.24	0.00147172	2.38849e-05
YCL023C_mRNA	348	183.501	15	2.30335
YCL024W_mRNA	3114	2948.24	692.244	6.61613
YCL022C_mRNA	516	350.275	55.7557	4.48526
YNCC0001C_tRNA	72	26.5	24.3759	25.9191
YCL021W-A_id001	378	212.972	513	67.8736
YCL020W	1317	1151.24	0	0
YCL019W	5313	5147.24	2892.69	15.8356
YNCC0002W_tRNA	82	33.2222	83.3	70.6517
YCL018W_id001	1416	1250.24	0	0
YCL018W_id002	1095	929.235	0	0
YCL017C_id002	1973	1807.24	1946.83	30.3543
YCL017C_id001	1494	1328.24	2622.17	55.6278
YCL016C_id001	1438	1272.24	444.204	9.83834
YCL016C_id004	1143	977.235	271.796	7.83701
YCL014W_mRNA	4911	4745.24	3228	19.1682
YCL012C_id001	764	598.235	148.234	6.98202
YCL012C_id004	405	239.772	382.766	44.9824
YCL011C_id002	2365	2199.24	1360.15	17.4269
YCL011C_id001	1284	1118.24	1466.06	36.9424
YCL010C_id004	2270	2104.24	878.79	11.7679
YCL010C_id001	780	614.235	0	0
YCL009C_id001	1145	979.235	2186.2	62.9085
YCL009C_id005	930	764.235	804.8	29.6734
YCL008C_id001	1364	1198.24	430	10.1119
YCL008C_id002	1158	992.235	0	0
