Geneid	Chr	Start	End	Strand	Length	counts	Length_kb	RPK	CPM	TPM
YBR049C	chrII	333943	336967	-	3025	5356	3.025	1770.57851239669	137.878788892901	45.579764923273
YBR050C	chrII	337145	338460	-	1316	201	1.316	152.73556231003	5.17431601334448	3.93185107396997
YBR051W	chrII	337988	338338	+	351	0	0.351	0	0	0
YBR052C	chrII	338434	339457	-	1024	3144	1.024	3070.3125	80.9355698803734	79.0386424613022
YBR053C	chrII	339332	340775	-	1444	2460	1.444	1703.60110803324	63.3274497155594	43.8555745952627
YBR054W	chrII	342779	344584	+	1806	3686	1.806	2040.97452934662	94.8882031103869	52.5405332837137
YBR055C	chrII	344489	347334	-	2846	3049	2.846	1071.32817990162	78.4899976352604	27.5790574965778
YBR056W	chrII	347809	349667	+	1859	3022	1.859	1625.6051640667	77.7949402603335	41.847735481621
YBR056W-A	chrII	351095	352042	+	948	54	0.948	56.9620253164557	1.39011474985374	1.46636576988791
YBR056C-B	chrII	351178	351753	-	576	0	0.576	0	0	0
YBR057C	chrII	352055	353412	-	1358	298	1.358	219.440353460972	7.67137398993361	5.64902355665214
YBR058C	chrII	352423	356190	-	3768	4941	3.768	1311.30573248408	127.195499611617	33.7567674128496
YBR058C-A	chrII	355883	356625	-	743	1736	0.743	2336.47375504711	44.689614921224	60.1475301766137
YBR059C	chrII	356751	360320	-	3570	7437	3.57	2083.19327731092	191.449692493746	53.6273648441865
YBR060C	chrII	360589	362638	-	2050	2250	2.05	1097.56097560976	57.9214479105726	28.2543648344257
YBR061C	chrII	363589	365726	-	2138	3232	2.138	1511.69317118803	83.2009420653203	38.9153143429936
YBR062C	chrII	365872	366673	-	802	1037	0.802	1293.0174563591	26.6953517703395	33.2859747759844
YBR063C	chrII	366913	369557	-	2645	830	2.645	313.799621928166	21.3665785625668	8.07810153594207
YBR064W	chrII	367763	368191	+	429	0	0.429	0	0	0
YBR065C	chrII	367999	369758	-	1760	50	1.76	28.4090909090909	1.28714328690161	0.73133141301228
YBR066C	chrII	369932	371007	-	1076	902	1.076	838.289962825279	23.2200648957051	21.5799859625512
YBR067C	chrII	371965	373120	-	1156	10173	1.156	8800.17301038062	261.882173153002	226.541672277684
YBR068C	chrII	373642	375856	-	2215	21695	2.215	9794.58239277653	558.49147218661	252.140619497341
YBR069C	chrII	375848	378602	-	2755	17544	2.755	6368.05807622505	451.632836508038	163.932064068253
YBR070C	chrII	378986	379980	-	995	1199	0.995	1205.02512562814	30.8656960199007	31.0208000200007
YBR071W	chrII	380195	381322	+	1128	2091	1.128	1853.72340425532	53.8283322582255	47.7201527111928
YBR072W	chrII	381848	382838	+	991	953	0.991	961.654894046418	24.5329510483447	24.7557528237586
YBR072C-A	chrII	382860	383021	-	162	4	0.162	24.6913580246914	0.102971462952129	0.635626314519315
YBR073W	chrII	383112	385988	+	2877	7007	2.877	2435.52311435523	180.380260226392	62.6973445347209
YBR074W	chrII	386281	389331	+	3051	9131	3.051	2992.78924942642	235.058107053973	77.0429718302106
YBR076W	chrII	390227	391291	+	1065	0	1.065	0	0	0
YBR076C-A	chrII	390129	391924	-	1796	113	1.796	62.9175946547884	2.90894382839764	1.61967919175815
YBR077C	chrII	391576	392834	-	1259	566	1.259	449.563145353455	14.5704620077263	11.5730436916015
YBR078W	chrII	392866	395384	+	2519	57142	2.519	22684.3985708615	1470.99883400264	583.961426757697
YBR079C	chrII	395215	398304	-	3090	25145	3.09	8137.54045307443	647.304358982821	209.483611321301
YBR080C	chrII	398442	400926	-	2485	8320	2.485	3348.08853118712	214.180642940428	86.1893935373957
YBR081C	chrII	401253	405251	-	3999	4507	3.999	1127.03175793948	116.023095881311	29.0130272271346
YBR082C	chrII	406101	407255	-	1155	7249	1.155	6276.19047619048	186.610033734996	161.567128774888
YBR083W	chrII	408914	410718	+	1805	3011	1.805	1668.14404432133	77.5117687372151	42.9428081646621
YBR084W	chrII	410975	414197	+	3223	27236	3.223	8450.51194539249	701.132691241047	217.540394427877
YBR084C-A	chrII	414063	415992	-	1930	46846	1.93	24272.5388601036	1205.95028836386	624.844708996818
YBR085W	chrII	415428	417145	+	1718	791	1.718	460.419091967404	20.3626067987835	11.8525068677436
YBR085C-A	chrII	418530	419738	-	1209	2620	1.209	2167.08023159636	67.4463082336445	55.786855445529
YBR086C	chrII	420069	423360	-	3292	21980	3.292	6676.7922235723	565.828188921949	171.87976577216
YBR087W	chrII	423602	424945	+	1344	2039	1.344	1517.1130952381	52.4897032398478	39.0548387201248
YBR088C	chrII	424790	425818	-	1029	0	1.029	0	0	0
YBR089W	chrII	425018	426037	+	1020	0	1.02	0	0	0
YBR089C-A	chrII	425946	426873	-	928	626	0.928	674.568965517241	16.1150339520082	17.3653383103537
YBR090C	chrII	426333	427058	-	726	0	0.726	0	0	0
YBR091C	chrII	426969	427549	-	581	659	0.581	1134.2512908778	16.9645485213633	29.1988786942569
YBR092C	chrII	427647	430844	-	3198	16565	3.198	5179.79987492183	426.430570950504	133.342892729989
YBR093C	chrII	429492	431417	-	1926	301	1.926	156.282450674974	7.74860258714771	4.0231581449365
YBR094W	chrII	431970	434419	+	2450	3277	2.45	1337.55102040816	84.3593710235317	34.4323963361354
YBR095C	chrII	434314	435772	-	1459	1594	1.459	1092.52912954078	41.0341279864234	28.1248306966576
YBR096W	chrII	435960	437032	+	1073	4268	1.073	3977.63280521901	109.870550969922	102.395667259946
YBR097W	chrII	436951	441315	+	4365	3244	4.365	743.184421534937	83.5098564541766	19.131696782171
YBR098W	chrII	441489	444250	+	2762	470	2.762	170.166545981173	12.0991468968752	4.38057454629803
YBR099C	chrII	442855	443681	-	827	0	0.827	0	0	0
YBR101C	chrII	442933	444751	-	1819	1570	1.819	863.111599780099	40.4162992087106	22.2189660300773
YBR102C	chrII	444892	447390	-	2499	2185	2.499	874.349739895958	56.2481616376005	22.5082679622251
YBR103W	chrII	447496	449378	+	1883	1546	1.883	821.030270844397	39.7984704309979	21.1356720292076
YBR103C-A	chrII	449250	449890	-	641	2	0.641	3.1201248049922	0.0514857314760645	0.0803209539408183
YBR104W	chrII	449539	451132	+	1594	1423	1.594	892.722710163112	36.6320979452199	22.9812408690213
YBR105C	chrII	450711	452124	-	1414	2476	1.414	1751.06082036775	63.7393355673679	45.0773235978556
YBR106W	chrII	452625	454786	+	2162	12032	2.162	5565.21739130435	309.738160560004	143.26464410731
YBR107C	chrII	453227	454604	-	1378	0	1.378	0	0	0
YBR108W	chrII	454743	457862	+	3120	1442	3.12	462.179487179487	37.1212123942425	11.8978244853341
YBR109C	chrII	457579	461871	-	4293	6949	4.293	1618.68157465642	178.887174013586	41.6695024490068
YBR109W-A	chrII	458498	459155	+	658	0	0.658	0	0	0
YBR110W	chrII	458614	460347	+	1734	0	1.734	0	0	0
YBR111C	chrII	461107	462146	-	1040	1	1.04	0.961538461538461	0.0257428657380323	0.0247527555173387
YBR111W-A	chrII	462098	462761	+	664	269	0.664	405.120481927711	6.92483088353068	10.428962173992
YBR112C	chrII	462616	465972	-	3357	4731	3.357	1409.29401251117	121.789497806631	36.2792665494878
YBR113W	chrII	465566	466048	+	483	0	0.483	0	0	0
YBR114W	chrII	466101	469792	+	3692	2549	3.692	690.411700975081	65.6185647662442	17.773175722168
YBR115C	chrII	469611	473945	-	4335	16627	4.335	3835.52479815456	428.026628626262	98.737399913786
YBR116C	chrII	474199	474726	-	528	0	0.528	0	0	0
YBR117C	chrII	474392	476437	-	2046	517	2.046	252.688172043011	13.3090615865627	6.50491768649202
YBR118W	chrII	477445	479148	+	1704	734861	1.704	431256.455399061	18917.4280591161	11101.7770299977
YBR119W	chrII	479245	480588	+	1344	414	1.344	308.035714285714	10.6575464155454	7.92972203537601
YBR120C	chrII	480181	481071	-	891	333	0.891	373.737373737374	8.57237429076474	9.621071033406
YBR121C	chrII	481250	483566	-	2317	170	2.317	73.370738023306	4.37628717546548	1.8887730580343
YBR121C-A	chrII	481242	483363	-	2122	0	2.122	0	0	0
YBR122C	chrII	483768	485405	-	1638	2547	1.638	1554.94505494506	65.5670790347682	40.0287417794677
YBR123C	chrII	484670	486778	-	2109	726	2.109	344.238975817923	18.6893205258114	8.86169773627853
YBR124W	chrII	486507	486866	+	360	3	0.36	8.33333333333333	0.0772285972140968	0.214523881150269
YBR125C	chrII	487061	488576	-	1516	2197	1.516	1449.20844327177	56.5570760264569	37.3067783815679
YBR126C	chrII	488770	490559	-	1790	9412	1.79	5258.10055865922	242.29185232636	135.358576718637
YBR126W-A	chrII	490850	491056	+	207	8	0.207	38.6473429951691	0.205942925904258	0.994893361856319
YBR126W-B	chrII	490868	491294	+	427	0	0.427	0	0	0
YBR127C	chrII	490982	492986	-	2005	54276	2.005	27070.3241895262	1397.21978079744	696.867721095979
YBR128C	chrII	492989	494168	-	1180	231	1.18	195.762711864407	5.94660198548545	5.03949320803852
YBR129C	chrII	494193	495384	-	1192	1606	1.192	1347.31543624161	41.3430423752798	34.6837603819462
YBR130C	chrII	495479	496946	-	1468	2904	1.468	1978.20163487738	74.7572821032457	50.9245790894044
YBR131W	chrII	497111	499503	+	2393	1279	2.393	534.475553698287	32.9251252789433	13.7589324191154
YBR131C-A	chrII	497650	497739	-	90	0	0.09	0	0	0
YBR132C	chrII	499349	501850	-	2502	1952	2.502	780.17585931255	50.250073920639	20.0839623983369
YBR133C	chrII	501498	504446	-	2949	4518	2.949	1532.04476093591	116.30626740443	39.4392225854289
YBR134W	chrII	504243	504644	+	402	0	0.402	0	0	0
YBR135W	chrII	504575	505580	+	1006	2066	1.006	2053.67793240557	53.1847606147746	52.8675552830762
YBR136W	chrII	505668	512774	+	7107	5769	7.107	811.734909244407	148.510592442708	20.8963827835526
YBR137W	chrII	512952	513832	+	881	1092	0.881	1239.50056753689	28.1112093859312	31.9082966923169
YBR138C	chrII	513577	515437	-	1861	428	1.861	229.983879634605	11.0179465358778	5.92044413534541
YBR139W	chrII	515658	517508	+	1851	3892	1.851	2102.64721772015	100.191233452422	54.1281650202169
YBR140C	chrII	517350	526628	-	9279	19065	9.279	2054.63950856773	490.787735295585	52.8923090091157
YBR141C	chrII	526823	528103	-	1281	203	1.281	158.469945355191	5.22580174482055	4.079470526792
YBR141W-A	chrII	526948	527854	+	907	0	0.907	0	0	0
YBR142W	chrII	528234	530852	+	2619	7495	2.619	2861.77930507827	192.942778706552	73.6704004225093
YBR143C	chrII	530579	532285	-	1707	21337	1.707	12499.7070884593	549.275526252394	321.778281342938
YBR144C	chrII	533235	533549	-	315	23	0.315	73.015873015873	0.592085911974742	1.87963781579283
YBR145W	chrII	533567	535122	+	1556	1021	1.556	656.169665809769	26.2834659185309	16.8916876083104
YBR146W	chrII	535191	536563	+	1373	3596	1.373	2619.0823015295	92.571345193964	67.4226840451304
YBR147W	chrII	536427	537883	+	1457	84	1.457	57.652711050103	2.16240072199471	1.48414599999637
YBR148W	chrII	537876	539705	+	1830	140	1.83	76.5027322404372	3.60400120332452	1.96939956465821
YBR149W	chrII	539922	541302	+	1381	7325	1.381	5304.12744388125	188.566491531086	136.543440645247
YBR150C	chrII	541209	544493	-	3285	1879	3.285	571.993911719939	48.3708447217626	14.7247624723783
YBR151W	chrII	544879	546292	+	1414	8469	1.414	5989.39179632249	218.016329935395	154.184108865202
YBR152W	chrII	546376	547251	+	876	0	0.876	0	0	0
YBR153W	chrII	546385	548416	+	2032	858	2.032	422.244094488189	22.0873788032317	10.8697730330865
YBR154C	chrII	547941	549150	-	1210	4446	1.21	3674.38016528926	114.452781071291	94.5890752655301
YBR155W	chrII	549259	551084	+	1826	2291	1.826	1254.65498357065	58.9769054058319	32.2984147896122
YBR156C	chrII	550925	553278	-	2354	1114	2.354	473.237043330501	28.6775524321679	12.1824776687204
YBR157C	chrII	553414	555160	-	1747	2047	1.747	1171.7229536348	52.695646165752	30.1635066775913
YBR158W	chrII	556201	558353	+	2153	19739	2.153	9168.13748258244	508.138426803019	236.014132281941
YBR159W	chrII	558632	559894	+	1263	7516	1.263	5950.91053048298	193.48337888705	153.193490805266
YBR160W	chrII	559920	561577	+	1658	2178	1.658	1313.63088057901	56.0679615774343	33.8166233880786
YBR161W	chrII	561367	563003	+	1637	1206	1.637	736.713500305437	31.0458960800669	18.9651167257586
YBR162C	chrII	562831	564842	-	2012	13065	2.012	6493.53876739563	336.330540867391	167.162296653773
YBR162W-A	chrII	563740	565513	+	1774	2587	1.774	1458.28635851184	66.5967936642895	37.5404699347742
YBR163W	chrII	565611	567701	+	2091	1793	2.091	857.484457197513	46.1569582682918	22.074107254085
YBR164C	chrII	567430	568552	-	1123	2574	1.123	2292.07479964381	66.262136409695	59.0045738287578
YBR165W	chrII	568741	569837	+	1097	1231	1.097	1122.15132178669	31.6894677235177	28.8873908145102
YBR166C	chrII	569730	571279	-	1550	2939	1.55	1896.12903225806	75.6582824040768	48.8117950994044
YBR167C	chrII	571355	572502	-	1148	249	1.148	216.898954703833	6.40997356877003	5.58360066966031
YBR168W	chrII	571799	573768	+	1970	844	1.97	428.426395939086	21.7269786828992	11.0289231892889
YBR169C	chrII	573746	576124	-	2379	2768	2.379	1163.51408154687	71.2562523628733	29.952186785571
YBR170C	chrII	576057	578155	-	2099	3718	2.099	1771.31967603621	95.7119748140039	45.5988445993349
YBR171W	chrII	578311	579177	+	867	3240	0.867	3737.02422145329	83.4068849912245	96.2017127926465
YBR172C	chrII	579012	581501	-	2490	4431	2.49	1779.51807228916	114.066638085221	45.8098948133417
YBR173C	chrII	581492	582203	-	712	205	0.712	287.921348314607	5.27728747629661	7.41192061277614
YBR174C	chrII	582174	583425	-	1252	0	1.252	0	0	0
YBR175W	chrII	581736	583462	+	1727	0	1.727	0	0	0
YBR176W	chrII	582887	584821	+	1935	876	1.935	452.713178294574	22.5507503865163	11.6541345666751
YBR177C	chrII	584563	586367	-	1805	3213	1.805	1780.05540166205	82.7118276162976	45.8237272112452
YBR178W	chrII	585980	586573	+	594	0	0.594	0	0	0
YBR179C	chrII	586378	589189	-	2812	2503	2.812	890.113798008535	64.4343929422947	22.9140799937037
YBR180W	chrII	589741	591459	+	1719	227	1.719	132.053519488074	5.84363052253332	3.39943602241613
YBR181C	chrII	591476	592966	-	1491	60403	1.491	40511.7370892019	1554.94631917436	1042.88820870179
YBR182C	chrII	593506	594864	-	1359	427	1.359	314.20161883738	10.9922036701398	8.08845008840307
YBR182C-A	chrII	594946	595849	-	904	90	0.904	99.5575221238938	2.3168579164229	2.56289592524657
YBR183W	chrII	596008	597193	+	1186	713	1.186	601.180438448567	18.354663271217	15.4761073113128
YBR184W	chrII	597363	598934	+	1572	238	1.572	151.399491094148	6.12680204565168	3.89745677204305
YBR185C	chrII	598933	600031	-	1099	1368	1.099	1244.76797088262	35.2162403296281	32.0438947494341
YBR186W	chrII	600553	602360	+	1808	80	1.808	44.2477876106195	2.05942925904258	1.13906485566514
YBR187W	chrII	601659	603743	+	2085	0	2.085	0	0	0
YBR188C	chrII	602521	604197	-	1677	0	1.677	0	0	0
YBR189W	chrII	603637	606258	+	2622	74691	2.622	28486.2700228833	1922.76038483937	733.318224576418
YBR190W	chrII	605966	606277	+	312	0	0.312	0	0	0
YBR191W	chrII	606248	607191	+	944	0	0.944	0	0	0
YBR191W-A	chrII	606300	607280	+	981	11	0.981	11.2130479102956	0.283171523118355	0.288655986868863
YBR192W	chrII	607429	609083	+	1655	754	1.655	455.58912386707	19.4101207664763	11.7281696474177
YBR193C	chrII	608093	609938	-	1846	821	1.846	444.745395449621	21.1348927709245	11.4490210026677
YBR194W	chrII	609909	610681	+	773	335	0.773	433.376455368693	8.6238600222408	11.1563519045806
YBR195C	chrII	610459	611950	-	1492	1449	1.492	971.179624664879	37.3014124544087	25.0009466852606
YBR196C	chrII	612043	614002	-	1960	135353	1.96	69057.6530612245	3484.37410623988	1777.74189093871
YBR196C-A	chrII	613915	614587	-	673	145	0.673	215.453194650817	3.73271553201468	5.54638266272612
YBR196C-B	chrII	614526	614630	-	105	0	0.105	0	0	0
YBR197C	chrII	614592	617352	-	2761	1629	2.761	590.003621876132	41.9351282872545	15.18838402291
YBR198C	chrII	616031	618609	-	2579	1585	2.579	614.579294300116	40.8024421947811	15.8210322585425
YBR199W	chrII	618810	620613	+	1804	8958	1.804	4965.63192904656	230.604591281293	127.829596053932
YBR200W	chrII	620809	622782	+	1974	3240	1.974	1641.33738601824	83.4068849912245	42.2527279590803
YBR200W-A	chrII	622983	623147	+	165	1	0.165	6.06060606060606	0.0257428657380323	0.156017368109286
YBR201W	chrII	623433	624921	+	1489	944	1.489	633.982538616521	24.3012652567025	16.320527371862
YBR201C-A	chrII	624254	625418	-	1165	50	1.165	42.9184549356223	1.28714328690161	1.10484402309151
YBR202W	chrII	625655	628486	+	2832	5990	2.832	2115.11299435028	154.199765770813	54.4490698343267
YBR203W	chrII	628973	632194	+	3222	1193	3.222	370.266914959652	30.7112388254725	9.53173147904174
YBR204C	chrII	631985	633452	-	1468	1265	1.468	861.716621253406	32.5647251586108	22.1830552851572
YBR205W	chrII	633622	634836	+	1215	0	1.215	0	0	0
YBR206W	chrII	633637	635026	+	1390	298	1.39	214.388489208633	7.67137398993361	5.51897409347742
YBR207W	chrII	635061	636740	+	1680	4096	1.68	2438.09523809524	105.44277806298	62.7635583708215
YBR208C	chrII	636703	642210	-	5508	8029	5.508	1457.6978939724	206.689469010661	37.525321171144
YBR209W	chrII	642554	642993	+	440	92	0.44	209.090909090909	2.36834364789897	5.38259919977038
YBR210W	chrII	645330	646111	+	782	1286	0.782	1644.50127877238	33.1053253391095	42.3341756254597
YBR211C	chrII	646158	647132	-	975	1144	0.975	1173.33333333333	29.4498384043089	30.2049624659578
YBR212W	chrII	647438	650110	+	2673	3322	2.673	1242.79835390947	85.5177999817432	31.9931911641389
YBR213W	chrII	650250	651419	+	1170	179	1.17	152.991452991453	4.60797296710777	3.93843843342545
YBR214W	chrII	651293	653198	+	1906	1459	1.906	765.477439664218	37.5588411117891	19.7055829547687
YBR215W	chrII	653315	655782	+	2468	1014	2.468	410.858995137763	26.1032658583647	10.5766879490943
YBR216C	chrII	655282	657647	-	2366	2201	2.366	930.262045646661	56.660047489409	23.9476109422692
YBR217W	chrII	657768	658720	+	953	502	0.953	526.757607555089	12.9229186004922	13.5602503677777
YBR218C	chrII	658591	662399	-	3809	25538	3.809	6704.64688894723	657.421305217868	172.596824683084
YBR219C	chrII	662499	663303	-	805	22	0.805	27.3291925465839	0.56634304623671	0.70353173445554
YBR220C	chrII	662734	664806	-	2073	2657	2.073	1281.71731789677	68.3987942659517	32.9950768287273
YBR221C	chrII	664844	666471	-	1628	21405	1.628	13148.0343980344	551.02604112258	338.468084227629
YBR221W-A	chrII	666538	666642	+	105	0	0.105	0	0	0
YBR222C	chrII	666606	669056	-	2451	5269	2.451	2149.73480212158	135.639159573692	55.3403343833913
YBR223C	chrII	668403	670320	-	1918	488	1.918	254.431699687174	12.5625184801597	6.54980108454627
YBR223W-A	chrII	668721	668840	+	120	0	0.12	0	0	0
YBR224W	chrII	670125	670640	+	516	25	0.516	48.4496124031008	0.643571643450806	1.24723186715273
YBR225W	chrII	670627	673329	+	2703	1672	2.703	618.571957084721	43.0420715139899	15.9238148405438
YBR226C	chrII	673155	673565	-	411	17	0.411	41.3625304136253	0.437628717546548	1.06479006702323
YBR227C	chrII	673443	675226	-	1784	1597	1.784	895.179372197309	41.1113565836375	23.0444823899313
YBR228W	chrII	674994	676380	+	1387	643	1.387	463.590483056957	16.5526626695547	11.9341475627648
YBR229C	chrII	676226	679250	-	3025	8836	3.025	2920.99173553719	227.463961661253	75.1946980698357
YBR230C	chrII	679461	680271	-	811	28	0.811	34.5252774352651	0.720800240664903	0.888779581584344
YBR230W-A	chrII	679572	680694	+	1123	344	1.123	306.322350845948	8.8555458138831	7.88561515038566
YBR231C	chrII	681897	683356	-	1460	505	1.46	345.890410958904	13.0001471977063	8.90421040938787
YBR232C	chrII	683373	683732	-	360	0	0.36	0	0	0
YBR233W	chrII	683274	684834	+	1561	590	1.561	377.962844330557	15.188290785439	9.72984675556632
YBR233W-A	chrII	684930	685613	+	684	455	0.684	665.204678362573	11.7130039108047	17.1242747233986
YBR234C	chrII	685281	686654	-	1374	5707	1.374	4153.56622998544	146.91453476695	106.92469779254
YBR235W	chrII	686820	690354	+	3535	3783	3.535	1070.15558698727	97.385261086976	27.5488715946184
YBR236C	chrII	689753	691740	-	1988	2348	1.988	1181.08651911469	60.4442487528997	30.4045516865693
YBR237W	chrII	691916	694611	+	2696	1384	2.696	513.353115727003	35.6281261814366	13.2151803343608
YBR238C	chrII	694607	697384	-	2778	5475	2.778	1970.84233261339	140.942189915727	50.7351295592968
YBR239C	chrII	698243	700105	-	1863	1241	1.863	666.129898013956	31.946896380898	17.1480925286624
YBR240C	chrII	700490	701842	-	1353	217	1.353	160.384331116038	5.586201865153	4.12875230240429
YBR241C	chrII	702412	704174	-	1763	1082	1.763	613.726602382303	27.8537807285509	15.7990815249863
