target_id	length	eff_length	est_counts	tpm
YBR076C-A_id001	1542	1379.23	200.129	5.40974
YBR076W_mRNA	1065	902.225	0	0
YBR076C-A_id011	267	111.154	19.8713	6.66507
YBR077C_id001	1247	1084.23	846.821	29.1188
YBR077C_id002	489	326.259	138.179	15.79
YBR078W_id003	2438	2275.23	2694.39	44.1507
YBR078W_id001	1290	1127.23	14086.2	465.892
YBR079C_id003	3072	2909.23	8569.43	109.819
YBR079C_id001	2895	2732.23	0.000108802	1.48464e-06
YBR080C_id002	2463	2300.23	2671.23	43.2955
YBR080C_id001	2277	2114.23	1400.77	24.7012
YBR081C_mRNA	3999	3836.23	1999	19.4272
YNCB0015W_tRNA	72	21.2222	1.55597	2.73346
YNCB0016W_tRNA	72	21.2222	11.4667	20.1441
YBR082C_id002	1108	945.225	2255.68	88.9703
YBR082C_id001	447	284.32	3643.32	477.741
YBR083W_id002	1762	1599.23	589.748	13.7486
YBR083W_id001	1461	1298.23	266.252	7.6462
YBR084W_id002	3189	3026.23	5515.62	67.9509
YBR084W_id001	2928	2765.23	1178.08	15.8835
YBR084C-A_id004	1400	1237.23	3049.84	91.9031
YBR084C-A_id001	570	407.225	7789.93	713.183
YBR085W_id001	1641	1478.23	179.366	4.52379
YBR085W_id011	924	761.225	218.634	10.7079
YBR085C-A_id001	1209	1046.23	2982.91	106.296
YBR085C-A_id004	258	103.085	744.094	269.113
YBR086C_id001	3285	3122.23	6652.31	79.4347
YBR086C_id002	2841	2678.23	707.691	9.85142
YBR087W_id001	1278	1115.23	712.069	23.8046
YBR087W_id003	1065	902.225	266.931	11.0303
YBR088C_id002	1020	857.225	119.481	5.19644
YBR088C_id001	777	614.225	720.385	43.726
YBR089W_id001	1010	847.225	80.7588	3.5538
YBR089W_id002	600	437.225	87.3749	7.45047
YBR089C-A_id001	976	813.225	1688.73	77.4197
YBR089C-A_id002	657	494.225	26.9951	2.0364
YBR090C_mRNA	369	207.145	117.276	21.1074
YBR091C_id001	557	394.225	306.993	29.0326
YBR091C_id004	330	169.499	110.007	24.1966
YBR092C_id001	3198	3035.23	1635.82	20.0931
YBR092C_id002	1404	1241.23	6119.02	183.795
YBR093C_id001	1926	1763.23	306.161	6.47359
YBR093C_id002	1404	1241.23	0	0
YBR094W_id001	2450	2287.23	1173.44	19.1272
YBR094W_id003	2262	2099.23	295.016	5.23949
YBR095C_id001	1459	1296.23	808.569	23.2562
YBR095C_id003	1293	1130.23	68.98	2.27541
YBR096W_id002	917	754.225	2774.47	137.145
YBR096W_id001	693	530.225	159.528	11.2171
YBR097W_mRNA	4365	4202.23	1575	13.9734
YBR098W_id002	2248	2085.23	115.814	2.07066
YBR098W_id001	2076	1913.23	190.26	3.70753
YBR099C_id001	384	221.824	0	0
YBR101C_id003	1764	1601.23	743.871	17.32
YBR101C_id001	873	710.225	960.055	50.3967
YBR102C_id003	2431	2268.23	1204	19.7898
YBR102C_id001	2262	2099.23	0	0
YBR103W_id001	1883	1720.23	663.069	14.3706
YBR103W_id002	1608	1445.23	99.9313	2.57791
YBR103C-A_id001	144	22.7388	1	1.63959
YBR104W_id002	1569	1406.23	698.457	18.5177
YBR104W_id001	990	827.225	226.126	10.1913
YBR105C_id002	1385	1222.23	2777.79	84.7325
YBR105C_id001	1089	926.225	1411.63	56.8206
YBR106W_id003	1174	1011.23	2910.01	107.287
YBR106W_id001	567	404.225	3224.76	297.424
YBR107C_id005	1353	1190.23	269.459	8.44045
YBR107C_id001	738	575.225	142.773	9.25359
YBR108W_id001	3120	2957.23	1054.26	13.2913
YBR108W_id003	2844	2681.23	151.133	2.10149
YBR109C_id006	829	666.225	4439.35	248.428
YBR109C_id001	444	281.348	547.257	72.5186
YBR109W-A_id001	658	495.225	0	0
YBR109W-A_id002	225	76.3144	0	0
YBR110W_id001	1734	1571.23	1219.34	28.9326
YBR110W_id002	1350	1187.23	749.664	23.5416
YBR111C_id001	696	533.225	2705	189.129
YBR111W-A_id005	653	490.225	83.9266	6.38272
YBR111W-A_id001	291	132.676	107.429	30.1877
YBR112C_id001	3330	3167.23	981.835	11.5574
YBR112C_id002	2901	2738.23	596.792	8.1256
YBR113W_mRNA	483	320.259	163.018	18.9774
YBR114W_id002	2633	2470.23	1881.17	28.3919
YBR114W_id001	2373	2210.23	1014.83	17.1182
YBR115C_id001	4179	4016.23	5199	48.2618
YBR116C_mRNA	528	365.225	106.797	10.9018
YBR117C_mRNA	2046	1883.23	455.203	9.01167
YBR118W_id002	1685	1522.23	67989.3	1665.19
YBR118W_id001	1377	1214.23	232854	7149.69
YBR119W_id001	1316	1153.23	73.5279	2.37706
YBR119W_id003	897	734.225	186.94	9.49237
YBR120C_id001	881	718.225	242.169	12.5707
YBR120C_id002	489	326.259	34.3631	3.92674
YBR121C-A_id002	2106	1943.23	4446.1	85.3017
YBR121C_id001	2004	1841.23	7541.9	152.713
YBR121C-A_id001	159	31.1287	0	0
YBR122C_id004	1294	1131.23	1058.57	34.8878
YBR122C_id001	534	371.225	599.617	60.2197
YBR123C_id002	2085	1922.23	706.645	13.7056
YBR123C_id001	1950	1787.23	3.7441	0.0781036
YBR124W_mRNA	360	198.471	9.42198	1.76989
YBR125C_id001	1516	1353.23	1041.25	28.6872
YBR125C_id002	1182	1019.23	125.746	4.59966
YBR126C_id001	1783	1620.23	8134.08	187.17
YBR126C_id004	1488	1325.23	2368.92	66.6443
YBR126W-A_mRNA	207	63.1199	985.674	582.195
YBR126W-B_id001	382	219.847	877.778	148.856
YBR126W-B_id002	144	22.7388	88.2796	144.742
YBR127C_id002	1884	1721.23	8904.83	192.881
YBR127C_id001	1554	1391.23	10357.4	277.56
YBR128C_id002	1162	999.225	146	5.44743
YBR128C_id001	1035	872.225	0	0
YBR129C_id001	1192	1029.23	572.35	20.7326
YBR129C_id006	987	824.225	258.65	11.6996
YBR130C_id002	1460	1297.23	1106	31.7864
YBR130C_id001	1278	1115.23	0	0
YBR131W_id001	2371	2208.23	396.79	6.69915
YBR131W_id002	2115	1952.23	379.21	7.24188
YBR131C-A_mRNA	90	36.9	0	0
YBR132C_id001	2502	2339.23	657.184	10.4741
YBR132C_id002	1791	1628.23	425.565	9.74437
YBR133C_id001	2949	2786.23	1605.51	21.4832
YBR133C_id006	2484	2321.23	578.439	9.29057
YBR134W_mRNA	402	239.549	3.30388	0.514199
YBR135W_id002	830	667.225	662.081	36.9948
YBR135W_id001	453	290.32	497.919	63.9417
YBR136W_mRNA	7107	6944.23	3078	16.5252
YBR137W_id004	836	673.225	1082.62	59.9539
YBR137W_id001	540	377.225	323.381	31.9607
YBR138C_id001	1575	1412.23	191	5.04233
YBR139W_id004	1743	1580.23	3314.08	78.1892
YBR139W_id001	1527	1364.23	2580.92	70.5326
YBR140C_mRNA	9279	9116.23	10174	41.6082
YBR141C_id003	1227	1064.23	710.27	24.8824
YBR141W-A_id001	776	613.225	72.7299	4.42176
YBR141C_id001	1014	851.225	1.03946e-07	4.55268e-09
YBR141W-A_id002	96	42.9	0	0
YBR142W_id003	2610	2447.23	3645.57	55.5384
YBR142W_id001	2322	2159.23	0.103234	0.00178249
YBR143C_id002	1621	1458.23	5264.46	134.596
YBR143C_id001	1314	1151.23	1764.87	57.1549
YBR144C_mRNA	315	155.316	21	5.04088
YBR145W_id001	1402	1239.23	128.937	3.87908
YBR145W_id004	1056	893.225	257.063	10.7295
YBR146W_id001	1367	1204.23	1224.58	37.9124
YBR146W_id002	837	674.225	555.379	30.7105
YBR147W_id001	1457	1294.23	57.2608	1.64949
YBR147W_id003	891	728.225	37.7809	1.93423
YBR148W_mRNA	1830	1667.23	82	1.83367
YBR149W_id004	1347	1184.23	3951.21	124.394
YBR149W_id001	1035	872.225	3478.79	148.697
YBR150C_mRNA	3285	3122.23	1050	12.538
YBR151W_id003	1328	1165.23	2475.72	79.2124
YBR151W_id001	951	788.225	999.283	47.265
YBR152W_mRNA	876	713.225	239.541	12.5215
YBR153W_id004	1566	1403.23	560.509	14.8921
YBR153W_id001	735	572.225	195.429	12.7328
YBR154C_id002	885	722.225	2546.14	131.435
YBR154C_id001	648	485.225	102.382	7.86653
YBR155W_id001	1760	1597.23	644.727	15.0491
YBR155W_id007	1158	995.225	780.273	29.2299
YBR156C_id001	2354	2191.23	439	7.4693
YBR156C_id002	2097	1934.23	0	0
YBR157C_id001	1747	1584.23	592.264	13.938
YBR157C_id002	768	605.225	606.736	37.3753
YBR158W_id003	2068	1905.23	5155.05	100.876
YBR158W_id001	1650	1487.23	5913.95	148.253
YBR159W_id001	1263	1100.23	1170.56	39.6656
YBR159W_id002	1044	881.225	1545.44	65.3834
YBR160W_id001	1647	1484.23	576.066	14.4702
YBR160W_id002	897	734.225	833.028	42.2992
YBR161W_id001	1599	1436.23	395.593	10.269
YBR161W_id002	1131	968.225	72.3126	2.78445
YBR162C_id004	1978	1815.23	4901.11	100.662
YBR162C_id001	1368	1205.23	2763.89	85.4978
YBR162W-A_id009	654	491.225	1010	76.6554
YBR162W-A_id001	198	56.3612	0	0
YBR163W_id005	1928	1765.23	998.064	21.0795
YBR163W_id001	1758	1595.23	2.93593	0.0686161
YBR164C_id001	1119	956.225	505.939	19.7261
YBR164C_id002	552	389.225	536.061	51.347
YBR165W_id001	1097	934.225	515.067	20.5549
YBR165W_id005	834	671.225	207.933	11.5493
YBR166C_id003	1548	1385.23	1566.61	42.164
YBR166C_id001	1359	1196.23	27.3935	0.853762
YBR167C_id002	1056	893.225	334.297	13.9532
YBR167C_id001	423	260.374	57.5527	8.2408
YBR168W_id001	1242	1079.23	588.15	20.3179
YBR169C_id002	2375	2212.23	4960.52	83.5988
YBR169C_id001	2082	1919.23	3791.48	73.6521
YBR170C_id001	2056	1893.23	2286.39	45.0246
YBR170C_id002	1743	1580.23	807.613	19.054
YBR171W_id003	848	685.225	1104.81	60.1115
YBR171W_id001	621	458.225	526.187	42.8118
YBR172C_id001	2223	2060.23	2726	49.3302
YBR173C_id002	704	541.225	1876.33	129.251
YBR173C_id001	447	284.32	746.684	97.9111
YBR175W_id001	1727	1564.23	475.12	11.3242
YBR174C_id001	315	155.316	39.3327	9.4415
YBR175W_id002	948	785.225	835.53	39.6707
YBR176W_id002	1218	1055.23	541.939	19.1473
YBR176W_id001	939	776.225	210.349	10.1031
YBR177C_id004	1646	1483.23	2422.11	60.8821
YBR177C_id001	1356	1193.23	876.458	27.3849
YBR178W_id001	375	212.977	7.14083	1.25002
YBR179C_id008	2709	2546.23	1435	21.0115
YBR179C_id001	2568	2405.23	0	0
YBR180W_mRNA	1719	1556.23	189	4.52784
YBR181C_id002	1338	1175.23	1876.74	59.5368
YBR181C_id001	711	548.225	8806.25	598.872
YBR182C_mRNA	1359	1196.23	446	13.9003
YBR182C-A_id001	195	54.1918	45	30.9586
YBR183W_id003	1176	1013.23	157.613	5.79946
YBR183W_id001	951	788.225	253.387	11.985
YBR184W_mRNA	1572	1409.23	114	3.01597
YBR185C_id004	1080	917.225	569.963	23.1672
YBR185C_id001	837	674.225	242.037	13.3838
YBR186W_mRNA	1695	1532.23	149.851	3.64619
YBR187W_id001	1940	1777.23	188.152	3.94702
YBR188C_id001	1667	1504.23	1035.54	25.6658
YBR187W_id007	843	680.225	628.705	34.4585
YBR188C_id002	423	260.374	26.7532	3.83072
YBR189W_id002	1434	1271.23	3312.1	97.1366
YBR189W_id001	588	425.225	9671.65	847.976
YBR190W_mRNA	312	152.409	2	0.489239
YBR191W_id001	944	781.225	1784.13	85.1435
YBR191W_id002	483	320.259	7570.81	881.338
YBR191W-A_id001	981	818.225	561.066	25.5649
YBR191W-A_id008	75	21.9	0	0
YBR192W_id003	1626	1463.23	1041.11	26.5271
YBR192W_id001	1134	971.225	66.7598	2.56269
YBR193C_id006	1330	1167.23	406.448	12.9823
YBR193C_id001	672	509.225	235.679	17.2549
YBR194W_id003	733	570.225	202.204	13.2204
YBR194W_id001	372	210.062	92.5114	16.4191
YBR195C_id002	1481	1318.23	797.681	22.5601
YBR195C_id001	1269	1106.23	184.604	6.22156
YBR196C_id001	1952	1789.23	34157.4	711.74
YBR196C_id002	1665	1502.23	33670.6	835.638
YBR196C-A_id001	673	510.225	51	3.72658
YBR196C-A_id005	150	25.786	0	0
YBR196C-B_mRNA	105	4.30303	37	320.575
YBR197C_id001	2582	2419.23	1205.52	18.578
YBR197C_id004	654	491.225	133.219	10.1109
YBR198C_id001	2579	2416.23	1514.26	23.365
YBR198C_id004	2397	2234.23	0.000357232	5.96109e-06
YBR199W_id002	1798	1635.23	4041.29	92.1393
YBR199W_id001	1395	1232.23	78.7078	2.38139
YBR200W_id002	1968	1805.23	1487	30.7101
YBR200W_id001	1656	1493.23	218.004	5.44302
YBR200W-A_mRNA	165	34.8696	15	16.0379
YBR201W_id001	1489	1326.23	664.383	18.6768
YBR201W_id003	636	473.225	72.9339	5.74597
YBR201C-A_id001	1114	951.225	30.6827	1.20257
YBR201C-A_id005	204	60.8055	0	0
YBR202W_id002	2811	2648.23	2890	40.686
YBR202W_id001	2538	2375.23	5.02501e-05	7.88741e-07
YBR203W_id001	2775	2612.23	721	10.2903
YBR204C_id003	1451	1288.23	642.118	18.5834
YBR204C_id001	1128	965.225	61.8815	2.3902
YBR205W_mRNA	1215	1052.23	1300.07	46.0639
YBR206W_id001	1390	1227.23	1195.3	36.3124
YBR206W_id004	324	163.817	16.6262	3.78386
YBR207W_id002	1678	1515.23	1883.21	46.3365
YBR207W_id001	1398	1235.23	228.791	6.90551
YBR208C_mRNA	5508	5345.23	3208	22.3754
YBR209W_id001	318	158.125	61	14.3824
YNCB0017C_tRNA	72	21.2222	0.75	1.31757
YNCB0018W_tRNA	72	21.2222	12.2242	21.4749
YBR210W_id001	661	498.225	595.178	44.5373
YBR210W_id004	429	266.348	49.8216	6.97381
YBR211C_mRNA	975	812.225	470	21.5736
YBR212W_id001	2019	1856.23	1344	26.9942
YBR213W_id003	1139	976.225	80.8339	3.08707
YBR213W_id001	825	662.225	22.1661	1.24791
YBR214W_id002	1887	1724.23	512.146	11.0739
YBR214W_id001	1584	1421.23	123.854	3.24899
YBR215W_id001	2468	2305.23	236.292	3.82154
YBR215W_id003	1878	1715.23	285.199	6.1991
YBR216C_id001	2366	2203.23	968.926	16.3958
YBR216C_id002	2025	1862.23	150.584	3.01472
YBR217W_id001	953	790.225	319.721	15.0842
YBR217W_id002	569	406.225	0	0
YBR218C_id001	3809	3646.23	6706.84	68.5767
YBR218C_id002	3543	3380.23	1407.8	15.5274
YBR219C_mRNA	384	221.824	5.84266	0.981982
YBR220C_id004	2011	1848.23	1140.16	22.9992
YBR220C_id001	1683	1520.23	0	0
YBR221C_id001	1628	1465.23	5140.8	130.806
YBR221C_id006	1101	938.225	1600.2	63.5871
YBR221W-A_mRNA	105	4.30303	0	0
YBR222C_id009	1798	1635.23	3466	79.0229
YBR222C_id001	1632	1469.23	0	0
YBR223C_id001	1918	1755.23	547.571	11.6308
YBR223C_id003	1635	1472.23	2.77529	0.0702806
YBR223W-A_mRNA	120	10.7448	0	0
YBR224W_mRNA	516	353.225	8.65326	0.913335
YBR225W_mRNA	2703	2540.23	948.791	13.9252
YBR226C_mRNA	411	248.501	79.209	11.8836
YBR227C_id001	1563	1400.23	960	25.5609
YBR228W_id001	915	752.225	78.9318	3.91207
YBR228W_id004	1068	905.225	385.169	15.8634
YBR229C_id001	3025	2862.23	3772.76	49.1425
YBR229C_id003	2865	2702.23	1495.14	20.6283
YBR230C_id003	758	595.225	344.198	21.559
YBR230C_id001	405	242.525	402.58	61.8867
YBR230W-A_id002	744	581.225	95.8785	6.15005
YBR230W-A_id001	201	58.539	14.3435	9.13505
YNCB0019C_snRNA	1175	1012.23	83007	3057.31
YBR231C_id001	1249	1086.23	167.607	5.75275
YBR231C_id002	912	749.225	181.393	9.02629
YBR233W_id003	1535	1372.23	310.27	8.42978
YBR232C_mRNA	360	198.471	41.7888	7.84991
YBR233W_id001	1242	1079.23	105.942	3.65979
YBR233W-A_id002	680	517.225	265.38	19.129
YBR233W-A_id001	285	127.169	35.7515	10.4813
YBR234C_id001	1374	1211.23	2446.37	75.3007
YBR234C_id002	1155	992.225	1567.5	58.8978
YBR235W_id003	3502	3339.23	2031.49	22.6815
YBR235W_id001	3363	3200.23	1.51758e-06	1.76796e-08
YBR236C_id002	1583	1420.23	1704.51	44.7449
YBR236C_id001	1311	1148.23	0	0
YBR237W_id001	2693	2530.23	794.821	11.7115
YBR237W_id003	2550	2387.23	2.17947	0.0340376
YBR238C_id001	2769	2606.23	664.064	9.49949
YBR238C_id002	2196	2033.23	1533.94	28.127
YBR239C_id001	1863	1700.23	597	13.0909
YBR239C_id002	1590	1427.23	0	0
YBR240C_mRNA	1353	1190.23	206	6.45268
YBR241C_id001	1743	1580.23	681.329	16.0746
YBR241C_id002	1467	1304.23	542.671	15.5127
YBR242W_id002	1127	964.225	360.207	13.9276
YBR242W_id001	717	554.225	0	0
YBR243C_id001	1993	1830.23	768.836	15.6614
YBR243C_id002	1347	1184.23	330.957	10.4193
YBR244W_id003	1155	992.225	668.967	25.136
YBR244W_id001	489	326.259	303.033	34.6282
YBR245C_mRNA	3390	3227.23	2979	34.4147
YBR246W_id001	1365	1202.23	735.6	22.8117
YBR246W_id002	1164	1001.23	940.385	35.0168
YBR247C_id005	1765	1602.23	1233.74	28.7079
YBR247C_id001	1452	1289.23	1480.28	42.8071
YBR248C_id001	1948	1785.23	1587.55	33.1541
YBR248C_id002	1659	1496.23	992.447	24.7293
YBR249C_id001	1511	1348.23	2706.61	74.8455
YBR249C_id004	1113	950.225	1250.39	49.0591
YBR250W_mRNA	1572	1409.23	110	2.91014
YBR251W_id001	1153	990.225	823	30.9862
YBR251W_id002	924	761.225	3.41818e-06	1.67411e-07
YBR252W_id001	761	598.225	478.586	29.8262
YBR252W_id002	444	281.348	311.919	41.3333
YBR253W_id006	535	372.225	534.357	53.5214
YBR253W_id001	366	204.207	0	0
YBR254C_id001	736	573.225	397.229	25.8356
YBR254C_id008	528	365.225	154.909	15.8131
YBR255W_id004	2268	2105.23	736.819	13.0486
YBR255W_id001	2085	1922.23	0	0
YBR255C-A_id004	651	488.225	137.601	10.5076
YBR255C-A_id001	363	201.391	53.3326	9.87315
YBR256C_id001	1197	1034.23	399.14	14.3884
YBR256C_id002	717	554.225	1259.11	84.699
YBR257W_id003	1289	1126.23	204.489	6.76936
YBR257W_id001	840	677.225	305.036	16.7927
YBR258C_id001	429	266.348	78.4748	10.9846
YBR259W_id002	2262	2099.23	699.737	12.4273
YBR259W_id001	2067	1904.23	67.2628	1.31692
YBR260C_id003	2174	2011.23	860.293	15.9473
YBR260C_id001	2001	1838.23	599.707	12.1631
YBR261C_id002	917	754.225	1757.86	86.8931
YBR261C_id001	699	536.225	0.140521	0.00977004
YBR262C_id003	493	330.259	595	67.1682
YBR262C_id001	321	160.915	0	0
YBR263W_id001	1696	1533.23	2092.3	50.8769
YBR263W_id002	1473	1310.23	1582.01	45.0159
YBR264C_id001	1084	921.225	18.1168	0.733193
YBR264C_id002	600	437.225	290.427	24.7648
YBR265W_id001	1568	1405.23	1153.78	30.6112
YBR265W_id002	963	800.225	848.359	39.5248
YBR267W_id001	1469	1306.23	1146.93	32.7356
YBR267W_id003	1182	1019.23	1030.07	37.679
YBR266C_mRNA	453	290.32	7.21105e-06	9.26029e-07
YBR268W_id004	539	376.225	276.002	27.3506
YBR268W_id001	318	158.125	248.998	58.708
YBR269C_id002	764	601.225	438.61	27.1984
YBR269C_id001	417	254.425	353.39	51.784
YBR270C_id001	1638	1475.23	439	11.0945
YBR271W_id002	1611	1448.23	544.632	14.0207
YBR271W_id001	1260	1097.23	465.368	15.8126
YBR272C_id001	1719	1556.23	1066	25.538
YBR272C_id002	1443	1280.23	0.000100102	2.91514e-06
YBR273C_id003	1451	1288.23	1131.8	32.7551
YBR273C_id001	1311	1148.23	249.202	8.09146
YBR274W_id001	1872	1709.23	919.896	20.0651
YBR274W_id002	1584	1421.23	239.104	6.2723
YBR275C_mRNA	5751	5588.23	1857	12.3891
YBR276C_id001	2639	2476.23	1842.42	27.7397
YBR276C_id002	2424	2261.23	110.578	1.82316
YBR277C_mRNA	402	239.549	21.3493	3.3227
YBR278W_id007	828	665.225	219.19	12.2844
YBR278W_id001	606	443.225	13.4607	1.13226
YBR279W_id006	1537	1374.23	936.835	25.416
YBR279W_id001	1338	1175.23	451.827	14.3335
YBR280C_id005	2100	1937.23	674.338	12.9778
YBR280C_id001	1914	1751.23	2.28379e-05	4.86201e-07
YBR281C_id001	2785	2622.23	1474.74	20.9676
YBR281C_id002	2637	2474.23	213.259	3.21344
YBR282W_id002	1327	1164.23	249.695	7.99606
YBR282W_id001	441	278.348	263.302	35.2669
YBR283C_id002	1906	1743.23	4372.15	93.507
YBR283C_id001	1473	1310.23	2293.85	65.271
YBR284W_mRNA	2394	2231.23	484	8.08731
YBR285W_id004	728	565.225	52.1074	3.437
YBR285W_id001	435	272.348	14.8926	2.03868
YBR286W_id004	1784	1621.23	13332.2	306.592
YBR286W_id001	1614	1451.23	11077.8	284.591
YBR287W_id001	1604	1441.23	935.335	24.1957
YBR287W_id003	1284	1121.23	1797.34	59.764
YBR288C_id002	1974	1811.23	423.536	8.71807
YBR288C_id001	1452	1289.23	581.528	16.8168
YBR289W_id004	2784	2621.23	698.037	9.92833
YBR289W_id001	2718	2555.23	0.222759	0.00325019
YBR290W_id005	1150	987.225	550.984	20.8077
YBR290W_id001	966	803.225	381.357	17.701
YBR291C_id002	1201	1038.23	264.415	9.49503
YBR291C_id001	900	737.225	219.244	11.0874
YBR292C_mRNA	372	210.062	40	7.09929
YBR293W_mRNA	1425	1262.23	579	17.1019
YBR294W_mRNA	2580	2417.23	832	12.8324
YBR295W_mRNA	3651	3488.23	1469	15.7007
YBR296C_id001	1725	1562.23	100	2.38648
YBR296C-A_mRNA	120	10.7448	8	27.7583
YBR297W_id022	1690	1527.23	373.545	9.11889
YBR297W_id001	1407	1244.23	0	0
YBR298C_id019	2177	2014.23	350	6.47832
YBR298C_id001	1845	1682.23	0	0
YBR298C-A_mRNA	222	74.0468	8	4.02797
YBR299W_id002	1918	1755.23	266.067	5.65145
YBR299W_id001	1755	1592.23	0	0
YBR300C_id001	498	335.259	16.3408	1.81717
YBR301W_mRNA	363	201.391	35.2886	6.53277
YBR302C_mRNA	1140	977.225	1088.75	41.5371
YCL076W_mRNA	744	581.225	0	0
YCL073C_mRNA	1848	1685.23	0	0
YCL069W_mRNA	1377	1214.23	4.48294	0.137647
YCL068C_mRNA	783	620.225	0	0
YCL067C_mRNA	633	470.225	111.606	8.84882
YCL066W_mRNA	528	365.225	1	0.10208
YCL065W_mRNA	369	207.145	0	0
YCL064C_id002	1620	1457.23	1945.68	49.7791
YCL064C_id001	1083	920.225	4534.32	183.705
YCL063W_id003	1486	1323.23	537.947	15.1568
YCL063W_id001	1272	1109.23	211.053	7.09373
YCL061C_mRNA	3291	3128.23	738	8.7955
YCL059C_id001	1308	1145.23	744.236	24.2282
YCL059C_id002	951	788.225	602.764	28.5101
YCL058C_mRNA	459	296.32	52.9153	6.65768
YCL058W-A_id004	510	347.225	20.3197	2.18177
YCL058W-A_id001	342	181.059	15.0717	3.10344
YCL057C-A_id001	712	549.225	976.317	66.2739
YCL057C-A_id004	294	135.362	237.376	65.3795
YCL057W_id001	2334	2171.23	4208.79	72.2693
YCL057W_id003	2139	1976.23	3856.57	72.7557
YCL056C_id001	913	750.225	551.644	27.4138
YCL056C_id002	435	272.348	0	0
YCL055W_id004	1223	1060.23	601.616	21.1555
YCL055W_id001	1008	845.225	453.384	19.9984
YCL054W-A_mRNA	87	33.9	121	133.072
YCL054W_id001	2687	2524.23	3018.53	44.5831
YCL054W_id002	2526	2363.23	153.305	2.41854
YCL052C_id001	1810	1647.23	378.235	8.56073
YCL052C_id002	1251	1088.23	1289.12	44.1649
YCL051W_id001	2178	2015.23	808.001	14.9482
YCL051W_id002	1752	1589.23	195.803	4.59342
YCL050C_id001	1731	1568.23	2343.11	55.7041
YCL050C_id003	966	803.225	5701.89	264.657
YCL049C_id001	939	776.225	1166	56.0032
YCL048W-A_mRNA	240	88.0374	93	39.3838
YCL048W_mRNA	1392	1229.23	30	0.909896
YCL047C_id003	1020	857.225	335.129	14.5754
YCL047C_id001	777	614.225	454.871	27.6097
YCL045C_id001	2404	2241.23	5112.18	85.0399
YCL045C_id002	2283	2120.23	1007.82	17.7216
YCL046W_mRNA	324	163.817	0	0
YCL044C_id001	1511	1348.23	325.253	8.99416
YCL044C_id003	1254	1091.23	19.7472	0.674673
YCL043C_id001	1772	1609.23	14268.5	330.57
YCL043C_id003	1569	1406.23	31773.5	842.387
YCL041C_mRNA	495	332.259	7.06459	0.792706
YCL042W_mRNA	360	198.471	23.1777	4.35386
YCL040W_id001	1870	1707.23	6898.08	150.64
YCL040W_id002	1503	1340.23	10657.7	296.476
YCL039W_id003	2343	2180.23	519	8.875
YCL039W_id001	2238	2075.23	0	0
YCL038C_id002	1818	1655.23	315.281	7.10138
YCL038C_id001	1587	1424.23	329.719	8.63113
YCL037C_id001	2048	1885.23	1552.84	30.7089
YCL037C_id005	1305	1142.23	579.163	18.9039
YCL036W_id001	1892	1729.23	1011.98	21.8184
YCL036W_id002	1701	1538.23	1327.8	32.1821
YCL035C_id004	639	476.225	2953.35	231.209
YCL035C_id001	333	172.396	402.873	87.1252
YCL034W_id004	1235	1072.23	672.435	23.3812
YCL034W_id001	1065	902.225	564.179	23.3133
YCL033C_id001	763	600.225	60.5781	3.76273
YCL033C_id002	507	344.225	757.512	82.0444
YCL032W_id001	1515	1352.23	166.306	4.58523
YCL032W_id002	1041	878.225	309.99	13.1596
YCL031C_id002	1082	919.225	2048.63	83.089
YCL031C_id001	894	731.225	0.37174	0.0189535
YCL030C_id002	2615	2452.23	1174.79	17.8608
YCL030C_id001	2400	2237.23	1333.21	22.2173
YCL029C_id001	1668	1505.23	663.172	16.4258
YCL029C_id002	1323	1160.23	131.828	4.23612
YCL028W_id001	1624	1461.23	608.244	15.519
YCL028W_id002	1218	1055.23	2460.76	86.9412
YCL027W_id001	1539	1376.23	352	9.53576
YCL026C-B_id002	756	593.225	649	40.7875
YCL026C-B_id001	582	419.225	0	0
YCL026C-A_id001	921	758.225	89.4661	4.39909
YCL026C-A_id004	582	419.225	4.53389	0.403205
YCL025C_id001	2083	1920.23	1174	22.7939
YCL025C_id005	1902	1739.23	0.000491848	1.05433e-05
YCL023C_mRNA	348	186.856	13	2.59382
YCL024W_mRNA	3114	2951.23	803.124	10.1457
YCL022C_mRNA	516	353.225	42.8759	4.52547
YNCC0001C_tRNA	72	21.2222	12.2242	21.4749
YCL021W-A_id001	378	215.956	406	70.0912
YCL020W	1317	1154.23	0.0311718	0.00100687
YCL019W	5313	5150.23	2479.14	17.9463
YNCC0002W_tRNA	82	28.9	23.5	30.316
YCL018W_id001	1416	1253.23	0	0
YCL018W_id002	1095	932.225	0	0
YCL017C_id002	1973	1810.23	1386.96	28.5649
YCL017C_id001	1494	1331.23	1997.04	55.9291
YCL016C_id001	1438	1275.23	423.634	12.3853
YCL016C_id004	1143	980.225	150.366	5.71907
YCL014W_mRNA	4911	4748.23	3160	24.8118
YCL012C_id001	764	601.225	98.1842	6.08845
YCL012C_id004	405	242.525	212.816	32.7151
YCL011C_id002	2365	2202.23	1268.26	21.4709
YCL011C_id001	1284	1121.23	1447.8	48.1412
YCL010C_id004	2270	2107.23	540.937	9.57057
YCL010C_id001	780	617.225	26.0013	1.57056
YCL009C_id001	1145	982.225	2083.23	79.0731
YCL009C_id005	930	767.225	773.769	37.6002
YCL008C_id001	1364	1201.23	381	11.825
YCL008C_id002	1158	995.225	0	0
