Geneid	Chr	Start	End	Strand	Length	counts	Length_kb	RPK	CPM	TPM
YBR050C	chrII	337145	338460	-	1316	198	1.316	150.455927051672	6.22404878145384	4.72952035064882
YBR051W	chrII	337988	338338	+	351	0	0.351	0	0	0
YBR052C	chrII	338434	339457	-	1024	8045	1.024	7856.4453125	252.891274983819	246.964135726386
YBR053C	chrII	339332	340775	-	1444	6388	1.444	4423.82271468144	200.8041596764	139.061052407479
YBR054W	chrII	342779	344584	+	1806	24206	1.806	13403.1007751938	760.905680827635	421.320974987616
YBR055C	chrII	344489	347334	-	2846	3527	2.846	1239.28320449754	110.869798243372	38.9563591860057
YBR056W	chrII	347809	349667	+	1859	5149	1.859	2769.76869284562	161.856702907605	87.0665427152261
YBR056W-A	chrII	351095	352042	+	948	66	0.948	69.620253164557	2.07468292715128	2.18848410037055
YBR056C-B	chrII	351178	351753	-	576	0	0.576	0	0	0
YBR057C	chrII	352055	353412	-	1358	246	1.358	181.148748159057	7.73290909210932	5.69433659212763
YBR058C	chrII	352423	356190	-	3768	5144	3.768	1365.1804670913	161.699529958579	42.9138879932534
YBR058C-A	chrII	355883	356625	-	743	1825	0.743	2456.25841184388	57.3681263947135	77.211475632185
YBR059C	chrII	356751	360320	-	3570	9724	3.57	2723.80952380952	305.669951266955	85.621835088783
YBR060C	chrII	360589	362638	-	2050	2433	2.05	1186.82926829268	76.4803569963495	37.3074912177315
YBR061C	chrII	363589	365726	-	2138	3504	2.138	1638.91487371375	110.14680267785	51.5186167810336
YBR062C	chrII	365872	366673	-	802	2256	0.802	2812.96758104738	70.9164346008074	88.4244820458945
YBR063C	chrII	366913	369557	-	2645	1217	2.645	460.113421550095	38.2558957930774	14.4634766703506
YBR064W	chrII	367763	368191	+	429	0	0.429	0	0	0
YBR065C	chrII	367999	369758	-	1760	59	1.76	33.5227272727273	1.85464079851402	1.05377318097388
YBR066C	chrII	369932	371007	-	1076	725	1.076	673.791821561338	22.7900776088588	21.1803695249617
YBR067C	chrII	371965	373120	-	1156	15903	1.156	13756.9204152249	499.904281674043	432.443150237061
YBR068C	chrII	373642	375856	-	2215	19115	2.215	8629.79683972912	600.872184128738	271.274123760153
YBR069C	chrII	375848	378602	-	2755	15500	2.755	5626.13430127042	487.236141982498	176.85522395009
YBR070C	chrII	378986	379980	-	995	1000	0.995	1005.02512562814	31.4345898053224	31.5925525681633
YBR071W	chrII	380195	381322	+	1128	2487	1.128	2204.78723404255	78.1778248458369	69.3065823101391
YBR072W	chrII	381848	382838	+	991	160604	0.991	162062.563067608	5048.52086109401	5094.37019282947
YBR072C-A	chrII	382860	383021	-	162	2	0.162	12.3456790123457	0.0628691796106449	0.388081355621265
YBR073W	chrII	383112	385988	+	2877	5453	2.877	1895.37712895377	171.412818208423	59.5804025750516
YBR074W	chrII	386281	389331	+	3051	8179	3.051	2680.76040642412	257.103510017732	84.2686037422918
YBR076W	chrII	390227	391291	+	1065	0	1.065	0	0	0
YBR076C-A	chrII	390129	391924	-	1796	131	1.796	72.9398663697105	4.11793126449724	2.29283477978688
YBR077C	chrII	391576	392834	-	1259	713	1.259	566.322478157268	22.4128625311949	17.8021147984074
YBR078W	chrII	392866	395384	+	2519	34320	2.519	13624.4541484716	1078.83512211867	428.279127478629
YBR079C	chrII	395215	398304	-	3090	16532	3.09	5350.16181229774	519.676638661591	168.18014196168
YBR080C	chrII	398442	400926	-	2485	8115	2.485	3265.59356136821	255.091696270192	102.652594072512
YBR081C	chrII	401253	405251	-	3999	3961	3.999	990.497624406102	124.512410218882	31.1358865263521
YBR082C	chrII	406101	407255	-	1155	12181	1.155	10546.3203463203	382.904738418633	331.519254042106
YBR083W	chrII	408914	410718	+	1805	1692	1.805	937.396121883657	53.1873259506056	29.4666625765128
YBR084W	chrII	410975	414197	+	3223	13136	3.223	4075.70586410177	412.924771682716	128.118142005186
YBR084C-A	chrII	414063	415992	-	1930	18809	1.93	9745.59585492228	591.25319964831	306.348808107933
YBR085W	chrII	415428	417145	+	1718	739	1.718	430.151338766007	23.2301618661333	13.5216308883197
YBR085C-A	chrII	418530	419738	-	1209	7420	1.209	6137.3035566584	233.244656355493	192.923619814303
YBR086C	chrII	420069	423360	-	3292	14663	3.292	4454.1312272175	460.925390315443	140.013788066659
YBR087W	chrII	423602	424945	+	1344	1793	1.344	1334.07738095238	56.3622195209431	41.936175238797
YBR088C	chrII	424790	425818	-	1029	0	1.029	0	0	0
YBR089W	chrII	425018	426037	+	1020	0	1.02	0	0	0
YBR089C-A	chrII	425946	426873	-	928	849	0.928	914.870689655172	26.6879667447188	28.7585848542228
YBR090C	chrII	426333	427058	-	726	0	0.726	0	0	0
YBR091C	chrII	426969	427549	-	581	815	0.581	1402.75387263339	25.6191906913378	44.0949925840582
YBR092C	chrII	427647	430844	-	3198	14673	3.198	4588.18011257036	461.239736213496	144.227559791587
YBR093C	chrII	429492	431417	-	1926	266	1.926	138.110072689512	8.36160088821577	4.34143348297807
YBR094W	chrII	431970	434419	+	2450	2844	2.45	1160.81632653061	89.399973406337	36.489785063811
YBR095C	chrII	434314	435772	-	1459	1615	1.459	1106.92254969157	50.7668625355957	34.7956562958161
YBR096W	chrII	435960	437032	+	1073	5835	1.073	5438.02423112768	183.420831514056	170.942061056903
YBR097W	chrII	436951	441315	+	4365	3024	4.365	692.783505154639	95.0581995712951	21.7773653084296
YBR098W	chrII	441489	444250	+	2762	437	2.762	158.21868211441	13.7369157449259	4.97353937180518
YBR099C	chrII	442855	443681	-	827	0	0.827	0	0	0
YBR101C	chrII	442933	444751	-	1819	1115	1.819	612.974161627268	35.0495676329345	19.2685913320146
YBR102C	chrII	444892	447390	-	2499	2408	2.499	963.58543417367	75.6944922512164	30.2899128656328
YBR103W	chrII	447496	449378	+	1883	1450	1.883	770.047796070101	45.5801552177175	24.2061365999562
YBR103C-A	chrII	449250	449890	-	641	2	0.641	3.1201248049922	0.0628691796106449	0.0980798433863415
YBR104W	chrII	449539	451132	+	1594	1090	1.594	683.814303638645	34.2637028878015	21.495422137893
YBR105C	chrII	450711	452124	-	1414	6413	1.414	4535.36067892504	201.590024421533	142.567202561197
YBR106W	chrII	452625	454786	+	2162	10955	2.162	5067.06753006476	344.365931317307	159.281189323454
YBR107C	chrII	453227	454604	-	1378	0	1.378	0	0	0
YBR108W	chrII	454743	457862	+	3120	2159	3.12	691.98717948718	67.8672793896912	21.7523331377215
YBR109C	chrII	457579	461871	-	4293	7839	4.293	1825.99580712788	246.415749483923	57.3994291833037
YBR109W-A	chrII	458498	459155	+	658	0	0.658	0	0	0
YBR110W	chrII	458614	460347	+	1734	0	1.734	0	0	0
YBR111C	chrII	461107	462146	-	1040	6	1.04	5.76923076923077	0.188607538831935	0.181353402723014
YBR111W-A	chrII	462098	462761	+	664	358	0.664	539.156626506024	11.2535831503054	16.9481673950383
YBR112C	chrII	462616	465972	-	3357	2782	3.357	828.716115579386	87.451028838407	26.0503511582982
YBR113W	chrII	465566	466048	+	483	0	0.483	0	0	0
YBR114W	chrII	466101	469792	+	3692	5644	3.692	1528.71072589382	177.41682486124	48.0543945994691
YBR115C	chrII	469611	473945	-	4335	10329	4.335	2382.69896193772	324.687878099176	74.8991644980797
YBR116C	chrII	474199	474726	-	528	5	0.528	9.46969696969697	0.157172949026612	0.297676039823129
YBR117C	chrII	474392	476437	-	2046	758	2.046	370.478983382209	23.8274190724344	11.6458548741126
YBR118W	chrII	477445	479148	+	1704	485149	1.704	284711.854460094	15250.4598094624	8949.80035766571
YBR119W	chrII	479245	480588	+	1344	462	1.344	343.75	14.522780490059	10.8056402455796
YBR120C	chrII	480181	481071	-	891	384	0.891	430.976430976431	12.0708824852438	13.547567323506
YBR121C	chrII	481250	483566	-	2317	102	2.317	44.0224428139836	3.20632816014289	1.38382743208584
YBR121C-A	chrII	481242	483363	-	2122	0	2.122	0	0	0
YBR122C	chrII	483768	485405	-	1638	3190	1.638	1947.49694749695	100.276341478979	61.2187676916841
YBR123C	chrII	484670	486778	-	2109	706	2.109	334.755808440019	22.1928204025576	10.5229115232611
YBR124W	chrII	486507	486866	+	360	0	0.36	0	0	0
YBR125C	chrII	487061	488576	-	1516	2302	1.516	1518.46965699208	72.3624257318523	47.7324707993748
YBR126C	chrII	488770	490559	-	1790	20896	1.79	11673.7430167598	656.857188572018	366.959323224591
YBR126W-A	chrII	490850	491056	+	207	4	0.207	19.3236714975845	0.12573835922129	0.607431687059371
YBR126W-B	chrII	490868	491294	+	427	0	0.427	0	0	0
YBR127C	chrII	490982	492986	-	2005	35887	2.005	17898.753117207	1128.09312434361	562.639962266138
YBR128C	chrII	492989	494168	-	1180	292	1.18	247.457627118644	9.17890022315415	7.77872900267301
YBR129C	chrII	494193	495384	-	1192	1648	1.192	1382.55033557047	51.8042039991714	43.4599026838686
YBR130C	chrII	495479	496946	-	1468	2197	1.468	1496.59400544959	69.0617938022934	47.0448186664124
YBR131W	chrII	497111	499503	+	2393	1382	2.393	577.517760133723	43.4426031109556	18.1540338950922
YBR131C-A	chrII	497650	497739	-	90	0	0.09	0	0	0
YBR132C	chrII	499349	501850	-	2502	1974	2.502	788.968824940048	62.0518802757065	24.8009113811777
YBR133C	chrII	501498	504446	-	2949	3788	2.949	1284.50322143099	119.074226182561	40.3778318692986
YBR134W	chrII	504243	504644	+	402	0	0.402	0	0	0
YBR135W	chrII	504575	505580	+	1006	2303	1.006	2289.26441351889	72.3938603216576	71.9620877948882
YBR136W	chrII	505668	512774	+	7107	6120	7.107	861.122836639932	192.379689608573	27.069043141772
YBR137W	chrII	512952	513832	+	881	2343	0.881	2659.47786606129	73.6512439138705	83.599595815971
YBR138C	chrII	513577	515437	-	1861	374	1.861	200.967221923697	11.7565365871906	6.31732218548662
YBR139W	chrII	515658	517508	+	1851	11690	1.851	6315.50513236089	367.470354824219	198.525313249173
YBR140C	chrII	517350	526628	-	9279	19743	9.279	2127.70772712577	620.613106526481	66.8836196278135
YBR141C	chrII	526823	528103	-	1281	248	1.281	193.5987509758	7.79577827171997	6.08569732374705
YBR141W-A	chrII	526948	527854	+	907	0	0.907	0	0	0
YBR142W	chrII	528234	530852	+	2619	6671	2.619	2547.15540282551	209.700148591306	80.0687852582306
YBR143C	chrII	530579	532285	-	1707	13551	1.707	7938.48857644991	425.970126451924	249.543132074941
YBR144C	chrII	533235	533549	-	315	41	0.315	130.15873015873	1.28881818201822	4.09148629212133
YBR145W	chrII	533567	535122	+	1556	768	1.556	493.573264781491	24.1417649704876	15.51527311728
YBR146W	chrII	535191	536563	+	1373	3547	1.373	2583.39402767662	111.498490039479	81.2079315655344
YBR147W	chrII	536427	537883	+	1457	176	1.457	120.79615648593	5.53248780573675	3.79717762919475
YBR148W	chrII	537876	539705	+	1830	164	1.83	89.6174863387978	5.15527272807288	2.8170889224442
YBR149W	chrII	539922	541302	+	1381	14773	1.381	10697.320782042	464.383195194028	336.265890799441
YBR150C	chrII	541209	544493	-	3285	1992	3.285	606.392694063927	62.6177028922023	19.0617055988439
YBR151W	chrII	544879	546292	+	1414	6913	1.414	4888.96746817539	217.307319324194	153.682686933659
YBR152W	chrII	546376	547251	+	876	0	0.876	0	0	0
YBR153W	chrII	546385	548416	+	2032	824	2.032	405.511811023622	25.9021019995857	12.747097440741
YBR154C	chrII	547941	549150	-	1210	4720	1.21	3900.82644628099	148.371263881122	122.620879240597
YBR155W	chrII	549259	551084	+	1826	2721	1.826	1490.14238773275	85.5335188602824	46.8420147099027
YBR156C	chrII	550925	553278	-	2354	812	2.354	344.944774851317	25.5248869219218	10.8431975029405
YBR157C	chrII	553414	555160	-	1747	2384	1.747	1364.62507155123	74.9400620958887	42.8964293622717
YBR158W	chrII	556201	558353	+	2153	22166	2.153	10295.4017649791	696.779117624777	323.631731363111
YBR159W	chrII	558632	559894	+	1263	5409	1.263	4282.66033254157	170.029696256989	134.62367082897
YBR160W	chrII	559920	561577	+	1658	2759	1.658	1664.05307599518	86.7280332728846	52.3088258581934
YBR161W	chrII	561367	563003	+	1637	834	1.637	509.468540012217	26.2164478976389	16.0149345740006
YBR162C	chrII	562831	564842	-	2012	5458	2.012	2712.72365805169	171.56999115745	85.2733554460487
YBR162W-A	chrII	563740	565513	+	1774	2009	1.774	1132.46899661781	63.1520909188928	35.598698375926
YBR163W	chrII	565611	567701	+	2091	1957	2.091	935.915829746533	61.517492249016	29.4201302003902
YBR164C	chrII	567430	568552	-	1123	1992	1.123	1773.82012466607	62.6177028922023	55.7593080073039
YBR165W	chrII	568741	569837	+	1097	1359	1.097	1238.83318140383	42.7196075454332	38.942212894652
YBR166C	chrII	569730	571279	-	1550	3048	1.55	1966.45161290323	95.8126297266228	61.8145998236276
YBR167C	chrII	571355	572502	-	1148	314	1.148	273.519163763066	9.87046119887125	8.5979627167868
YBR168W	chrII	571799	573768	+	1970	1088	1.97	552.284263959391	34.2008337081908	17.3608292934979
YBR169C	chrII	573746	576124	-	2379	17377	2.379	7304.32955023119	546.238867047088	229.608603214413
YBR170C	chrII	576057	578155	-	2099	6143	2.099	2926.63172939495	193.102685174096	91.9974679247717
YBR171W	chrII	578311	579177	+	867	3052	0.867	3520.184544406	95.9383680858441	110.655557192438
YBR172C	chrII	579012	581501	-	2490	5293	2.49	2125.70281124498	166.383283839572	66.8205959195067
YBR173C	chrII	581492	582203	-	712	314	0.712	441.011235955056	9.87046119887125	13.8630073017855
YBR174C	chrII	582174	583425	-	1252	0	1.252	0	0	0
YBR175W	chrII	581736	583462	+	1727	0	1.727	0	0	0
YBR176W	chrII	582887	584821	+	1935	1296	1.935	669.767441860465	40.7392283876979	21.0538647998439
YBR177C	chrII	584563	586367	-	1805	4822	1.805	2671.46814404432	151.577592041265	83.9765052860193
YBR178W	chrII	585980	586573	+	594	0	0.594	0	0	0
YBR179C	chrII	586378	589189	-	2812	2770	2.812	985.064011379801	87.0738137607432	30.9650831297095
YBR180W	chrII	589741	591459	+	1719	373	1.719	216.986620127981	11.7251019973853	6.82088539696642
YBR181C	chrII	591476	592966	-	1491	21374	1.491	14335.3454057679	671.882922498962	450.625702547929
YBR182C	chrII	593506	594864	-	1359	880	1.359	647.534952170714	27.6624390286837	20.3549956060955
YBR182C-A	chrII	594946	595849	-	904	196	0.904	216.814159292035	6.1611796018432	6.81546416133097
YBR183W	chrII	596008	597193	+	1186	819	1.186	690.556492411467	25.7449290505591	21.7073600763567
YBR184W	chrII	597363	598934	+	1572	217	1.572	138.040712468193	6.82130598775497	4.33925317287212
YBR185C	chrII	598933	600031	-	1099	1602	1.099	1457.68880800728	50.3582128681266	45.8218497435182
YBR186W	chrII	600553	602360	+	1808	177	1.808	97.8982300884956	5.56392239554207	3.07739070549893
YBR187W	chrII	601659	603743	+	2085	3	2.085	1.43884892086331	0.0943037694159673	0.045229625619169
YBR188C	chrII	602521	604197	-	1677	0	1.677	0	0	0
YBR189W	chrII	603637	606258	+	2622	25425	2.622	9696.79633867277	799.224445800323	304.814815331931
YBR190W	chrII	605966	606277	+	312	0	0.312	0	0	0
YBR191W	chrII	606248	607191	+	944	0	0.944	0	0	0
YBR191W-A	chrII	606300	607280	+	981	3	0.981	3.05810397553517	0.0943037694159673	0.0961302440529738
YBR192W	chrII	607429	609083	+	1655	766	1.655	462.839879154079	24.078895790877	14.5491817467535
YBR193C	chrII	608093	609938	-	1846	914	1.846	495.124593716143	28.7312150820647	15.5640385059939
YBR194W	chrII	609909	610681	+	773	478	0.773	618.369987063389	15.0257339269441	19.4382068912602
YBR195C	chrII	610459	611950	-	1492	1709	1.492	1145.44235924933	53.721713977296	36.0065107086435
YBR196C	chrII	612043	614002	-	1960	132845	1.96	67778.0612244898	4175.92808268806	2130.57555239187
YBR196C-A	chrII	613915	614587	-	673	88	0.673	130.75780089153	2.76624390286837	4.11031783487129
YBR196C-B	chrII	614526	614630	-	105	0	0.105	0	0	0
YBR197C	chrII	614592	617352	-	2761	1596	2.761	578.051430641072	50.1696053292946	18.1708096085819
YBR198C	chrII	616031	618609	-	2579	1448	2.579	561.457929430012	45.5172860381069	17.6491997045781
YBR199W	chrII	618810	620613	+	1804	8207	1.804	4549.33481152993	257.983678532281	143.006473687517
YBR200W	chrII	620809	622782	+	1974	3399	1.974	1721.88449848024	106.846170748291	54.1267329018698
YBR200W-A	chrII	622983	623147	+	165	29	0.165	175.757575757576	0.911603104354351	5.52486729911728
YBR201W	chrII	623433	624921	+	1489	1103	1.489	740.76561450638	34.6723525552706	23.2856632338957
YBR201C-A	chrII	624254	625418	-	1165	24	1.165	20.6008583690987	0.754430155327739	0.647579532470162
YBR202W	chrII	625655	628486	+	2832	5748	2.832	2029.66101694915	180.686022200993	63.8015615116502
YBR203W	chrII	628973	632194	+	3222	1508	3.222	468.032278088144	47.4033614264262	14.7124026773514
YBR204C	chrII	631985	633452	-	1468	1271	1.468	865.803814713896	39.9533636425648	27.2161877674147
YBR205W	chrII	633622	634836	+	1215	3	1.215	2.46913580246914	0.0943037694159673	0.0776162711242529
YBR206W	chrII	633637	635026	+	1390	163	1.39	117.26618705036	5.12383813826756	3.68621448796227
YBR207W	chrII	635061	636740	+	1680	4187	1.68	2492.2619047619	131.616627514885	78.3432306636221
YBR208C	chrII	636703	642210	-	5508	6375	5.508	1157.40740740741	200.395510008931	36.3826270894936
YBR209W	chrII	642554	642993	+	440	158	0.44	359.090909090909	4.96666518924095	11.2878754300931
YBR210W	chrII	645330	646111	+	782	1293	0.782	1653.45268542199	40.6449246182819	51.9756069287492
YBR211C	chrII	646158	647132	-	975	934	0.975	957.948717948718	29.3599068781712	30.1127250032525
YBR212W	chrII	647438	650110	+	2673	2844	2.673	1063.97306397306	89.399973406337	33.4455568299054
YBR213W	chrII	650250	651419	+	1170	201	1.17	171.794871794872	6.31835255086981	5.40030132552975
YBR214W	chrII	651293	653198	+	1906	1160	1.906	608.604407135362	36.464124174174	19.1312298920116
YBR215W	chrII	653315	655782	+	2468	926	2.468	375.202593192869	29.1084301597286	11.7943396109111
YBR216C	chrII	655282	657647	-	2366	1891	2.366	799.239222316145	59.4428093218647	25.1237571098329
YBR217W	chrII	657768	658720	+	953	528	0.953	554.039874081847	16.5974634172102	17.4160161775554
YBR218C	chrII	658591	662399	-	3809	15966	3.809	4191.65135206091	501.884660831778	131.76284085896
YBR219C	chrII	662499	663303	-	805	21	0.805	26.0869565217391	0.660126385911771	0.820032777530151
YBR220C	chrII	662734	664806	-	2073	1714	2.073	826.821032320309	53.8788869263227	25.9907799934022
YBR221C	chrII	664844	666471	-	1628	13363	1.628	8208.23095823096	420.060423568524	258.022373199339
YBR221W-A	chrII	666538	666642	+	105	0	0.105	0	0	0
YBR222C	chrII	666606	669056	-	2451	6671	2.451	2721.74622603019	209.700148591306	85.5569761694435
YBR223C	chrII	668403	670320	-	1918	591	1.918	308.133472367049	18.5778425749456	9.68604930914784
YBR223W-A	chrII	668721	668840	+	120	0	0.12	0	0	0
YBR224W	chrII	670125	670640	+	516	23	0.516	44.5736434108527	0.722995565522416	1.40115419674887
YBR225W	chrII	670627	673329	+	2703	1727	2.703	638.919718830929	54.2875365937919	20.0841792799822
YBR226C	chrII	673155	673565	-	411	8	0.411	19.4647201946472	0.25147671844258	0.611865494994111
YBR227C	chrII	673443	675226	-	1784	1643	1.784	920.964125560538	51.6470310501448	28.950129512413
YBR228W	chrII	674994	676380	+	1387	822	1.387	592.645998558039	25.839232819975	18.6295838644377
YBR229C	chrII	676226	679250	-	3025	10168	3.025	3361.32231404959	319.626909140519	105.661788145626
YBR230C	chrII	679461	680271	-	811	37	0.811	45.6226880394575	1.16307982279693	1.43413048433654
YBR230W-A	chrII	679572	680694	+	1123	454	1.123	404.274265360641	14.2713037716164	12.7081957004598
YBR231C	chrII	681897	683356	-	1460	697	1.46	477.397260273973	21.9099090943097	15.0067870508971
YBR232C	chrII	683373	683732	-	360	0	0.36	0	0	0
YBR233W	chrII	683274	684834	+	1561	554	1.561	354.900704676489	17.4147627521486	11.1561580731253
YBR233W-A	chrII	684930	685613	+	684	393	0.684	574.561403508772	12.3537937934917	18.0611020372686
YBR234C	chrII	685281	686654	-	1374	6389	1.374	4649.92721979622	200.835594266205	146.168554778897
YBR235W	chrII	686820	690354	+	3535	2955	3.535	835.926449787836	92.8892128747278	26.2770050565001
YBR236C	chrII	689753	691740	-	1988	2953	1.988	1485.41247484909	92.8263436951172	46.6933318385901
YBR237W	chrII	691916	694611	+	2696	1593	2.696	590.875370919881	50.0753015598786	18.5739249109342
YBR238C	chrII	694607	697384	-	2778	4381	2.778	1577.03383729302	137.714937937118	49.5734117844196
YBR239C	chrII	698243	700105	-	1863	1185	1.863	636.070853462158	37.2499889193071	19.9946263657043
YBR240C	chrII	700490	701842	-	1353	419	1.353	309.682187730968	13.1710931284301	9.73473254133784
YBR241C	chrII	702412	704174	-	1763	2443	1.763	1385.70618264322	76.7947028944027	43.5591054420889
