Geneid	Chr	Start	End	Strand	Length	counts	Length_kb	RPK	CPM	TPM
YBR049C	chrII	333943	336967	-	3025	6207	3.025	2051.90082644628	153.817171230108	50.8486516463166
YBR050C	chrII	337145	338460	-	1316	157	1.316	119.300911854103	3.89065504803076	2.95642480853401
YBR051W	chrII	337988	338338	+	351	0	0.351	0	0	0
YBR052C	chrII	338434	339457	-	1024	3129	1.024	3055.6640625	77.5405072948295	75.723151655107
YBR053C	chrII	339332	340775	-	1444	2611	1.444	1808.17174515235	64.7038237605624	44.808742216456
YBR054W	chrII	342779	344584	+	1806	2666	1.806	1476.19047619048	66.0667920894904	36.5818339365949
YBR055C	chrII	344489	347334	-	2846	3341	2.846	1173.92832044975	82.7941306717883	29.0914022037204
YBR056W	chrII	347809	349667	+	1859	2816	1.859	1514.79289940828	69.7839784411122	37.5384499414267
YBR056W-A	chrII	351095	352042	+	948	25	0.948	26.3713080168776	0.619531058603624	0.653513774898337
YBR056C-B	chrII	351178	351753	-	576	0	0.576	0	0	0
YBR057C	chrII	352055	353412	-	1358	333	1.358	245.213549337261	8.25215370060027	6.0766963921946
YBR058C	chrII	352423	356190	-	3768	5263	3.768	1396.76220806794	130.423678457235	34.6135027752746
YBR058C-A	chrII	355883	356625	-	743	1873	0.743	2520.86137281292	46.4152669105835	62.4700765956709
YBR059C	chrII	356751	360320	-	3570	6560	3.57	1837.5350140056	162.564949777591	45.5364004979246
YBR060C	chrII	360589	362638	-	2050	2450	2.05	1195.12195121951	60.7140437431551	29.6166067039781
YBR061C	chrII	363589	365726	-	2138	3990	2.138	1866.23012160898	98.8771569531383	46.2475009135352
YBR062C	chrII	365872	366673	-	802	1250	0.802	1558.60349127182	30.9765529301812	38.6241308356374
YBR063C	chrII	366913	369557	-	2645	834	2.645	315.31190926276	20.6675561150169	7.81382083743549
YBR064W	chrII	367763	368191	+	429	0	0.429	0	0	0
YBR065C	chrII	367999	369758	-	1760	34	1.76	19.3181818181818	0.842562239700928	0.478728545284618
YBR066C	chrII	369932	371007	-	1076	918	1.076	853.159851301115	22.7491804719251	21.1423610333876
YBR067C	chrII	371965	373120	-	1156	7711	1.156	6670.4152249135	191.088159715702	165.301176224655
YBR068C	chrII	373642	375856	-	2215	19818	2.215	8947.17832957111	491.114660776264	221.722194481384
YBR069C	chrII	375848	378602	-	2755	21970	2.755	7974.59165154265	544.443894300864	197.620288312473
YBR070C	chrII	378986	379980	-	995	1366	0.995	1372.86432160804	33.851177042102	34.021283459399
YBR071W	chrII	380195	381322	+	1128	1987	1.128	1761.52482269504	49.240328537816	43.6527735264326
YBR072W	chrII	381848	382838	+	991	1404	0.991	1416.7507568113	34.7928642511795	35.1088438457916
YBR072C-A	chrII	382860	383021	-	162	4	0.162	24.6913580246914	0.0991249693765798	0.611882527015924
YBR073W	chrII	383112	385988	+	2877	7312	2.877	2541.53632255822	181.200444020388	62.9824275357622
YBR074W	chrII	386281	389331	+	3051	11208	3.051	3673.54965585054	277.748164193177	91.0351242848825
YBR076W	chrII	390227	391291	+	1065	0	1.065	0	0	0
YBR076C-A	chrII	390129	391924	-	1796	135	1.796	75.1670378619154	3.34546771645957	1.86273258154764
YBR077C	chrII	391576	392834	-	1259	748	1.259	594.122319301033	18.5363692734204	14.7230891766644
YBR078W	chrII	392866	395384	+	2519	63162	2.519	25074.2358078603	1565.23282894088	621.370714148822
YBR079C	chrII	395215	398304	-	3090	25380	3.09	8213.59223300971	628.947930694399	203.5430196422
YBR080C	chrII	398442	400926	-	2485	7851	2.485	3159.35613682093	194.557533643882	78.2927700780209
YBR081C	chrII	401253	405251	-	3999	4046	3.999	1011.75293823456	100.26490652441	25.0724947547913
YBR082C	chrII	406101	407255	-	1155	7284	1.155	6306.49350649351	180.506569234752	156.282743926192
YBR083W	chrII	408914	410718	+	1805	2194	1.805	1215.51246537396	54.370045703054	30.1219089767612
YBR084W	chrII	410975	414197	+	3223	29372	3.223	9113.24852621781	727.874650132225	225.837620270625
YBR084C-A	chrII	414063	415992	-	1930	65349	1.93	33859.585492228	1619.42940594753	839.082593755196
YBR085W	chrII	415428	417145	+	1718	1148	1.718	668.218859138533	28.4488662110784	16.55929348724
YBR085C-A	chrII	418530	419738	-	1209	2228	1.209	1842.84532671629	55.2126079427549	45.6679966441315
YBR086C	chrII	420069	423360	-	3292	22747	3.292	6909.78128797084	563.698919602265	171.232964642243
YBR087W	chrII	423602	424945	+	1344	2683	1.344	1996.27976190476	66.4880732093409	49.4702925664739
YBR088C	chrII	424790	425818	-	1029	0	1.029	0	0	0
YBR089W	chrII	425018	426037	+	1020	0	1.02	0	0	0
YBR089C-A	chrII	425946	426873	-	928	629	0.928	677.801724137931	15.5874014344672	16.7967687871413
YBR090C	chrII	426333	427058	-	726	0	0.726	0	0	0
YBR091C	chrII	426969	427549	-	581	815	0.581	1402.75387263339	20.1967125104781	34.7619836669159
YBR092C	chrII	427647	430844	-	3198	16898	3.198	5283.92745465916	418.753433131361	130.94228678279
YBR093C	chrII	429492	431417	-	1926	314	1.926	163.032191069574	7.78131009606151	4.04014023679206
YBR094W	chrII	431970	434419	+	2450	3484	2.45	1422.04081632653	86.337848327001	35.2399380926535
YBR095C	chrII	434314	435772	-	1459	1654	1.459	1133.65318711446	40.9881748372157	28.0933343640958
YBR096W	chrII	435960	437032	+	1073	5347	1.073	4983.22460391426	132.505302814143	123.490496564905
YBR097W	chrII	436951	441315	+	4365	3809	4.365	872.62313860252	94.3917520888481	21.6246854728174
YBR098W	chrII	441489	444250	+	2762	601	2.762	217.595944967415	14.8935266488311	5.39229784534074
YBR099C	chrII	442855	443681	-	827	0	0.827	0	0	0
YBR101C	chrII	442933	444751	-	1819	1274	1.819	700.384826827927	31.5713027464407	17.3564061277849
YBR102C	chrII	444892	447390	-	2499	2325	2.499	930.372148859544	57.616388450137	23.0557776911312
YBR103W	chrII	447496	449378	+	1883	1535	1.883	815.188528943176	38.0392069982625	20.2013844919079
YBR103C-A	chrII	449250	449890	-	641	2	0.641	3.1201248049922	0.0495624846882899	0.0773205689364897
YBR104W	chrII	449539	451132	+	1594	1659	1.594	1040.77791718946	41.1120810489365	25.7917697923064
YBR105C	chrII	450711	452124	-	1414	2302	1.414	1628.00565770863	57.0464198762217	40.3440027413166
YBR106W	chrII	452625	454786	+	2162	14625	2.162	6764.56984273821	362.42566928312	167.63444462679
YBR107C	chrII	453227	454604	-	1378	0	1.378	0	0	0
YBR108W	chrII	454743	457862	+	3120	1080	3.12	346.153846153846	26.7637417316765	8.57812234989633
YBR109C	chrII	457579	461871	-	4293	8468	4.293	1972.51339389704	209.847560170219	48.8813324412344
YBR109W-A	chrII	458498	459155	+	658	0	0.658	0	0	0
YBR110W	chrII	458614	460347	+	1734	0	1.734	0	0	0
YBR111C	chrII	461107	462146	-	1040	8	1.04	7.69230769230769	0.19824993875316	0.190624941108807
YBR111W-A	chrII	462098	462761	+	664	337	0.664	507.530120481928	8.35127866997685	12.5772269126157
YBR112C	chrII	462616	465972	-	3357	3143	3.357	936.252606493893	77.8874446876476	23.2015027368625
YBR113W	chrII	465566	466048	+	483	0	0.483	0	0	0
YBR114W	chrII	466101	469792	+	3692	2539	3.692	687.703141928494	62.919574311784	17.0421382209599
YBR115C	chrII	469611	473945	-	4335	14412	4.335	3324.56747404844	357.147264663817	82.3869122638563
YBR116C	chrII	474199	474726	-	528	0	0.528	0	0	0
YBR117C	chrII	474392	476437	-	2046	530	2.046	259.042033235582	13.1340584423968	6.419383402931
YBR118W	chrII	477445	479148	+	1704	875703	1.704	513910.211267606	21701.0082644948	12735.3334885533
YBR119W	chrII	479245	480588	+	1344	393	1.344	292.410714285714	9.73902824124896	7.24630077473881
YBR120C	chrII	480181	481071	-	891	426	0.891	478.114478114478	10.5568092386057	11.8482707503993
YBR121C	chrII	481250	483566	-	2317	183	2.317	78.9814415192059	4.53496734897853	1.95725824297735
YBR121C-A	chrII	481242	483363	-	2122	0	2.122	0	0	0
YBR122C	chrII	483768	485405	-	1638	3311	1.638	2021.36752136752	82.0506934014639	50.0919984135921
YBR123C	chrII	484670	486778	-	2109	788	2.109	373.636794689426	19.5276189671862	9.2591839578882
YBR124W	chrII	486507	486866	+	360	0	0.36	0	0	0
YBR125C	chrII	487061	488576	-	1516	2017	1.516	1330.47493403694	49.9837658081403	32.9708217731797
YBR126C	chrII	488770	490559	-	1790	6260	1.79	3497.20670391061	155.130577074347	86.6651268571773
YBR126W-A	chrII	490850	491056	+	207	1	0.207	4.83091787439614	0.0247812423441449	0.119716146590072
YBR126W-B	chrII	490868	491294	+	427	0	0.427	0	0	0
YBR127C	chrII	490982	492986	-	2005	58213	2.005	29033.9152119701	1442.59046057971	719.496489067187
YBR128C	chrII	492989	494168	-	1180	194	1.18	164.406779661017	4.80756101476412	4.0742042498001
YBR129C	chrII	494193	495384	-	1192	1818	1.192	1525.1677852349	45.0522985816555	37.7955525013888
YBR130C	chrII	495479	496946	-	1468	3198	1.468	2178.47411444142	79.2504130165755	53.9852949704193
YBR131W	chrII	497111	499503	+	2393	1462	2.393	610.948600083577	36.2301763071399	15.1400653184872
YBR131C-A	chrII	497650	497739	-	90	0	0.09	0	0	0
YBR132C	chrII	499349	501850	-	2502	1230	2.502	491.606714628297	30.4809280832983	12.1826251332127
YBR133C	chrII	501498	504446	-	2949	5251	2.949	1780.60359443879	130.126303549105	44.1255691926433
YBR134W	chrII	504243	504644	+	402	0	0.402	0	0	0
YBR135W	chrII	504575	505580	+	1006	2682	1.006	2666.00397614314	66.4632919669967	66.0668906232572
YBR136W	chrII	505668	512774	+	7107	6760	7.107	951.174897987899	167.52119824642	23.5712956587055
YBR137W	chrII	512952	513832	+	881	1603	0.881	1819.52326901249	39.7243314776643	45.0900470802092
YBR138C	chrII	513577	515437	-	1861	532	1.861	285.867813003761	13.1836209270851	7.08415955243692
YBR139W	chrII	515658	517508	+	1851	3816	1.851	2061.58833063209	94.5652207852571	51.088720035255
YBR140C	chrII	517350	526628	-	9279	18820	9.279	2028.23580127169	466.382980916808	50.2622029223847
YBR141C	chrII	526823	528103	-	1281	246	1.281	192.037470725995	6.09618561665966	4.75892710121753
YBR141W-A	chrII	526948	527854	+	907	0	0.907	0	0	0
YBR142W	chrII	528234	530852	+	2619	9306	2.619	3553.264604811	230.614241254613	88.0543112846937
YBR143C	chrII	530579	532285	-	1707	25706	1.707	15059.1681312244	637.02661569859	373.184894961095
YBR144C	chrII	533235	533549	-	315	16	0.315	50.7936507936508	0.396499877506319	1.25872976986133
YBR145W	chrII	533567	535122	+	1556	782	1.556	502.570694087404	19.3789315131213	12.4543261652451
YBR146W	chrII	535191	536563	+	1373	4106	1.373	2990.5316824472	101.751781065059	74.1090903605675
YBR147W	chrII	536427	537883	+	1457	77	1.457	52.8483184625944	1.90815566049916	1.3096469873021
YBR148W	chrII	537876	539705	+	1830	142	1.83	77.5956284153005	3.51893641286858	1.92291607260578
YBR149W	chrII	539922	541302	+	1381	7721	1.381	5590.87617668356	191.335972139143	138.548857450502
YBR150C	chrII	541209	544493	-	3285	1591	3.285	484.322678843227	39.4269565695346	12.0021176771795
YBR151W	chrII	544879	546292	+	1414	11267	1.414	7968.17538896747	279.210257491481	197.461285354654
YBR152W	chrII	546376	547251	+	876	0	0.876	0	0	0
YBR153W	chrII	546385	548416	+	2032	614	2.032	302.165354330709	15.215682799305	7.48803287367372
YBR154C	chrII	547941	549150	-	1210	6285	1.21	5194.21487603306	155.750108132951	128.719097630538
YBR155W	chrII	549259	551084	+	1826	2489	1.826	1363.08871851041	61.6805121945768	33.7790318699763
YBR156C	chrII	550925	553278	-	2354	1126	2.354	478.334749362787	27.9036788795072	11.853729345585
YBR157C	chrII	553414	555160	-	1747	2026	1.747	1159.70234688037	50.2067969892377	28.738864905116
YBR158W	chrII	556201	558353	+	2153	22475	2.153	10438.9224338133	556.958421684658	258.689466644058
YBR159W	chrII	558632	559894	+	1263	8379	1.263	6634.20427553444	207.64202960159	164.403823912582
YBR160W	chrII	559920	561577	+	1658	2599	1.658	1567.55126658625	64.4064488524327	38.8458678241452
YBR161W	chrII	561367	563003	+	1637	1184	1.637	723.27428222358	29.3409909354676	17.92363526907
YBR162C	chrII	562831	564842	-	2012	13016	2.012	6469.18489065606	322.552650351391	160.314438544429
YBR162W-A	chrII	563740	565513	+	1774	2655	1.774	1496.61781285231	65.7941984237048	37.0880487168573
YBR163W	chrII	565611	567701	+	2091	1799	2.091	860.353897656624	44.5814549771167	21.3206384395585
YBR164C	chrII	567430	568552	-	1123	2658	1.123	2366.87444345503	65.8685421507373	58.6540891814223
YBR165W	chrII	568741	569837	+	1097	1347	1.097	1227.89425706472	33.3803334375632	30.4287451573047
YBR166C	chrII	569730	571279	-	1550	3108	1.55	2005.16129032258	77.0201012056025	49.6903878745822
YBR167C	chrII	571355	572502	-	1148	323	1.148	281.358885017422	8.00434127715882	6.97242271529514
YBR168W	chrII	571799	573768	+	1970	1024	1.97	519.796954314721	25.3759921604044	12.8812142946215
YBR169C	chrII	573746	576124	-	2379	2542	2.379	1068.51618327028	62.9939180388164	26.4791584862616
YBR170C	chrII	576057	578155	-	2099	3899	2.099	1857.55121486422	96.6220638998211	46.0324268222111
YBR171W	chrII	578311	579177	+	867	3763	0.867	4340.25374855825	93.2518149410174	107.556879978105
YBR172C	chrII	579012	581501	-	2490	4562	2.49	1832.12851405622	113.052027573989	45.4024207124455
YBR173C	chrII	581492	582203	-	712	200	0.712	280.898876404494	4.95624846882899	6.96102313037779
YBR174C	chrII	582174	583425	-	1252	0	1.252	0	0	0
YBR175W	chrII	581736	583462	+	1727	0	1.727	0	0	0
YBR176W	chrII	582887	584821	+	1935	1135	1.935	586.56330749354	28.1267100606045	14.5357674731806
YBR177C	chrII	584563	586367	-	1805	2752	1.805	1524.65373961219	68.1979789310869	37.7828138122365
YBR178W	chrII	585980	586573	+	594	0	0.594	0	0	0
YBR179C	chrII	586378	589189	-	2812	2897	2.812	1030.22759601707	71.7912590709879	25.5303197265249
YBR180W	chrII	589741	591459	+	1719	224	1.719	130.308318789994	5.55099828508847	3.22920202739294
YBR181C	chrII	591476	592966	-	1491	77483	1.491	51967.1361502347	1920.12500055138	1287.81019487014
YBR182C	chrII	593506	594864	-	1359	454	1.359	334.069168506255	11.2506840242418	8.27864902446049
YBR182C-A	chrII	594946	595849	-	904	113	0.904	125	2.80028038488838	3.09765529301812
YBR183W	chrII	596008	597193	+	1186	462	1.186	389.544688026981	11.448933962995	9.65340131787097
YBR184W	chrII	597363	598934	+	1572	268	1.572	170.483460559796	6.64137294823084	4.22479195180079
YBR185C	chrII	598933	600031	-	1099	1649	1.099	1500.45495905369	40.864268625495	37.1831379667834
YBR186W	chrII	600553	602360	+	1808	98	1.808	54.2035398230088	2.4285617497262	1.34323105626449
YBR187W	chrII	601659	603743	+	2085	0	2.085	0	0	0
YBR188C	chrII	602521	604197	-	1677	0	1.677	0	0	0
YBR189W	chrII	603637	606258	+	2622	102769	2.622	39194.8893974066	2546.74349446543	971.298052809089
YBR190W	chrII	605966	606277	+	312	0	0.312	0	0	0
YBR191W	chrII	606248	607191	+	944	0	0.944	0	0	0
YBR191W-A	chrII	606300	607280	+	981	15	0.981	15.2905198776758	0.371718635162174	0.378918078656651
YBR192W	chrII	607429	609083	+	1655	799	1.655	482.779456193353	19.8002126329718	11.963874702702
YBR193C	chrII	608093	609938	-	1846	875	1.846	473.997833152763	21.6835870511268	11.7462551739582
YBR194W	chrII	609909	610681	+	773	469	0.773	606.727037516171	11.622402659404	15.0354497534333
YBR195C	chrII	610459	611950	-	1492	1919	1.492	1286.19302949062	47.5552040584141	31.8734611651569
YBR196C	chrII	612043	614002	-	1960	158227	1.96	80728.0612244898	3921.06163238702	2000.54164917705
YBR196C-A	chrII	613915	614587	-	673	132	0.673	196.136701337296	3.27112398942713	4.8605111284207
YBR196C-B	chrII	614526	614630	-	105	0	0.105	0	0	0
YBR197C	chrII	614592	617352	-	2761	1881	2.761	681.274900398406	46.6135168493366	16.8828384097561
YBR198C	chrII	616031	618609	-	2579	1565	2.579	606.824350523459	38.7826442685868	15.0378612906502
YBR199W	chrII	618810	620613	+	1804	10063	1.804	5578.15964523282	249.373641709131	138.233726002844
YBR200W	chrII	620809	622782	+	1974	3596	1.974	1821.68186423506	89.1133474695452	45.1435397515427
YBR200W-A	chrII	622983	623147	+	165	6	0.165	36.3636363636364	0.14868745406487	0.901136085241634
YBR201W	chrII	623433	624921	+	1489	901	1.489	605.104096709201	22.3278993520746	14.9952312639856
YBR201C-A	chrII	624254	625418	-	1165	47	1.165	40.343347639485	1.16471839017481	0.999758274828165
YBR202W	chrII	625655	628486	+	2832	7092	2.832	2504.23728813559	175.748570704676	62.0581111245325
YBR203W	chrII	628973	632194	+	3222	974	3.222	302.296710117939	24.1369300431972	7.49128803327038
YBR204C	chrII	631985	633452	-	1468	1220	1.468	831.062670299728	30.2331156598568	20.5947654358698
YBR205W	chrII	633622	634836	+	1215	0	1.215	0	0	0
YBR206W	chrII	633637	635026	+	1390	339	1.39	243.884892086331	8.40084115466514	6.043770614867
YBR207W	chrII	635061	636740	+	1680	4553	1.68	2710.11904761905	112.828996392892	67.1601169005309
YBR208C	chrII	636703	642210	-	5508	7412	5.508	1345.67901234568	183.678568254802	33.3475977223679
YBR209W	chrII	642554	642993	+	440	78	0.44	177.272727272727	1.93293690284331	4.39303841555297
YBR210W	chrII	645330	646111	+	782	1663	0.782	2126.59846547315	41.211206018313	52.6997519415768
YBR211C	chrII	646158	647132	-	975	1088	0.975	1115.89743589744	26.9619916704297	27.6533247901843
YBR212W	chrII	647438	650110	+	2673	1855	2.673	693.976805087916	45.9692045483889	17.1976073880991
YBR213W	chrII	650250	651419	+	1170	176	1.17	150.42735042735	4.36149865256951	3.72777662612779
YBR214W	chrII	651293	653198	+	1906	606	1.906	317.94333683106	15.0174328605518	7.8790308817166
YBR215W	chrII	653315	655782	+	2468	681	2.468	275.931928687196	16.8760260363627	6.83793599528473
YBR216C	chrII	655282	657647	-	2366	2288	2.366	967.032967032967	56.6994824834036	23.9642783108215
YBR217W	chrII	657768	658720	+	953	613	0.953	643.231899265478	15.1909015569608	15.9400855791824
YBR218C	chrII	658591	662399	-	3809	23284	3.809	6112.89052244684	577.006446741071	151.485021459982
YBR219C	chrII	662499	663303	-	805	28	0.805	34.7826086956522	0.693874785636058	0.86195625544852
YBR220C	chrII	662734	664806	-	2073	1526	2.073	736.131210805596	37.8161758171652	18.2422459320623
YBR221C	chrII	664844	666471	-	1628	21049	1.628	12929.3611793612	521.620370101907	320.405632740729
YBR221W-A	chrII	666538	666642	+	105	0	0.105	0	0	0
YBR222C	chrII	666606	669056	-	2451	4749	2.451	1937.576499388	117.686119892344	48.0155527916542
YBR223C	chrII	668403	670320	-	1918	507	1.918	264.337851929093	12.5640898684815	6.55062036938555
YBR223W-A	chrII	668721	668840	+	120	0	0.12	0	0	0
YBR224W	chrII	670125	670640	+	516	22	0.516	42.6356589147287	0.545187331571189	1.0565645960682
YBR225W	chrII	670627	673329	+	2703	1418	2.703	524.602293747688	35.1398016439975	13.0002965756558
YBR226C	chrII	673155	673565	-	411	5	0.411	12.1654501216545	0.123906211720725	0.301474967690328
YBR227C	chrII	673443	675226	-	1784	1540	1.784	863.22869955157	38.1631132099832	21.3918796020085
YBR228W	chrII	674994	676380	+	1387	618	1.387	445.565969718818	15.3148077686816	11.041678275906
YBR229C	chrII	676226	679250	-	3025	9731	3.025	3216.85950413223	241.146269250874	79.7177749589668
YBR230C	chrII	679461	680271	-	811	14	0.811	17.2626387176326	0.346937392818029	0.427789633561072
YBR230W-A	chrII	679572	680694	+	1123	307	1.123	273.374888691006	7.6078413996525	6.77456936745547
YBR231C	chrII	681897	683356	-	1460	419	1.46	286.986301369863	10.3833405421967	7.11187708369639
YBR232C	chrII	683373	683732	-	360	0	0.36	0	0	0
YBR233W	chrII	683274	684834	+	1561	629	1.561	402.946828955798	15.5874014344672	9.98552302015834
YBR233W-A	chrII	684930	685613	+	684	770	0.684	1125.73099415205	19.0815566049916	27.8970125803971
YBR234C	chrII	685281	686654	-	1374	5749	1.374	4184.13391557496	142.467362236489	103.688036562219
YBR235W	chrII	686820	690354	+	3535	3049	3.535	862.517680339462	75.5580079072979	21.374259662602
YBR236C	chrII	689753	691740	-	1988	2823	1.988	1420.02012072435	69.9574471375212	35.189862745232
YBR237W	chrII	691916	694611	+	2696	1242	2.696	460.682492581602	30.778302991428	11.4162844923694
YBR238C	chrII	694607	697384	-	2778	4027	2.778	1449.60403167747	99.7940629198717	35.9229888120488
YBR239C	chrII	698243	700105	-	1863	1332	1.863	714.975845410628	33.0086148024011	17.7179896953307
YBR240C	chrII	700490	701842	-	1353	211	1.353	155.949741315595	5.22884213461458	3.86462833304847
YBR241C	chrII	702412	704174	-	1763	1144	1.763	648.893930799773	28.3497412417018	16.080397754794
YBR242W	chrII	704400	705647	+	1248	431	1.248	345.352564102564	10.6807154503265	8.55826558519749
YBR243C	chrII	704854	706846	-	1993	2273	1.993	1140.49172102358	56.3277638482415	28.2628017301763
