target_id	length	eff_length	est_counts	tpm
YBR074W_id001	3051	2884.96	1706.94	16.192
YBR074W_id002	2931	2764.96	3919.06	38.7897
YBR076C-A_id001	1542	1375.96	148.778	2.95908
YBR076W_mRNA	1065	898.964	0	0
YBR076C-A_id011	267	108.93	17.2218	4.32668
YBR077C_id001	1247	1080.96	773.122	19.5731
YBR077C_id002	489	323.151	159.878	13.5396
YBR078W_id003	2438	2271.96	5189.36	62.5081
YBR078W_id001	1290	1123.96	25296.6	615.934
YBR079C_id003	3072	2905.96	13109	123.453
YBR079C_id001	2895	2728.96	2.06119e-05	2.06702e-07
YBR080C_id002	2463	2296.96	2074.68	24.7184
YBR080C_id001	2277	2110.96	1872.32	24.273
YBR081C_mRNA	3999	3832.96	2032	14.5082
YNCB0015W_tRNA	72	20.3333	0.265755	0.357681
YNCB0016W_tRNA	72	20.3333	1.76422	2.37447
YBR082C_id002	1108	941.964	1592.02	46.2529
YBR082C_id001	447	281.427	1888.98	183.69
YBR083W_id002	1762	1595.96	556.732	9.54656
YBR083W_id001	1461	1294.96	539.268	11.3965
YBR084W_id002	3189	3022.96	11920.3	107.914
YBR084W_id001	2928	2761.96	3011.92	29.8434
YBR084C-A_id004	1400	1233.96	7720.97	171.235
YBR084C-A_id001	570	404.011	30428.2	2061.14
YBR085W_id001	1641	1474.96	248.913	4.61838
YBR085W_id011	924	757.964	357.087	12.8929
YBR085C-A_id001	1209	1042.96	898.183	23.5678
YBR085C-A_id004	258	101.236	219.817	59.4225
YBR086C_id001	3285	3118.96	11411.8	100.131
YBR086C_id002	2841	2674.96	0.190417	0.0019481
YBR087W_id001	1278	1111.96	720.428	17.7306
YBR087W_id003	1065	898.964	717.572	21.8448
YBR088C_id002	1020	853.964	362.642	11.6215
YBR088C_id001	777	610.964	2189.87	98.0904
YBR089W_id001	1010	843.964	112.71	3.6548
YBR089W_id002	600	434.011	186.778	11.7774
YBR089C-A_id001	976	809.964	1330	44.9375
YBR089C-A_id002	657	490.964	5.88123e-07	3.27825e-08
YBR090C_mRNA	369	204.347	87.0015	11.6515
YBR091C_id001	557	391.011	280.451	19.6288
YBR091C_id004	330	166.541	132.549	21.781
YBR092C_id001	3198	3031.96	1914.53	17.2807
YBR092C_id002	1404	1237.96	6961.29	153.888
YBR093C_id001	1926	1759.96	316.183	4.91653
YBR093C_id002	1404	1237.96	0	0
YBR094W_id001	2450	2283.96	1579.34	18.9238
YBR094W_id003	2262	2095.96	203.663	2.65921
YBR095C_id001	1459	1292.96	900	19.0493
YBR095C_id003	1293	1126.96	0.000398209	9.66995e-06
YBR096W_id002	917	750.964	2447.34	89.1864
YBR096W_id001	693	526.964	235.661	12.2385
YBR097W_mRNA	4365	4198.96	1997	13.0155
YBR098W_id002	2248	2081.96	303.415	3.9883
YBR098W_id001	2076	1909.96	90.5262	1.2971
YBR099C_id001	384	219.049	0	0
YBR101C_id003	1764	1597.96	810.745	13.8848
YBR101C_id001	873	706.964	1056.31	40.8902
YBR102C_id003	2431	2264.96	1160	14.0159
YBR102C_id001	2262	2095.96	0	0
YBR103W_id001	1883	1716.96	814.315	12.9794
YBR103W_id002	1608	1441.96	0.685434	0.0130087
YBR103C-A_id001	144	21.5681	2	2.53771
YBR104W_id002	1569	1402.96	1012.54	19.751
YBR104W_id001	990	823.964	411.334	13.6619
YBR105C_id002	1385	1218.96	896.795	20.1338
YBR105C_id001	1089	922.964	603.333	17.8894
YBR106W_id003	1174	1007.96	4095	111.181
YBR106W_id001	567	401.011	4107.84	280.338
YBR107C_id005	1353	1186.96	201.039	4.63517
YBR107C_id001	738	571.964	187.125	8.95338
YBR108W_id001	3120	2953.96	579.595	5.36962
YBR108W_id003	2844	2677.96	24.5792	0.251181
YBR109C_id006	829	662.964	5073.59	209.435
YBR109C_id001	444	278.427	561.232	55.164
YBR109W-A_id001	658	491.964	0	0
YBR109W-A_id002	225	74.4642	0	0
YBR110W_id001	1734	1567.96	1196.39	20.8814
YBR110W_id002	1350	1183.96	957.61	22.1347
YBR111C_id001	696	529.964	2145	110.765
YBR111W-A_id005	653	486.964	95.2916	5.35527
YBR111W-A_id001	291	130.549	117.029	24.5326
YBR112C_id001	3330	3163.96	1311.95	11.3477
YBR112C_id002	2901	2734.96	508.715	5.09034
YBR113W_mRNA	483	317.214	241.015	20.7929
YBR114W_id002	2633	2466.96	967.809	10.7362
YBR114W_id001	2373	2206.96	324.191	4.02003
YBR115C_id001	4179	4012.96	7253	49.4625
YBR116C_mRNA	528	362.084	52.5794	3.97402
YBR117C_mRNA	2046	1879.96	297.421	4.32958
YBR118W_id002	1685	1518.96	131458	2368.45
YBR118W_id001	1377	1210.96	355305	8029.61
YBR119W_id001	1316	1149.96	60.9865	1.45135
YBR119W_id003	897	730.964	172.359	6.453
YBR120C_id001	881	714.964	328.189	12.5621
YBR120C_id002	489	323.151	6.46518	0.54752
YBR121C-A_id002	2106	1939.96	11089.6	156.439
YBR121C_id001	2004	1837.96	16697.4	248.62
YBR121C-A_id001	159	30.1073	0	0
YBR122C_id004	1294	1127.96	1107.97	26.8816
YBR122C_id001	534	368.047	627.478	46.6572
YBR123C_id002	2085	1918.96	660.783	9.42357
YBR123C_id001	1950	1783.96	140.642	2.1575
YBR124W_mRNA	360	195.508	10.1314	1.41817
YBR125C_id001	1516	1349.96	1016	20.5966
YBR125C_id002	1182	1015.96	1.16579e-08	3.14027e-10
YBR126C_id001	1783	1616.96	2521.37	42.6736
YBR126C_id004	1488	1321.96	624.632	12.9309
YBR126W-A_mRNA	207	61.4812	858.773	382.261
YBR126W-B_id001	382	217.093	698.487	88.0514
YBR126W-B_id002	144	21.5681	44.0879	55.9412
YBR127C_id002	1884	1717.96	15116.3	240.799
YBR127C_id001	1554	1387.96	15955.4	314.596
YBR128C_id002	1162	995.964	70.5802	1.93938
YBR128C_id001	1035	868.964	25.4198	0.800562
YBR129C_id001	1192	1025.96	525.494	14.0171
YBR129C_id006	987	820.964	386.506	12.8842
YBR130C_id002	1460	1293.96	1599	33.8182
YBR130C_id001	1278	1111.96	0	0
YBR131W_id001	2371	2204.96	382.97	4.75321
YBR131W_id002	2115	1948.96	437.494	6.14316
YBR131C-A_mRNA	90	27.9	0	0
YBR132C_id001	2502	2335.96	469.77	5.50355
YBR132C_id002	1791	1624.96	226.214	3.80979
YBR133C_id001	2949	2782.96	2193.77	21.5728
YBR133C_id006	2484	2317.96	807.785	9.53702
YBR134W_mRNA	402	236.757	0	0
YBR135W_id002	830	663.964	789.917	32.5582
YBR135W_id001	453	287.398	559.083	53.2373
YBR136W_mRNA	7107	6940.96	3385	13.3464
YBR137W_id004	836	669.964	785.52	32.087
YBR137W_id001	540	374.011	170.48	12.4742
YBR138C_id001	1575	1408.96	272	5.28315
YBR139W_id004	1743	1576.96	1102.41	19.1314
YBR139W_id001	1527	1360.96	817.585	16.4403
YBR140C_mRNA	9279	9112.96	9705	29.1447
YBR141C_id003	1227	1060.96	651.634	16.8084
YBR141W-A_id001	776	609.964	76.3655	3.42623
YBR141C_id001	1014	847.964	0	0
YBR141W-A_id002	96	33.9	0	0
YBR142W_id003	2610	2443.96	5147.28	57.6378
YBR142W_id001	2322	2155.96	1.76007e-07	2.23414e-09
YBR143C_id002	1621	1454.96	12083.9	227.289
YBR143C_id001	1314	1147.96	1355.85	32.3226
YBR144C_mRNA	315	152.397	7	1.25703
YBR145W_id001	1402	1235.96	142.886	3.16379
YBR145W_id004	1056	889.964	250.114	7.69111
YBR146W_id001	1367	1200.96	1316.53	30.0002
YBR146W_id002	837	670.964	758.471	30.936
YBR147W_id001	1457	1290.96	31.932	0.676917
YBR147W_id003	891	724.964	7.06802	0.266812
YBR148W_mRNA	1830	1663.96	69	1.13483
YBR149W_id004	1347	1180.96	2505.76	58.0667
YBR149W_id001	1035	868.964	1372.24	43.2166
YBR150C_mRNA	3285	3118.96	846.849	7.43053
YBR151W_id003	1328	1161.96	4022.18	94.7312
YBR151W_id001	951	784.964	1627.82	56.7517
YBR152W_mRNA	876	709.964	161.377	6.22057
YBR153W_id004	1566	1399.96	359.33	7.02425
YBR153W_id001	735	568.964	199.964	9.61811
YBR154C_id002	885	718.964	3477.51	132.369
YBR154C_id001	648	481.964	71.8194	4.07803
YBR155W_id001	1760	1593.96	598.399	10.2739
YBR155W_id007	1158	991.964	714.601	19.7148
YBR156C_id001	2354	2187.96	608	7.60479
YBR156C_id002	2097	1930.96	0.00010288	1.45808e-06
YBR157C_id001	1747	1580.96	578.126	10.0075
YBR157C_id002	768	601.964	447.874	20.3615
YBR158W_id003	2068	1901.96	5824.2	83.8026
YBR158W_id001	1650	1483.96	5436.8	100.264
YBR159W_id001	1263	1096.96	1667.99	41.6125
YBR159W_id002	1044	877.964	2532.01	78.9247
YBR160W_id001	1647	1480.96	606.322	11.2043
YBR160W_id002	897	730.964	730.735	27.3582
YBR161W_id001	1599	1432.96	575.458	10.9901
YBR161W_id002	1131	964.964	90.4841	2.56617
YBR162C_id004	1978	1811.96	11097.5	167.61
YBR162C_id001	1368	1201.96	6532.46	148.734
YBR162W-A_id009	654	487.964	1331	74.6473
YBR162W-A_id001	198	55.1022	0	0
YBR163W_id005	1928	1761.96	746.244	11.5906
YBR163W_id001	1758	1591.96	172.756	2.96978
YBR164C_id001	1119	952.964	739.574	21.2387
YBR164C_id002	552	386.011	629.426	44.6241
YBR165W_id001	1097	930.964	470.792	13.8395
YBR165W_id005	834	667.964	240.208	9.84143
YBR166C_id003	1548	1381.96	1626	32.1994
YBR166C_id001	1359	1192.96	0.000101455	2.3274e-06
YBR167C_id002	1056	889.964	294.363	9.05179
YBR167C_id001	423	257.585	80.8018	8.58469
YBR168W_id001	1242	1075.96	560.835	14.2647
YBR169C_id002	2375	2208.96	851.921	10.5544
YBR169C_id001	2082	1915.96	432.079	6.17162
YBR170C_id001	2056	1889.96	1594.09	23.0825
YBR170C_id002	1743	1576.96	356.909	6.19383
YBR171W_id003	848	681.964	1268.05	50.8861
YBR171W_id001	621	455.011	709.949	42.7002
YBR172C_id001	2223	2056.96	2372	31.5582
YBR173C_id002	704	537.964	1065.01	54.1781
YBR173C_id001	447	281.427	514.406	50.0224
YBR175W_id001	1727	1560.96	386.84	6.78207
YBR174C_id001	315	152.397	19.5705	3.51439
YBR175W_id002	948	781.964	670.175	23.4545
YBR176W_id002	1218	1051.96	569.679	14.8202
YBR176W_id001	939	772.964	109.41	3.87367
YBR177C_id004	1646	1479.96	1381.76	25.5509
YBR177C_id001	1356	1189.96	478.994	11.0159
YBR178W_id001	375	210.242	5.1535	0.670819
YBR179C_id008	2709	2542.96	1483	15.9597
YBR179C_id001	2568	2401.96	0	0
YBR180W_mRNA	1719	1552.96	114	2.00894
YBR181C_id002	1338	1171.96	4738.8	110.657
YBR181C_id001	711	544.964	34577.9	1736.42
YBR182C_mRNA	1359	1192.96	231	5.29918
YBR182C-A_id001	195	53.0187	20	10.3234
YBR183W_id003	1176	1009.96	157.106	4.25706
YBR183W_id001	951	784.964	74.8944	2.6111
YBR184W_mRNA	1572	1405.96	141	2.74453
YBR185C_id004	1080	913.964	534.086	15.9921
YBR185C_id001	837	670.964	290.914	11.8656
YBR186W_mRNA	1695	1528.96	102.112	1.82769
YBR187W_id001	1940	1773.96	330.079	5.09209
YBR188C_id001	1667	1500.96	1724.6	31.4443
YBR187W_id007	843	676.964	1911.21	77.2621
YBR188C_id002	423	257.585	0	0
YBR189W_id002	1434	1267.96	7650.42	165.121
YBR189W_id001	588	422.011	45139.5	2927.23
YBR190W_mRNA	312	149.581	3	0.548871
YBR191W_id001	944	777.964	3484.68	122.582
YBR191W_id002	483	317.214	30940.3	2669.29
YBR191W-A_id001	981	814.964	3433.49	115.298
YBR191W-A_id008	75	18.25	0	0
YBR192W_id003	1626	1459.96	1029.97	19.3065
YBR192W_id001	1134	967.964	141.36	3.99661
YBR193C_id006	1330	1163.96	505.341	11.8814
YBR193C_id001	672	505.964	150.333	8.13126
YBR194W_id003	733	566.964	190.238	9.18261
YBR194W_id001	372	207.326	89.4341	11.8052
YBR195C_id002	1481	1314.96	932.431	19.4056
YBR195C_id001	1269	1102.96	159.897	3.96736
YBR196C_id001	1952	1785.96	43031.2	659.378
YBR196C_id002	1665	1498.96	37563.8	685.808
YBR196C-A_id001	673	506.964	75	4.04863
YBR196C-A_id005	150	24.6104	0	0
YBR196C-B_mRNA	105	4.4557	23	141.266
YBR197C_id001	2582	2415.96	1282.81	14.5311
YBR197C_id004	654	487.964	181.904	10.2018
YBR198C_id001	2579	2412.96	1532.28	17.3785
YBR198C_id004	2397	2230.96	0	0
YBR199W_id002	1798	1631.96	4770.36	79.9952
YBR199W_id001	1395	1228.96	274.643	6.11579
YBR200W_id002	1968	1801.96	1709.56	25.9634
YBR200W_id001	1656	1489.96	93.4442	1.71633
YBR200W-A_mRNA	165	33.6063	3	2.443
YBR201W_id001	1489	1322.96	621.644	12.8593
YBR201W_id003	636	469.964	18.1699	1.05806
YBR201C-A_id001	1114	947.964	65.1258	1.88012
YBR201C-A_id005	204	59.3019	9.06073	4.18137
YBR202W_id002	2811	2644.96	3560	36.8344
YBR202W_id001	2538	2371.96	2.1831e-05	2.51877e-07
YBR203W_id001	2775	2608.96	477	5.0035
YBR204C_id003	1451	1284.96	632.537	13.4716
YBR204C_id001	1128	961.964	47.4633	1.35028
YBR205W_mRNA	1215	1048.96	2101.95	54.8385
YBR206W_id001	1390	1223.96	2655.05	59.3646
YBR206W_id004	324	160.888	0	0
YBR207W_id002	1678	1511.96	1922.35	34.7949
YBR207W_id001	1398	1231.96	366.645	8.14464
YBR208C_mRNA	5508	5341.96	3735	19.1343
YBR209W_id001	318	155.256	31	5.46432
YNCB0017C_tRNA	72	20.3333	1	1.34591
YNCB0018W_tRNA	72	20.3333	7.15385	9.62842
YBR210W_id001	661	494.964	771.899	42.6786
YBR210W_id004	429	263.481	62.1006	6.45017
YBR211C_mRNA	975	808.964	545	18.437
YBR212W_id001	2019	1852.96	854	12.6129
YBR213W_id003	1139	972.964	80.5639	2.26604
YBR213W_id001	825	658.964	10.4361	0.43341
YBR214W_id002	1887	1720.96	329.424	5.2385
YBR214W_id001	1584	1417.96	11.5759	0.223416
YBR215W_id001	2468	2301.96	272.637	3.24123
YBR215W_id003	1878	1711.96	129.468	2.06962
YBR216C_id001	2366	2199.96	1276.87	15.8838
YBR216C_id002	2025	1858.96	85.0289	1.25175
YBR217W_id001	953	786.964	361.86	12.5837
YBR217W_id002	569	403.011	0	0
YBR218C_id001	3809	3642.96	11967.1	89.8996
YBR218C_id002	3543	3376.96	4.5075	0.0365286
YBR219C_mRNA	384	219.049	1.54951	0.193587
YBR220C_id004	2011	1844.96	1079.45	16.0117
YBR220C_id001	1683	1516.96	0	0
YBR221C_id001	1628	1461.96	8375.09	156.775
YBR221C_id006	1101	934.964	2188.91	64.0704
YBR221W-A_mRNA	105	4.4557	0	0
YBR222C_id009	1798	1631.96	2467	41.3697
YBR222C_id001	1632	1465.96	0	0
YBR223C_id001	1918	1751.96	449.584	7.02279
YBR223C_id003	1635	1468.96	0.094819	0.00176648
YBR223W-A_mRNA	120	10.3977	0	0
YBR224W_mRNA	516	350.084	4.32117	0.337795
YBR225W_mRNA	2703	2536.96	772.47	8.33281
YBR226C_mRNA	411	245.685	92.5295	10.3069
YBR227C_id001	1563	1396.96	904	17.7095
YBR228W_id001	915	748.964	35.2903	1.28949
YBR228W_id004	1068	901.964	312.764	9.48967
YBR229C_id001	3025	2858.96	4412.52	42.2378
YBR229C_id003	2865	2698.96	666.427	6.75739
YBR230C_id003	758	591.964	106.715	4.93348
YBR230C_id001	405	239.709	209.285	23.8934
YBR230W-A_id002	744	577.964	35.5173	1.68176
YBR230W-A_id001	201	57.2366	3.48267	1.66519
YNCB0019C_snRNA	1175	1008.96	133280	3615.04
YBR231C_id001	1249	1082.96	67.4844	1.70535
YBR231C_id002	912	745.964	138.516	5.08165
YBR233W_id003	1535	1368.96	339.523	6.78737
YBR232C_mRNA	360	195.508	20.4074	2.85658
YBR233W_id001	1242	1075.96	105.069	2.6724
YBR233W-A_id002	680	513.964	445.499	23.7212
YBR233W-A_id001	285	124.996	110.655	24.2268
YBR234C_id001	1374	1207.96	2385.08	54.0348
YBR234C_id002	1155	988.964	1206.76	33.3937
YBR235W_id003	3502	3335.96	2153.04	17.6626
YBR235W_id001	3363	3196.96	8.98478e-08	7.69119e-10
YBR236C_id002	1583	1416.96	1709.96	33.0255
YBR236C_id001	1311	1144.96	0	0
YBR237W_id001	2693	2526.96	623.854	6.75628
YBR237W_id003	2550	2383.96	0.146475	0.00168147
YBR238C_id001	2769	2602.96	508.782	5.34918
YBR238C_id002	2196	2029.96	1512.22	20.3868
YBR239C_id001	1863	1696.96	666	10.7405
YBR239C_id002	1590	1423.96	0	0
YBR240C_mRNA	1353	1186.96	107	2.467
YBR241C_id001	1743	1576.96	491.373	8.52733
YBR241C_id002	1467	1300.96	89.627	1.88537
YBR242W_id002	1127	960.964	617.372	17.5818
YBR242W_id001	717	550.964	40.7927	2.0262
YBR243C_id001	1993	1826.96	1187.07	17.7815
YBR243C_id002	1347	1180.96	391.77	9.07859
YBR244W_id003	1155	988.964	2000.76	55.3654
YBR244W_id001	489	323.151	1072.24	90.805
YBR245C_mRNA	3390	3223.96	3684	31.2718
YBR246W_id001	1365	1198.96	744.626	16.9964
YBR246W_id002	1164	997.964	794.206	21.7792
YBR247C_id005	1765	1598.96	1768.4	30.2667
YBR247C_id001	1452	1285.96	1750.77	37.2583
YBR248C_id001	1948	1781.96	1899.12	29.166
YBR248C_id002	1659	1492.96	1411.88	25.8805
YBR249C_id001	1511	1344.96	8370.54	170.32
YBR249C_id004	1113	946.964	2765.46	79.9203
YBR250W_mRNA	1572	1405.96	43	0.836986
YBR251W_id001	1153	986.964	935	25.9259
YBR251W_id002	924	757.964	0	0
YBR252W_id001	761	594.964	861.059	39.6064
YBR252W_id002	444	278.427	532.049	52.2955
YBR253W_id006	535	369.011	506.128	37.5358
YBR253W_id001	366	201.428	0	0
YBR254C_id001	736	569.964	528.52	25.3769
YBR254C_id008	528	362.084	175.245	13.2452
YBR255W_id004	2268	2101.96	587.977	7.65524
YBR255W_id001	2085	1918.96	0	0
YBR255C-A_id004	651	484.964	105.824	5.97169
YBR255C-A_id001	363	198.469	36.3651	5.01437
YBR256C_id001	1197	1030.96	354.038	9.39789
YBR256C_id002	717	550.964	1271.8	63.171
YBR257W_id003	1289	1122.96	231.54	5.64265
YBR257W_id001	840	673.964	277.038	11.2493
YBR258C_id001	429	263.481	83.4225	8.66479
YBR259W_id002	2262	2095.96	842	10.9939
YBR259W_id001	2067	1900.96	2.65773e-06	3.82614e-08
YBR260C_id003	2174	2007.96	777.651	10.5987
YBR260C_id001	2001	1834.96	581.349	8.67028
YBR261C_id002	917	750.964	1843.98	67.1988
YBR261C_id001	699	532.964	0.0178668	0.000917427
YBR262C_id003	493	327.151	576	48.1835
YBR262C_id001	321	158.113	0	0
YBR263W_id001	1696	1529.96	4930.9	88.2
YBR263W_id002	1473	1306.96	2978.8	62.3738
YBR264C_id001	1084	917.964	31.1845	0.929687
YBR264C_id002	600	434.011	314.483	19.8299
YBR265W_id001	1568	1401.96	1717.97	33.5353
YBR265W_id002	963	796.964	1190.66	40.8858
YBR267W_id001	1469	1302.96	1470.94	30.8949
YBR267W_id003	1182	1015.96	836.058	22.5207
YBR266C_mRNA	453	287.398	0	0
YBR268W_id004	539	373.011	315.19	23.1246
YBR268W_id001	318	155.256	283.81	50.0268
YBR269C_id002	764	597.964	250.336	11.457
YBR269C_id001	417	251.61	205.664	22.3694
YBR270C_id001	1638	1471.96	319	5.93085
YBR271W_id002	1611	1444.96	848.042	16.0614
YBR271W_id001	1260	1093.96	626.958	15.6841
YBR272C_id001	1719	1552.96	969	17.076
YBR272C_id002	1443	1276.96	0	0
YBR273C_id003	1451	1284.96	1037.06	22.087
YBR273C_id001	1311	1144.96	43.9407	1.05026
YBR274W_id001	1872	1705.96	959.605	15.3938
YBR274W_id002	1584	1417.96	201.395	3.88694
YBR275C_mRNA	5751	5584.96	2539	12.4413
YBR276C_id001	2639	2472.96	2116.4	23.4209
YBR276C_id002	2424	2257.96	348.603	4.2251
YBR277C_mRNA	402	236.757	4.29465	0.49642
YBR278W_id007	828	661.964	172.399	7.12728
YBR278W_id001	606	440.011	33.3063	2.07151
YBR279W_id006	1537	1370.96	935.231	18.6688
YBR279W_id001	1338	1171.96	595.52	13.9061
YBR280C_id005	2100	1933.96	435.248	6.15903
YBR280C_id001	1914	1747.96	0	0
YBR281C_id001	2785	2618.96	1300	13.5843
YBR281C_id002	2637	2470.96	571.14	6.32557
YBR282W_id002	1327	1160.96	255.464	6.02192
YBR282W_id001	441	275.427	283.394	28.1584
YBR283C_id002	1906	1739.96	7430.01	116.862
YBR283C_id001	1473	1306.96	2918.99	61.1213
YBR284W_mRNA	2394	2227.96	159	1.95305
YBR285W_id004	728	561.964	15.3694	0.748467
YBR285W_id001	435	269.454	12.6306	1.28281
YBR286W_id004	1784	1617.96	17359.8	293.63
YBR286W_id001	1614	1447.96	14103.2	266.553
YBR287W_id001	1604	1437.96	851.301	16.2016
YBR287W_id003	1284	1117.96	1308.14	32.0222
YBR288C_id002	1974	1807.96	680.175	10.2957
YBR288C_id001	1452	1285.96	915.207	19.4766
YBR289W_id004	2784	2617.96	705.172	7.37149
YBR289W_id001	2718	2551.96	0	0
YBR290W_id005	1150	983.964	670.162	18.6391
YBR290W_id001	966	799.964	103.564	3.54294
YBR291C_id002	1201	1034.96	358.537	9.48053
YBR291C_id001	900	733.964	148.737	5.54584
YBR292C_mRNA	372	207.326	37	4.88395
YBR293W_mRNA	1425	1258.96	739	16.064
YBR294W_mRNA	2580	2413.96	539	6.11057
YBR295W_mRNA	3651	3484.96	1302	10.2244
YBR296C_id001	1725	1558.96	46	0.807506
YBR296C-A_mRNA	120	10.3977	3	7.89604
YBR297W_id022	1690	1523.96	421	7.56016
YBR297W_id001	1407	1240.96	0	0
YBR298C_id019	2177	2010.96	248	3.37498
YBR298C_id001	1845	1678.96	0	0
YBR298C-A_mRNA	222	72.151	1	0.379299
YBR299W_id002	1918	1751.96	203.388	3.17705
YBR299W_id001	1755	1588.96	0	0
YBR300C_id001	498	332.118	37.7449	3.11021
YBR301W_mRNA	363	198.469	46.3986	6.39789
YBR302C_mRNA	1140	973.964	1398.61	39.2986
YCL076W_mRNA	744	577.964	0	0
YCL073C_mRNA	1848	1681.96	3.48603	0.0567203
YCL069W_mRNA	1377	1210.96	0	0
YCL068C_mRNA	783	616.964	0	0
YCL067C_mRNA	633	466.964	148.799	8.72048
YCL066W_mRNA	528	362.084	0.5	0.0377907
YCL065W_mRNA	369	204.347	0	0
YCL064C_id002	1620	1453.96	1199.45	22.5763
YCL064C_id001	1083	916.964	2644.55	78.9265
YCL063W_id003	1486	1319.96	709.327	14.7065
YCL063W_id001	1272	1105.96	390.673	9.66711
YCL061C_mRNA	3291	3124.96	819	7.17237
YCL059C_id001	1308	1141.96	1775.32	42.545
YCL059C_id002	951	784.964	897.677	31.2964
YCL058C_mRNA	459	293.369	0	0
YCL058W-A_id004	510	344.084	50.8158	4.04165
YCL058W-A_id001	342	178.106	0	0
YCL057C-A_id001	712	545.964	840.234	42.1173
YCL057C-A_id004	294	133.237	176.95	36.3454
YCL057W_id001	2334	2167.96	2468.15	31.1561
YCL057W_id003	2139	1972.96	2410.62	33.4375
YCL056C_id001	913	746.964	444.232	16.2755
YCL056C_id002	435	269.454	0	0
YCL055W_id004	1223	1056.96	653.843	16.9292
YCL055W_id001	1008	841.964	618.157	20.0923
YCL054W-A_mRNA	87	27.8889	220	215.881
YCL054W_id001	2687	2520.96	3360.45	36.4799
YCL054W_id002	2526	2359.96	130.555	1.51395
YCL052C_id001	1810	1643.96	395.195	6.57874
YCL052C_id002	1251	1084.96	1011.18	25.5058
YCL051W_id001	2178	2011.96	956.964	13.0166
YCL051W_id002	1752	1585.96	60.6575	1.04668
YCL050C_id001	1731	1564.96	2280.96	39.8875
YCL050C_id003	966	799.964	3528.04	120.694
YCL049C_id001	939	772.964	690	24.4294
YCL048W-A_mRNA	240	86.3593	3	0.950684
YCL048W_mRNA	1392	1225.96	11	0.245549
YCL047C_id003	1020	853.964	274.112	8.7844
YCL047C_id001	777	610.964	387.888	17.3746
YCL045C_id001	2404	2237.96	7331.69	89.655
YCL045C_id002	2283	2116.96	197.314	2.55075
YCL046W_mRNA	324	160.888	1.15292e-08	1.96109e-09
YCL044C_id001	1511	1344.96	147	2.9911
YCL044C_id003	1254	1087.96	0	0
YCL043C_id001	1772	1605.96	9825.26	167.43
YCL043C_id003	1569	1402.96	18869.7	368.08
YCL041C_mRNA	495	329.151	3.05039	0.25362
YCL042W_mRNA	360	195.508	12.2182	1.71027
YCL040W_id001	1870	1703.96	728.16	11.6947
YCL040W_id002	1503	1336.96	1041.62	21.3213
YCL039W_id003	2343	2176.96	377.796	4.7493
YCL039W_id001	2238	2071.96	0	0
YCL038C_id002	1818	1651.96	351.877	5.82927
YCL038C_id001	1587	1420.96	178.327	3.43446
YCL037C_id001	2048	1881.96	2016.21	29.3189
YCL037C_id005	1305	1138.96	761.79	18.3041
YCL036W_id001	1892	1725.96	947.008	15.0157
YCL036W_id002	1701	1534.96	1360.79	24.2615
YCL035C_id004	639	472.964	1254.77	72.6037
YCL035C_id001	333	169.457	166.434	26.8786
YCL034W_id004	1235	1068.96	476.87	12.2084
YCL034W_id001	1065	898.964	863.968	26.3014
YCL033C_id001	763	596.964	51.5864	2.36489
YCL033C_id002	507	341.084	584.464	46.8944
YCL032W_id001	1515	1348.96	301.986	6.12646
YCL032W_id002	1041	874.964	132.126	4.13259
YCL031C_id002	1082	915.964	2581.67	77.134
YCL031C_id001	894	727.964	1.32988	0.0499948
YCL030C_id002	2615	2448.96	3553.85	39.7137
YCL030C_id001	2400	2233.96	2483.15	30.4194
YCL029C_id001	1668	1501.96	605.139	11.026
YCL029C_id002	1323	1156.96	210.861	4.98769
YCL028W_id001	1624	1457.96	761.302	14.29
YCL028W_id002	1218	1051.96	3009.7	78.2971
YCL027W_id001	1539	1372.96	625	12.4579
YCL026C-B_id002	756	589.964	157	7.28279
YCL026C-B_id001	582	416.011	0	0
YCL026C-A_id001	921	754.964	66.8201	2.42217
YCL026C-A_id004	582	416.011	7.17988	0.472321
YCL025C_id001	2083	1916.96	910.823	13.003
YCL025C_id005	1902	1735.96	145.177	2.28866
YCL023C_mRNA	348	183.833	18	2.67962
YCL024W_mRNA	3114	2947.96	1215.33	11.2822
YCL022C_mRNA	516	350.084	39.6748	3.10146
YNCC0001C_tRNA	72	20.3333	7.15385	9.62842
YCL021W-A_id001	378	213.136	488	62.6594
YCL020W	1317	1150.96	1.43883e-06	3.42115e-08
YCL019W	5313	5146.96	2423.79	12.8875
YNCC0002W_tRNA	82	22.8889	5.6	6.69556
YCL018W_id001	1416	1249.96	0	0
YCL018W_id002	1095	928.964	0	0
YCL017C_id002	1973	1806.96	2048.4	31.0233
YCL017C_id001	1494	1327.96	2576.6	53.0989
YCL016C_id001	1438	1271.96	288.887	6.21551
YCL016C_id004	1143	976.964	202.113	5.66161
YCL014W_mRNA	4911	4744.96	3875	22.3492
YCL012C_id001	764	597.964	97.6745	4.47023
YCL012C_id004	405	239.709	235.325	26.8663
YCL011C_id002	2365	2198.96	1609.24	20.0276
YCL011C_id001	1284	1117.96	2276.09	55.7168
YCL010C_id004	2270	2103.96	321.662	4.18393
YCL010C_id001	780	613.964	0	0
YCL009C_id001	1145	978.964	3961.39	110.74
YCL009C_id005	930	763.964	1073.61	38.4589
YCL008C_id001	1364	1197.96	339	7.74426
YCL008C_id002	1158	991.964	0	0
