Geneid	Chr	Start	End	Strand	Length	counts	Length_kb	RPK	CPM	TPM
YBR046C	chrII	330073	331693	-	1621	1292	1.621	797.038864898211	36.0983102274811	22.269161152055
YBR047W	chrII	331288	332494	+	1207	392	1.207	324.772162386081	10.9524284900717	9.07409154107015
YBR048W	chrII	332813	334340	+	1528	25641	1.528	16780.7591623037	716.406170698795	468.852205954709
YBR049C	chrII	333943	336967	-	3025	4050	3.025	1338.84297520661	113.156467818342	37.4070967994521
YBR050C	chrII	337145	338460	-	1316	232	1.316	176.29179331307	6.48204951453221	4.92556953991809
YBR051W	chrII	337988	338338	+	351	0	0.351	0	0	0
YBR052C	chrII	338434	339457	-	1024	4826	1.024	4712.890625	134.837805849709	131.677544775106
YBR053C	chrII	339332	340775	-	1444	3855	1.444	2669.6675900277	107.708193441904	74.5901616633682
YBR054W	chrII	342779	344584	+	1806	27716	1.806	15346.6223698782	774.381398037822	428.782612424043
YBR055C	chrII	344489	347334	-	2846	4526	2.846	1590.30217849613	126.455845270572	44.4328338968982
YBR056W	chrII	347809	349667	+	1859	3522	1.859	1894.56697149005	98.4042171990623	52.9339522318786
YBR056W-A	chrII	351095	352042	+	948	39	0.948	41.1392405063291	1.08965487528774	1.14942497393222
YBR056C-B	chrII	351178	351753	-	576	0	0.576	0	0	0
YBR057C	chrII	352055	353412	-	1358	336	1.358	247.422680412371	9.38779584863286	6.91295717866926
YBR058C	chrII	352423	356190	-	3768	5819	3.768	1544.32059447983	162.582095366651	43.1481144815952
YBR058C-A	chrII	355883	356625	-	743	1832	0.743	2465.6796769852	51.1858392699268	68.8907661775596
YBR059C	chrII	356751	360320	-	3570	11673	3.57	3269.74789915966	326.1420861342	91.3563266482354
YBR060C	chrII	360589	362638	-	2050	3020	2.05	1473.17073170732	84.3784031633072	41.1601966650279
YBR061C	chrII	363589	365726	-	2138	4653	2.138	2176.33302151544	130.004208582407	60.8064586447179
YBR062C	chrII	365872	366673	-	802	1337	0.802	1667.08229426434	37.3556043143516	46.5780602423336
YBR063C	chrII	366913	369557	-	2645	1918	2.645	725.141776937618	53.5886679692792	20.2603659619203
YBR064W	chrII	367763	368191	+	429	0	0.429	0	0	0
YBR065C	chrII	367999	369758	-	1760	106	1.76	60.2272727272727	2.96162607129489	1.682742085963
YBR066C	chrII	369932	371007	-	1076	1155	1.076	1073.42007434944	32.2705482296754	29.9912158268359
YBR067C	chrII	371965	373120	-	1156	9872	1.156	8539.79238754325	275.822382790784	238.600677154658
YBR068C	chrII	373642	375856	-	2215	15793	2.215	7130.02257336343	441.254344754341	199.211893794285
YBR069C	chrII	375848	378602	-	2755	20297	2.755	7367.33212341198	567.095512915777	205.842291439483
YBR070C	chrII	378986	379980	-	995	1449	0.995	1456.28140703518	40.4848695972292	40.6883111529942
YBR071W	chrII	380195	381322	+	1128	2949	1.128	2614.36170212766	82.3946724929116	73.044922422794
YBR072W	chrII	381848	382838	+	991	15068	0.991	15204.843592331	420.997940021428	424.821332009514
YBR072C-A	chrII	382860	383021	-	162	8	0.162	49.3827160493827	0.223518948776973	1.37974659738872
YBR073W	chrII	383112	385988	+	2877	9461	2.877	3288.49496002781	264.339096797367	91.8801170654736
YBR074W	chrII	386281	389331	+	3051	10807	3.051	3542.11733857752	301.946159929093	98.9662929954418
YBR076W	chrII	390227	391291	+	1065	0	1.065	0	0	0
YBR076C-A	chrII	390129	391924	-	1796	143	1.796	79.6213808463252	3.99540120938839	2.2246109183677
YBR077C	chrII	391576	392834	-	1259	813	1.259	645.750595710882	22.7151131694599	18.042186790675
YBR078W	chrII	392866	395384	+	2519	46277	2.519	18371.1790393013	1292.973299069	513.288328332273
YBR079C	chrII	395215	398304	-	3090	25007	3.09	8092.88025889968	698.69229400822	226.114011005896
YBR080C	chrII	398442	400926	-	2485	7464	2.485	3003.62173038229	208.543179208916	83.9207964623403
YBR081C	chrII	401253	405251	-	3999	5453	3.999	1363.59089772443	152.356103460104	38.0985505026517
YBR082C	chrII	406101	407255	-	1155	8184	1.155	7085.71428571429	228.659884598843	197.973926059604
YBR083W	chrII	408914	410718	+	1805	2135	1.805	1182.82548476454	59.6516194548546	33.047988617648
YBR084W	chrII	410975	414197	+	3223	26347	3.223	8174.68197331679	736.131717928363	228.39954015773
YBR084C-A	chrII	414063	415992	-	1930	33479	1.93	17346.6321243523	935.398860763034	484.662622157012
YBR085W	chrII	415428	417145	+	1718	1832	1.718	1066.35622817229	51.1858392699268	29.7938528928561
YBR085C-A	chrII	418530	419738	-	1209	6938	1.209	5738.62696443342	193.84680832683	160.336483314168
YBR086C	chrII	420069	423360	-	3292	20338	3.292	6178.00729040097	568.241047528259	172.612711885862
YBR087W	chrII	423602	424945	+	1344	2301	1.344	1712.05357142857	64.2896376419768	47.834551816947
YBR088C	chrII	424790	425818	-	1029	0	1.029	0	0	0
YBR089W	chrII	425018	426037	+	1020	0	1.02	0	0	0
YBR089C-A	chrII	425946	426873	-	928	508	0.928	547.413793103448	14.1934532473378	15.2946694475623
YBR090C	chrII	426333	427058	-	726	0	0.726	0	0	0
YBR091C	chrII	426969	427549	-	581	985	0.581	1695.35283993115	27.5207705681648	47.3679355734333
YBR092C	chrII	427647	430844	-	3198	33269	3.198	10403.0644152595	929.531488357638	290.660252769743
YBR093C	chrII	429492	431417	-	1926	458	1.926	237.798546209761	12.7964598174817	6.64406013368727
YBR094W	chrII	431970	434419	+	2450	4174	2.45	1703.67346938775	116.621011524386	47.6004128670961
YBR095C	chrII	434314	435772	-	1459	1619	1.459	1109.66415352981	45.2346472587399	31.0038706365592
YBR096W	chrII	435960	437032	+	1073	5231	1.073	4875.11649580615	146.153452631543	136.210114288484
YBR097W	chrII	436951	441315	+	4365	4883	4.365	1118.67124856816	136.430378359745	31.2555276883722
YBR098W	chrII	441489	444250	+	2762	770	2.762	278.783490224475	21.5136988197836	7.78917408391876
YBR099C	chrII	442855	443681	-	827	0	0.827	0	0	0
YBR101C	chrII	442933	444751	-	1819	899	1.819	494.227597581089	25.1179418688123	13.8086541334867
YBR102C	chrII	444892	447390	-	2499	3092	2.499	1237.29491796719	86.3900737023	34.5698574238895
YBR103W	chrII	447496	449378	+	1883	1900	1.883	1009.02814657461	53.085750334531	28.1921138260919
YBR103C-A	chrII	449250	449890	-	641	10	0.641	15.600624024961	0.279398685971216	0.435879385290508
YBR104W	chrII	449539	451132	+	1594	1821	1.594	1142.40903387704	50.8785007153584	31.9187582906891
YBR105C	chrII	450711	452124	-	1414	5141	1.414	3635.78500707214	143.638864457802	101.58335534498
YBR106W	chrII	452625	454786	+	2162	9584	2.162	4432.93246993525	267.775700634813	123.855550709904
YBR107C	chrII	453227	454604	-	1378	0	1.378	0	0	0
YBR108W	chrII	454743	457862	+	3120	3149	3.12	1009.29487179487	87.9826462123359	28.1995660936974
YBR109C	chrII	457579	461871	-	4293	7601	4.293	1770.55672024225	212.370941206721	49.4691221073192
YBR109W-A	chrII	458498	459155	+	658	0	0.658	0	0	0
YBR110W	chrII	458614	460347	+	1734	0	1.734	0	0	0
YBR111C	chrII	461107	462146	-	1040	20	1.04	19.2307692307692	0.558797371942432	0.537305165329261
YBR111W-A	chrII	462098	462761	+	664	320	0.664	481.927710843373	8.94075795107891	13.4649969142755
YBR112C	chrII	462616	465972	-	3357	4531	3.357	1349.71700923444	126.595544613558	37.7109158813101
YBR113W	chrII	465566	466048	+	483	0	0.483	0	0	0
YBR114W	chrII	466101	469792	+	3692	6511	3.692	1763.54279523294	181.916484435859	49.2731539642087
YBR115C	chrII	469611	473945	-	4335	15475	4.335	3569.78085351788	432.369466540457	99.7392079678101
YBR116C	chrII	474199	474726	-	528	13	0.528	24.6212121212121	0.363218291762581	0.687913431368524
YBR117C	chrII	474392	476437	-	2046	952	2.046	465.298142717498	26.5987549044598	13.0003689660116
YBR118W	chrII	477445	479148	+	1704	634485	1.704	372350.352112676	17727.4275268447	10403.4199101201
YBR119W	chrII	479245	480588	+	1344	652	1.344	485.119047619048	18.2167943253233	13.554162444437
YBR120C	chrII	480181	481071	-	891	345	0.891	387.205387205387	9.63925466600695	10.8184676386161
YBR121C	chrII	481250	483566	-	2317	117	2.317	50.4963314630988	3.26896462586323	1.41086086571568
YBR121C-A	chrII	481242	483363	-	2122	0	2.122	0	0	0
YBR122C	chrII	483768	485405	-	1638	3639	1.638	2221.61172161172	101.673181824925	62.0715395756566
YBR123C	chrII	484670	486778	-	2109	1070	2.109	507.349454717876	29.8956593989201	14.1752770976387
YBR124W	chrII	486507	486866	+	360	0	0.36	0	0	0
YBR125C	chrII	487061	488576	-	1516	3175	1.516	2094.327176781	88.7090827958611	58.5152261186419
YBR126C	chrII	488770	490559	-	1790	10592	1.79	5917.31843575419	295.939088180712	165.329099542297
YBR126W-A	chrII	490850	491056	+	207	12	0.207	57.9710144927536	0.335278423165459	1.61970252736937
YBR126W-B	chrII	490868	491294	+	427	0	0.427	0	0	0
YBR127C	chrII	490982	492986	-	2005	46043	2.005	22964.0897755611	1286.43536981727	641.613650781681
YBR128C	chrII	492989	494168	-	1180	407	1.18	344.915254237288	11.3715265190285	9.63688688053262
YBR129C	chrII	494193	495384	-	1192	1284	1.192	1077.18120805369	35.8747912787041	30.0963014083088
YBR130C	chrII	495479	496946	-	1468	2443	1.468	1664.1689373297	68.2570989827681	46.4966614324033
YBR131W	chrII	497111	499503	+	2393	1644	2.393	687.003760969494	45.9331439736679	19.194794807216
YBR131C-A	chrII	497650	497739	-	90	0	0.09	0	0	0
YBR132C	chrII	499349	501850	-	2502	1674	2.502	669.064748201439	46.7713400315816	18.6935811477145
YBR133C	chrII	501498	504446	-	2949	4979	2.949	1688.36893862326	139.112605745068	47.1728062885956
YBR134W	chrII	504243	504644	+	402	0	0.402	0	0	0
YBR135W	chrII	504575	505580	+	1006	3280	1.006	3260.43737574553	91.6427689985588	91.096191847474
YBR136W	chrII	505668	512774	+	7107	10563	7.107	1486.28113127902	295.128831991395	41.5264995063171
YBR137W	chrII	512952	513832	+	881	1692	0.881	1920.5448354143	47.2742576663297	53.6597703363561
YBR138C	chrII	513577	515437	-	1861	579	1.861	311.123052122515	16.1771839177334	8.69273719383848
YBR139W	chrII	515658	517508	+	1851	8176	1.851	4417.0718530524	228.436365650066	123.412407158329
YBR140C	chrII	517350	526628	-	9279	30030	9.279	3236.34012285807	839.034253971562	90.4229177682467
YBR141C	chrII	526823	528103	-	1281	275	1.281	214.676034348166	7.68346386420844	5.99802019063891
YBR141W-A	chrII	526948	527854	+	907	0	0.907	0	0	0
YBR142W	chrII	528234	530852	+	2619	9548	2.619	3645.66628484154	266.769865365317	101.859436947429
YBR143C	chrII	530579	532285	-	1707	17269	1.707	10116.5787932045	482.493590803693	282.655882134559
YBR144C	chrII	533235	533549	-	315	26	0.315	82.5396825396825	0.726436583525161	2.30614788420686
YBR145W	chrII	533567	535122	+	1556	749	1.556	481.362467866324	20.9269615792441	13.4492040997713
YBR146W	chrII	535191	536563	+	1373	4205	1.373	3062.6365622724	117.487147450896	85.569663110631
YBR147W	chrII	536427	537883	+	1457	261	1.457	179.135209334248	7.29230570384874	5.00501420991677
YBR148W	chrII	537876	539705	+	1830	492	1.83	268.852459016393	13.7464153497838	7.51170237693105
YBR149W	chrII	539922	541302	+	1381	7652	1.381	5540.91238233164	213.795874505174	154.81236387051
YBR150C	chrII	541209	544493	-	3285	1812	3.285	551.598173515982	50.6270418979843	15.4115804864488
YBR151W	chrII	544879	546292	+	1414	6000	1.414	4243.28147100424	167.63921158273	118.556726720459
YBR152W	chrII	546376	547251	+	876	0	0.876	0	0	0
YBR153W	chrII	546385	548416	+	2032	862	2.032	424.212598425197	24.0841667307188	11.8524442572435
YBR154C	chrII	547941	549150	-	1210	4981	1.21	4116.52892561983	139.168485482263	115.015277258068
YBR155W	chrII	549259	551084	+	1826	2962	1.826	1622.12486308872	82.7578907846742	45.3219555228226
YBR156C	chrII	550925	553278	-	2354	1523	2.354	646.983857264231	42.5524198734162	18.0766439564215
YBR157C	chrII	553414	555160	-	1747	3303	1.747	1890.66971951918	92.2853859762926	52.8250635239225
YBR158W	chrII	556201	558353	+	2153	24358	2.153	11313.5160241523	680.559319288688	316.098151086246
YBR159W	chrII	558632	559894	+	1263	5807	1.263	4597.78305621536	162.246816943485	128.461454428729
YBR160W	chrII	559920	561577	+	1658	3645	1.658	2198.43184559711	101.840821036508	61.4238968857106
YBR161W	chrII	561367	563003	+	1637	1365	1.637	833.842394624313	38.137920635071	23.2974469365125
YBR162C	chrII	562831	564842	-	2012	8116	2.012	4033.7972166998	226.759973534239	112.703764182027
YBR162W-A	chrII	563740	565513	+	1774	2558	1.774	1441.93912063134	71.470183871437	40.2875895554888
YBR163W	chrII	565611	567701	+	2091	2868	2.091	1371.59253945481	80.1315431365447	38.3221153211596
YBR164C	chrII	567430	568552	-	1123	2385	1.123	2123.77560106857	66.636586604135	59.3380112236287
YBR165W	chrII	568741	569837	+	1097	1181	1.097	1076.57247037375	32.9969848132006	30.0792933575211
YBR166C	chrII	569730	571279	-	1550	3051	1.55	1968.38709677419	85.244539089818	54.9964768321406
YBR167C	chrII	571355	572502	-	1148	368	1.148	320.557491289199	10.2818716437407	8.95633418444316
YBR168W	chrII	571799	573768	+	1970	1625	1.97	824.8730964467	45.4022864703226	23.0468459240216
YBR169C	chrII	573746	576124	-	2379	4961	2.379	2085.32997057587	138.60968811032	58.2638453595293
YBR170C	chrII	576057	578155	-	2099	4394	2.099	2093.37779895188	122.767782615752	58.4887006268472
YBR171W	chrII	578311	579177	+	867	3354	0.867	3868.51211072664	93.7103192747458	108.085720040076
YBR172C	chrII	579012	581501	-	2490	6474	2.49	2600	180.882709297765	72.6436583525161
YBR173C	chrII	581492	582203	-	712	144	0.712	202.247191011236	4.02334107798551	5.65075994099089
YBR174C	chrII	582174	583425	-	1252	0	1.252	0	0	0
YBR175W	chrII	581736	583462	+	1727	0	1.727	0	0	0
YBR176W	chrII	582887	584821	+	1935	1584	1.935	818.604651162791	44.2567518578406	22.8717063864809
YBR177C	chrII	584563	586367	-	1805	4161	1.805	2305.26315789474	116.257793232623	64.4087497133645
YBR178W	chrII	585980	586573	+	594	0	0.594	0	0	0
YBR179C	chrII	586378	589189	-	2812	3573	2.812	1270.62588904694	99.8291504975155	35.5011203760724
YBR180W	chrII	589741	591459	+	1719	583	1.719	339.150668993601	16.2889433921219	9.47582512630709
YBR181C	chrII	591476	592966	-	1491	45044	1.491	30210.5969148223	1258.52344108875	844.080108040741
YBR182C	chrII	593506	594864	-	1359	948	1.359	697.57174392936	26.4869954300713	19.4900628624513
YBR182C-A	chrII	594946	595849	-	904	172	0.904	190.265486725664	4.80565739870491	5.31599269768243
YBR183W	chrII	596008	597193	+	1186	655	1.186	552.276559865093	18.3006139311146	15.4305345119011
YBR184W	chrII	597363	598934	+	1572	582	1.572	370.229007633588	16.2610035235248	10.3441498241252
YBR185C	chrII	598933	600031	-	1099	1884	1.099	1714.28571428571	52.6387124369771	47.8969175950656
YBR186W	chrII	600553	602360	+	1808	255	1.808	141.03982300885	7.12466649226601	3.94063412182854
YBR187W	chrII	601659	603743	+	2085	3	2.085	1.43884892086331	0.0838196057913648	0.0402012497800311
YBR188C	chrII	602521	604197	-	1677	0	1.677	0	0	0
YBR189W	chrII	603637	606258	+	2622	51473	2.622	19631.1975591152	1438.14885629964	548.493080205812
YBR190W	chrII	605966	606277	+	312	0	0.312	0	0	0
YBR191W	chrII	606248	607191	+	944	0	0.944	0	0	0
YBR191W-A	chrII	606300	607280	+	981	3	0.981	3.05810397553517	0.0838196057913648	0.0854430232327878
YBR192W	chrII	607429	609083	+	1655	997	1.655	602.416918429003	27.8560489913302	16.8314495415893
YBR193C	chrII	608093	609938	-	1846	1279	1.846	692.84940411701	35.7350919357185	19.3581213086233
YBR194W	chrII	609909	610681	+	773	667	0.773	862.87192755498	18.6358923542801	24.1085282720312
YBR195C	chrII	610459	611950	-	1492	2083	1.492	1396.11260053619	58.1987462878043	39.007202605767
YBR196C	chrII	612043	614002	-	1960	98526	1.96	50268.3673469388	2752.8034934	1404.49157826531
YBR196C-A	chrII	613915	614587	-	673	84	0.673	124.81426448737	2.34694896215821	3.4872941488235
YBR196C-B	chrII	614526	614630	-	105	0	0.105	0	0	0
YBR197C	chrII	614592	617352	-	2761	2536	2.761	918.507787033683	70.8555067623004	25.6629868751541
YBR198C	chrII	616031	618609	-	2579	2057	2.579	797.595967429236	57.4723097042791	22.2847265235669
YBR199W	chrII	618810	620613	+	1804	7556	1.804	4188.47006651885	211.113647119851	117.025303281514
YBR200W	chrII	620809	622782	+	1974	4678	1.974	2369.80749746707	130.702705297335	66.2121100797035
YBR200W-A	chrII	622983	623147	+	165	90	0.165	545.454545454545	2.51458817374094	15.2399283257027
YBR201W	chrII	623433	624921	+	1489	1252	1.489	840.832773673606	34.9807154835962	23.4927572085938
YBR201C-A	chrII	624254	625418	-	1165	39	1.165	33.4763948497854	1.08965487528774	0.935326073208362
YBR202W	chrII	625655	628486	+	2832	6953	2.832	2455.15536723164	194.265906355786	68.5967183459698
YBR203W	chrII	628973	632194	+	3222	2627	3.222	815.332091868405	73.3980348046384	22.7802715098195
YBR204C	chrII	631985	633452	-	1468	1683	1.468	1146.45776566757	47.0227988489556	32.0318793249017
YBR205W	chrII	633622	634836	+	1215	0	1.215	0	0	0
YBR206W	chrII	633637	635026	+	1390	268	1.39	192.805755395683	7.48788478402859	5.38696747052416
YBR207W	chrII	635061	636740	+	1680	4387	1.68	2611.30952380952	122.572203535572	72.9596449616503
YBR208C	chrII	636703	642210	-	5508	9280	5.508	1684.82207697894	259.281980581288	47.0737074403211
YBR209W	chrII	642554	642993	+	440	191	0.44	434.090909090909	5.33651490205022	12.1284429592051
YBR210W	chrII	645330	646111	+	782	1521	0.782	1945.01278772379	42.4965401362219	54.3434017087237
YBR211C	chrII	646158	647132	-	975	981	0.975	1006.15384615385	27.4090110937763	28.111806250027
YBR212W	chrII	647438	650110	+	2673	2493	2.673	932.659932659933	69.6540924126241	26.0583959643188
YBR213W	chrII	650250	651419	+	1170	212	1.17	181.196581196581	5.92325214258978	5.06260866888015
YBR214W	chrII	651293	653198	+	1906	1023	1.906	536.726128016789	28.5824855748554	14.996057489431
YBR215W	chrII	653315	655782	+	2468	1257	2.468	509.319286871961	35.1204148265818	14.2303139491823
YBR216C	chrII	655282	657647	-	2366	2342	2.366	989.856297548605	65.4351722544588	27.6564548835413
YBR217W	chrII	657768	658720	+	953	932	0.953	977.964323189927	26.0399575325173	27.3241946825995
YBR218C	chrII	658591	662399	-	3809	21018	3.809	5517.98372276188	587.240158174302	154.171740135023
YBR219C	chrII	662499	663303	-	805	19	0.805	23.6024844720497	0.53085750334531	0.659450314714671
YBR220C	chrII	662734	664806	-	2073	2002	2.073	965.750120598167	55.9356169314374	26.9829314671671
YBR221C	chrII	664844	666471	-	1628	14680	1.628	9017.19901719902	410.157271005745	251.939355654635
YBR221W-A	chrII	666538	666642	+	105	4	0.105	38.0952380952381	0.111759474388486	1.06437594655701
YBR222C	chrII	666606	669056	-	2451	6523	2.451	2661.36270909833	182.251762859024	74.3581243814868
YBR223C	chrII	668403	670320	-	1918	741	1.918	386.339937434828	20.7034426304671	10.7942870857493
YBR223W-A	chrII	668721	668840	+	120	0	0.12	0	0	0
YBR224W	chrII	670125	670640	+	516	34	0.516	65.891472868217	0.949955532302134	1.84099909360879
YBR225W	chrII	670627	673329	+	2703	2136	2.703	790.23307436182	59.6795593234517	22.0790082587687
YBR226C	chrII	673155	673565	-	411	5	0.411	12.1654501216545	0.139699342985608	0.339901077823864
YBR227C	chrII	673443	675226	-	1784	1833	1.784	1027.466367713	51.2137791385239	28.7072753018632
YBR228W	chrII	674994	676380	+	1387	1072	1.387	772.891131939438	29.9515391361144	21.5944766662685
YBR229C	chrII	676226	679250	-	3025	11784	3.025	3895.53719008264	329.243411548481	108.840797206109
YBR230C	chrII	679461	680271	-	811	24	0.811	29.5930949445129	0.670556846330918	0.826827184131835
YBR230W-A	chrII	679572	680694	+	1123	607	1.123	540.516473731077	16.9595002384528	15.1019592506258
YBR231C	chrII	681897	683356	-	1460	910	1.46	623.287671232877	25.4252804233807	17.4145756324525
YBR232C	chrII	683373	683732	-	360	0	0.36	0	0	0
YBR233W	chrII	683274	684834	+	1561	770	1.561	493.273542600897	21.5136988197836	13.7819979627057
YBR233W-A	chrII	684930	685613	+	684	646	0.684	944.444444444444	18.0491551137406	26.3876536750593
YBR234C	chrII	685281	686654	-	1374	6495	1.374	4727.07423580786	181.469446538305	132.073832997311
YBR235W	chrII	686820	690354	+	3535	4447	3.535	1257.99151343706	124.2485956514	35.1481175817255
YBR236C	chrII	689753	691740	-	1988	3452	1.988	1736.4185110664	96.4484263972638	48.5153050288047
YBR237W	chrII	691916	694611	+	2696	1984	2.696	735.905044510386	55.4326992966893	20.5610902435791
YBR238C	chrII	694607	697384	-	2778	4777	2.778	1719.58243340533	133.46875228845	48.0449072312634
